"V1";"V2"
5,56253;0,6745
8,17462;-2,94566
7,97651;5,03606
7,18513;-0,0559857
7,57703;-0,424738
5,52451;-4,91284
4,54614;0,276594
9,37952;-2,08165
8,81811;-0,502438
5,20409;0,0350893
7,09938;0,526005
8,77657;-0,141263
4,80785;4,09929
9,86371;-2,74528
8,41868;-0,0871747
8,27627;-1,10922
9,32249;-2,41316
11,248;-0,699768
10,8438;-2,77781
7,85264;-4,30408
9,89804;-1,56996
8,67499;-0,337828
5,57984;-0,397119
9,50355;-4,34853
9,07966;2,75913
5,86603;3,77133
10,9466;3,20508
6,75107;0,399731
13,1928;4,59396
13,6199;-0,149175
8,34861;3,22176
11,9419;-4,32053
8,55897;-3,98023
10,1638;-1,92479
8,95447;1,05139
6,45374;-1,74766
10,3697;-2,74954
4,20965;-2,08942
7,12937;-1,04162
4,14589;0,813138
10,6712;0,819658
6,39059;-1,15095
9,91123;-0,046199
10,8766;0,439296
8,45759;1,71593
4,9985;-0,760207
7,22933;3,93506
9,64436;-1,6511
7,76536;1,44761
7,695;-0,907661
7,12567;1,00688
6,8248;-2,95509
7,87299;-1,46478
9,30025;0,451639
6,74079;-0,757929
4,65627;0,717431
9,37071;0,55708
8,37812;-0,680028
9,53505;0,667998
9,57959;-2,19257
10,8301;1,26964
8,58971;0,451943
9,76722;-3,16746
9,53347;1,54279
8,12884;0,598045
8,61982;-4,32044
5,73552;-2,17839
7,45936;-1,9278
9,51224;-2,29144
10,0811;-2,67391
9,09055;1,36367
4,86863;-1,94364
5,35973;0,813529
11,5599;-0,981872
11,7181;-1,28565
6,34296;-1,71367
6,92839;-1,25478
7,81527;-0,314011
6,86505;4,06328
9,55195;-2,2979
8,66702;-2,9975
7,18789;-2,27009
8,30794;-2,3976
4,97813;0,126048
11,5395;-1,76555
8,57074;-2,74617
9,45776;-3,38854
9,82427;-1,81787
7,66677;-0,885902
8,03836;-0,478222
6,97236;-1,97714
8,45733;0,703492
11,1588;1,13831
5,44953;-1,72942
5,52462;-0,600816
9,10778;4,93236
7,88462;-4,14971
8,1514;1,17556
5,68373;1,32028
7,5901;0,0515528
8,57804;-2,23984
2,72804;-1,21577
9,55025;-1,22612
6,58252;3,31195
8,9933;-3,80715
10,193;1,51938
10,4972;2,35295
9,36464;-2,31862
7,60604;-0,328222
5,15508;-1,78082
5,5084;0,788023
8,33142;2,871
8,33351;-3,39801
10,4237;3,54864
8,04948;-3,13408
6,0216;-2,34075
5,82579;2,9131
5,22961;0,951544
9,99712;1,34761
9,93393;1,8708
8,50743;5,6615
7,74932;-1,56657
8,40722;0,846186
8,76512;-0,637655
8,29849;1,56471
9,63916;-1,14463
5,14227;-2,23455
9,83401;4,02823
8,25896;-0,98786
7,67818;0,618563
10,2728;1,34948
5,58705;2,6877
4,87164;-0,143265
8,96082;0,348227
7,43054;2,08065
8,21307;1,99959
7,83506;-0,391023
7,03403;-0,76276
4,88072;1,61472
12,4349;-1,99909
7,37968;-2,47524
10,3843;2,44285
5,30602;2,235
10,4698;-2,95815
11,5001;-1,94671
8,20105;-4,67069
6,05989;1,32939
4,27554;-1,58322
7,21368;1,87094
8,77984;0,0227093
7,42097;0,977441
7,17193;-4,52783
6,53328;-3,74741
9,90043;-3,67393
9,12504;0,622096
4,46928;0,945053
9,03088;-2,79915
7,79802;2,47212
10,8089;2,1599
11,2233;-1,99657
10,4746;-0,779464
8,83614;-2,92963
9,8121;0,804204
4,36099;3,38023
7,34484;0,980646
8,5575;2,10057
6,99936;-1,92197
9,55454;3,03685
10,3379;0,241898
7,65887;2,72007
7,18596;0,476998
8,74458;-0,113716
7,43467;-0,283542
10,1228;-2,12499
4,69151;-2,80354
7,69399;-3,95409
12,9283;1,59718
9,26036;-1,13167
6,93033;2,16935
7,22699;-3,15862
2,87101;0,012333
8,95076;-1,0928
4,79949;-4,56326
8,75805;-2,88418
8,88815;2,59233
6,84898;-1,22367
8,33844;1,87717
6,18685;-1,7831
5,60063;1,63451
6,94211;-5,28946
7,65928;-0,75612
5,38526;-3,02599
10,449;-0,637495
9,3777;-0,00804024
9,72184;-0,609887
8,26063;3,71083
5,30215;-4,65305
5,41939;-2,84539
10,1058;1,5459
12,4686;6,66246
9,23537;-0,461017
7,62504;1,12688
6,01771;1,89895
9,72104;-0,342913
9,93065;0,249349
8,97897;-1,43509
7,85608;-2,00514
8,62783;-0,611762
7,81819;0,983158
7,92877;0,922596
10,0103;-1,17834
8,29734;-0,815275
10,0608;-0,20577
8,82964;-2,25649
8,30436;-2,52951
6,81378;0,307284
8,83617;-2,85463
2,02778;4,90331
-1,90293;10,0874
1,76651;8,31639
-0,86431;5,51395
2,19612;10,5158
0,666407;5,20355
1,11795;11,6248
0,624855;6,47475
-1,26448;8,67503
-0,778491;8,13486
-3,71486;8,35283
2,83216;10,3059
0,637232;10,7865
-1,55316;7,56971
-2,51517;8,69186
1,06504;7,54744
1,36498;9,00494
-2,43371;7,61191
2,20383;5,96257
1,76177;12,1609
0,469014;7,11932
1,35881;7,35495
1,55576;8,2364
1,31863;7,57603
1,52672;12,0789
-2,06968;9,7045
-4,01906;5,85821
-0,945347;10,7295
0,099678;6,38325
-2,3269;7,37138
-0,447044;5,18502
-0,289775;4,76963
-3,11232;7,45228
2,89659;6,65399
-4,01729;8,00238
-1,92621;9,19188
-0,659285;9,47134
1,3324;8,0139
0,637058;7,2059
1,61767;6,553
5,05617;8,84516
1,11646;7,68947
-0,72299;6,63269
-3,02227;4,85286
-3,77171;9,3366
0,976125;9,10382
-0,122011;8,97286
1,10556;10,9693
-0,311151;5,29072
-0,454599;5,97141
-1,13161;4,97584
1,23036;8,11395
1,16715;8,35966
-3,11662;8,24791
-4,77564;9,45967
0,431304;3,60286
0,0354838;12,0818
1,93537;5,64144
0,722494;9,97495
1,36631;7,67349
-3,96781;3,27175
0,98355;6,83167
-1,11436;3,04767
0,171856;10,5664
-0,919924;8,86655
2,43096;9,89168
0,42962;8,40153
-1,63709;7,58719
1,36051;10,0066
1,363;11,7578
-1,69173;5,75202
-0,096861;9,33878
1,47697;11,7148
-0,0823612;8,54474
-0,579155;10,4329
1,77125;5,82169
0,849675;9,88105
0,436322;5,58338
-0,655933;11,1852
1,27089;7,32841
-1,65814;6,8076
2,80414;10,6024
-0,522894;5,64869
-3,92513;4,27911
-2,30785;2,62192
0,801951;8,9566
1,48613;5,06155
2,34584;4,7267
0,0678223;7,15157
4,25883;7,66303
-0,830035;7,20626
-1,97053;8,74447
-0,330496;10,8752
3,51752;5,36017
2,36915;7,29014
-3,0687;10,4843
5,9539;10,7047
-0,0599325;10,0154
-0,086594;8,05457
0,0437721;11,4808
2,01053;10,2661
1,57882;12,2263
-0,192926;8,04723
-3,42522;6,78124
2,43407;7,86683
0,269024;4,25937
1,42139;9,51971
-0,464386;10,2887
-0,344824;6,47128
-1,72782;8,1526
-4,95003;9,03535
1,09369;6,56597
0,874273;6,17967
-1,04651;3,86347
-0,0243601;9,58239
-0,375475;9,86394
-1,75483;8,67526
5,27706;7,20587
-0,276468;7,23476
-3,03217;8,1515
-0,925719;8,5047
-2,00127;8,2674
-1,26836;7,93758
-0,672495;9,01256
-2,56802;6,55961
-0,798278;7,41807
-2,32104;8,87427
-4,16528;9,01517
-1,7742;9,2581
-0,886717;6,43231
-4,73976;8,22343
-2,6305;4,71448
1,95475;8,76791
2,37378;8,6434
-2,04304;4,3212
5,29354;7,8037
-2,40085;6,4237
-2,1902;8,14352
0,890203;7,12201
-2,63203;10,8567
-1,96732;9,82856
-0,556545;5,73867
3,14429;8,93471
-0,0104911;8,83438
-0,0813104;7,55834
2,22197;7,53167
0,431788;8,6694
-6,13967;9,02608
1,21559;9,02842
1,91625;9,69457
-1,8405;8,2158
1,47759;7,29131
-0,28952;10,9287
1,88995;7,31191
-1,05826;9,46326
3,43452;5,23192
1,64522;8,70702
-0,296291;6,2122
4,9417;2,81965
0,45314;6,21869
-0,507812;4,67021
2,46943;7,57827
2,37966;6,80848
0,058936;6,56131
-1,77847;11,6851
-1,73015;10,1341
-4,15832;8,97579
3,24103;9,48404
1,87626;10,223
2,99106;7,99333
1,92591;9,3261
1,08957;1,92685
-1,58396;9,949
1,40444;6,41619
0,716826;2,64089
-1,1926;11,0926
-2,68987;5,10161
-0,645668;7,29526
-1,66788;9,79306
0,167535;6,98793
-2,08754;8,26778
2,43296;2,28168
4,16396;9,04038
2,19707;8,77552
0,940038;9,12364
1,0119;10,4349
0,731656;9,05947
-2,78706;5,70314
-2,76883;8,47619
1,72002;8,53578
1,91479;10,1012
0,326388;7,05087
-4,41556;7,72239
1,22918;9,86432
4,21319;10,5666
-2,56648;6,23383
-2,77354;6,67139
-1,53454;7,30659
-1,5736;5,43722
0,165042;9,18479
0,608973;8,3172
1,31495;6,52084
-2,1727;7,33665
0,0990264;6,36349
-1,95983;8,41269
-0,550222;10,7772
-3,66954;7,2038
-0,762789;7,6016
2,42157;10,1385
-1,35415;8,06616
-0,297456;8,63312
-0,519034;11,7277
-2,71007;4,992
-2,34717;6,73954
-2,97582;9,49129
1,75368;7,96342
3,31951;4,9207
-1,02378;5,78833
-0,255732;6,06837
2,36282;8,317
-1,48999;6,78218
-0,065558;7,95612
-2,80801;10,0241
-2,25268;9,8395
-3,08972;7,90624
0,173236;11,3011
-0,238037;8,76104
-1,58116;8,64178
2,51992;9,03533
4,16588;8,85785
-1,7658;8,398
1,41131;8,58873
0,386252;8,75404
1,92942;11,2582
1,07195;8,39937
-0,234565;7,38178
0,0701485;11,1913
-1,15226;6,22655
-2,0418;8,75039
-1,88608;5,86837
-1,0656;4,98466
-1,94606;7,91084
4,17587;6,07805
-1,51166;6,80485
0,739131;10,5341
0,871507;10,9317
0,194562;8,47169
0,471925;5,47258
-0,284288;9,48915
2,11018;8,19241
-1,44787;0,300711
1,75649;3,75248
0,166174;0,762549
-0,236394;0,81018
1,65964;-1,94178
3,07197;-1,93394
-2,46225;0,0478043
-2,67629;-1,90023
0,402025;2,85932
2,75031;-1,81412
-0,71307;1,03518
2,5331;2,70446
-2,38219;0,937234
-2,84072;0,394738
2,29407;2,46005
-1,18268;-0,987483
-1,78727;-0,797529
0,520017;-0,439659
2,95172;-0,41066
2,21826;-1,90119
-1,20183;-2,91849
-2,05413;3,29546
-2,68442;-1,83267
3,04809;-5,40432
1,70694;1,41277
-2,57237;2,02195
1,0857;0,359542
-2,12775;-2,39665
2,6783;-1,1801
0,63753;3,96094
0,890798;1,97331
-0,00751837;0,136178
-0,169659;-0,447
-0,351842;0,28801
2,08746;-1,98904
-0,658451;1,01231
2,71149;1,80749
-0,949451;-1,50572
-2,93696;0,494659
-0,766376;-0,1076
0,893555;-4,49086
-0,892099;2,41528
-3,95141;2,15025
4,67601;0,148954
1,0403;-1,21564
4,64698;-0,296205
4,9583;-1,0475
-2,02336;-0,170832
-2,72043;0,00395106
2,38316;0,87516
2,13731;-2,13039
1,27692;-1,59119
2,04088;-2,62414
1,35768;-3,97897
3,60298;1,63196
0,725923;0,566342
0,168008;-2,03178
1,46043;0,324414
2,9169;2,00318
0,481845;-1,08678
-1,81014;0,656528
3,68463;1,18731
-1,77294;-0,219129
-2,66842;0,406521
-2,96738;1,82463
-1,16855;-0,228096
-0,146437;1,27856
1,57588;-3,23956
-0,992663;2,57762
2,3631;-1,95021
-0,700995;0,536133
-1,61242;0,440452
-0,829712;1,00376
1,38406;-0,354549
-1,81283;-0,790834
1,50933;0,487079
1,78485;-0,127609
-2,5947;-1,83537
3,04899;-1,98091
1,53677;2,42169
-0,268874;-2,34666
5,52301;1,93924
-0,181509;0,993791
-0,197355;-0,16227
-0,423129;0,457362
2,43971;-0,218264
1,58391;1,12715
-1,64286;-1,01781
-0,403583;-0,732989
2,65308;-0,460631
0,134836;-0,443483
-0,859444;-4,83755
1,84621;-0,604547
2,1663;1,30313
-0,283368;-0,199745
-1,66917;-0,77593
3,64861;-2,17131
0,335432;-0,145461
0,591039;-0,691381
0,452564;2,1635
1,80777;-0,667409
0,605546;0,0254962
-3,37413;0,356287
-3,63166;2,83141
3,69393;2,64975
-0,155889;-1,48842
3,89104;-0,0821235
4,2976;3,00754
-0,330494;2,99032
-1,14685;-1,27747
-0,315781;-0,844055
2,78817;1,31276
0,140139;1,03913
-0,369138;-1,54487
2,83137;-3,74426
0,782322;-2,0979
-0,534943;1,48811
-0,975366;-1,21564
1,53773;-1,12042
-0,858948;-0,977285
0,830031;2,89861
0,857237;-2,12878
0,786975;-1,29328
-0,331616;1,45299
1,4573;0,291004
0,661925;1,81805
1,97409;1,79215
-3,04233;-0,232775
0,753684;1,22716
1,39285;1,50001
-0,826567;1,74523
-3,86655;-2,76241
2,30322;-1,77192
1,6724;0,47212
-0,157073;1,84183
-1,69762;1,92191
-2,0854;0,0964326
2,68635;4,60259
3,12807;-0,929913
-3,7511;0,970757
0,786027;-2,77921
1,77769;-0,973635
-1,51363;0,469414
-2,8331;-1,98826
0,579608;-0,666895
-3,89233;1,08762
2,47296;-0,48081
1,33916;-0,168749
-0,918176;2,82244
-5,13203;-0,617858
0,684984;0,830652
1,96978;-1,68583
0,642571;0,949917
2,32848;-0,74909
4,30777;-0,564932
1,69834;-5,38589
-0,946547;1,13217
1,5985;-3,4278
0,972523;-0,571811
0,609742;0,251508
-1,96648;3,07495
4,67629;0,166561
1,02161;2,18473
-0,281573;-1,64008
-1,76641;0,217782
-0,986283;-2,12898
2,70549;-0,123702
-1,56713;-2,35451
0,858096;-0,369566
1,01465;1,89042
0,154091;-1,63405
-0,579583;-1,85879
1,32384;0,815153
0,0808853;0,189138
3,00189;0,833134
-0,252299;-3,56732
5,49082;-1,4813
-0,187841;-0,126988
1,86301;-0,693337
0,52196;0,354385
-0,395254;-2,24758
-0,605766;-4,85222
2,16764;-0,311814
-0,494785;-0,640115
1,14063;-0,909931
-1,91853;-1,46042
3,67759;-0,944235
3,47825;-2,14059
1,31078;0,83191
3,97455;-1,06131
0,948945;1,00981
-3,91234;-3,43795
-0,13582;1,23129
0,849104;-0,210371
-3,13593;-0,695068
1,20583;-1,28969
1,12361;2,89624
-2,09528;-2,6127
2,69018;-0,945095
2,36497;-1,08259
-0,527881;-2,53228
1,49894;3,68816
4,17716;-0,395879
-2,83397;-2,89699
-1,57305;-1,12032
1,19656;2,54922
2,29553;2,30515
0,885437;1,66435
0,988393;-0,756335
-0,724139;-5,84513
-2,02523;-1,32316
4,43719;0,183355
0,839371;-0,647492
-5,6814;0,702193
-0,218598;1,57201
-2,18367;1,40021
0,376454;-1,59503
4,89587;3,06646
0,150642;-0,212132
-3,45397;0,565817
-0,41552;1,27775
1,46965;-1,44347
-3,45954;0,178698
-1,15206;-3,95319
-2,40314;2,79471
-3,87262;1,64272
1,99788;3,17003
2,08526;0,350504
1,62099;-3,64251
2,42021;2,8181
-1,59801;0,748332
0,371576;1,02074
-1,82788;3,12048
-0,714954;-1,20405
-1,00985;-2,47824
2,42599;0,846955
-1,20704;1,03603
3,84921;0,906957
1,06891;-0,745644
-3,57772;3,28208
0,620538;-3,88896
-0,820624;0,701993
-1,66078;0,429776
1,20204;1,71769
-2,06097;-1,47577
0,951624;1,6315
1,42117;-0,673289
1,47548;-2,45438
-0,633825;0,591556
-3,04905;-1,76264
