"V1";"V2"
1,732462;1,697088
2,12994;1,232413
-2,549593;-1,665874
-2,470588;-1,709324
2,327475;-0,075153
-2,833026;-2,472767
-0,326361;1,908826
-1,662504;1,801115
-0,529852;-2,11157
-1,958698;-2,571707
-2,594294;-1,997677
-0,807755;0,131748
-0,920653;2,522056
1,979707;1,928631
0,031099;2,371091
1,374923;1,568061
-1,778541;-1,795151
1,907545;1,591973
-0,339588;-0,045201
0,906152;-0,552693
-2,241588;-1,078181
1,431473;2,034885
-0,906513;3,237391
0,801094;3,10972
0,454941;1,475753
1,053291;-0,410865
1,25406;0,009057
0,536241;-2,584352
0,01358;0,222272
2,042327;1,483493
-0,030409;2,298267
-1,869884;0,388862
2,653251;-1,111804
0,088702;2,082756
-1,987582;-1,792888
-0,41377;1,249949
0,710156;0,314619
0,710928;0,669566
0,16935;-2,341093
-1,036697;2,379066
-0,391073;0,479591
-0,542547;2,844658
-1,972878;0,491752
-1,773172;0,118622
0,866832;1,276236
0,449587;0,550763
-1,360713;0,350716
-2,087255;-0,274706
-0,178832;-1,961072
-0,352782;2,118927
-2,298216;-0,061501
-1,181439;-0,916881
-0,03905;-0,555736
1,599745;1,795339
-0,925738;1,723582
-0,78552;1,586172
-0,146052;2,514995
-1,632842;0,47514
2,235611;-2,666302
2,508061;-2,141502
1,831699;-2,848411
0,90338;-1,815541
-2,370925;0,655168
0,202967;1,976761
-0,950227;-0,971994
1,090196;2,647772
2,897442;0,460636
-2,077808;1,3093
-0,454392;1,016529
-0,297959;2,581547
1,06549;1,696312
1,882905;-0,284918
0,129411;2,714617
-2,640381;1,921389
-0,456712;1,501777
0,161259;-2,169076
-1,720403;-2,378282
-2,461497;-1,732712
-1,75524;-1,846954
2,860332;0,27889
1,315113;1,133644
1,694913;-2,597297
0,50559;2,736068
-0,927104;-1,889991
0,055934;-2,189092
0,939483;-2,465937
2,367489;-2,582624
2,244467;-0,420547
0,551727;1,970282
0,683129;-1,675544
-0,096648;-0,105424
1,250136;-1,6087
0,250101;-1,522606
0,509886;-2,698967
-1,578514;-2,036354
1,877924;-0,258238
2,621342;2,429625
0,704311;-0,11679
1,811512;0,880258
-0,30255;-1,986981
2,390562;-1,565085
0,037865;-2,2195
1,580332;1,496938
0,317292;-1,546462
-1,394953;-0,171999
1,845244;-1,454929
1,705125;1,993856
2,115309;-0,282432
-2,582984;-1,339047
2,394825;-2,599944
0,906775;2,267937
-0,695289;-1,441487
-2,575043;-1,907502
2,613709;-2,714177
1,810955;0,740383
1,608189;1,342829
-0,391867;2,028704
-0,254087;1,824659
0,837688;-1,705587
-0,462481;1,880898
1,686165;-2,091857
1,913552;1,941784
-1,809468;3,162982
-0,131528;-2,019044
1,326577;-0,2393
1,801584;-2,29221
-2,027487;2,441138
0,30069;-1,234154
-1,413411;-1,808864
0,87683;-2,545618
0,956329;2,167299
1,961195;2,673341
2,175158;-0,162664
1,749408;0,325144
0,345406;2,158048
-0,414818;1,714065
-1,606598;1,332476
0,70735;-1,366155
-2,453172;1,037615
-2,101243;2,067889
2,570928;1,705792
-1,249761;1,941452
0,133118;1,585881
-2,71709;2,087638
0,652295;2,184921
-0,319604;1,59509
2,563538;-1,098401
3,264818;0,175158
0,630447;-0,369206
0,465319;-2,382432
-0,991439;-0,720551
2,760084;0,08212
-1,004241;-2,5322
1,740474;-0,81717
0,676311;2,667687
0,340502;2,273299
0,96348;2,556984
-2,30162;3,285637
-1,748523;-0,828082
-0,870299;-0,372925
-2,198884;-2,31682
0,760938;0,322027
-0,277325;-0,119583
0,637883;0,242514
1,878318;0,418906
0,692565;-2,132411
2,799443;-2,476454
1,110424;-0,287971
-0,683798;-2,423778
2,094593;2,739554
0,327156;0,117138
-0,443965;-2,623016
0,651181;-1,935872
2,154125;2,895653
1,737197;1,997558
0,49386;-2,954682
-1,637255;-0,988942
0,58464;2,813128
-0,043517;-2,394199
0,400255;-1,107777
1,702247;0,747525
1,721918;1,728759
-2,256952;-2,052456
0,34757;0,469531
-0,116572;-2,112309
-2,076627;-2,462851
1,329779;0,135596
-0,382038;-2,277527
-2,300793;-2,463899
2,481543;-0,759989
-2,000615;0,073091
2,306747;-1,756998
2,734972;-1,837699
0,533477;1,589715
-0,29088;-1,799756
2,15453;1,405852
-0,305657;-1,800225
2,703965;0,808384
-2,921069;-1,941119
-1,016156;2,105078
2,555528;0,987087
-2,299504;0,701461
0,834575;-2,135108
-0,366439;-1,193083
-1,087677;1,834475
-0,337979;1,150102
0,260667;-1,712385
0,556637;-1,615542
1,721868;-1,601806
0,490986;-2,585939
-1,474888;1,254246
-2,372592;-1,520031
-1,096365;-1,944605
-0,336854;1,394508
-1,03593;0,625688
-2,255914;2,111397
2,755518;-2,744082
2,249561;-0,674659
2,164525;-2,638273
1,828001;-0,616345
1,923626;-2,857526
0,036231;-1,954388
0,84251;-2,071621
0,183257;2,558096
-0,725826;-1,637475
-0,565361;-2,016068
1,494929;-2,95082
-0,969331;1,924932
-0,90338;-2,113525
-0,029069;0,772062
1,414061;1,543777
2,018601;-0,353872
-1,172464;-2,887695
2,809855;1,819464
1,735356;-2,481795
1,169287;2,195891
1,836383;-0,342654
2,436706;-0,288583
-0,748553;-3,107296
2,016068;2,084834
-0,405025;1,087011
1,832792;-2,04664
0,527512;2,021906
-2,097162;2,333326
-2,763726;-1,18315
2,086915;1,874328
2,908748;1,809747
1,174425;0,34147
-0,804517;-2,217926
2,591959;2,184967
-3,056035;-1,199319
-1,64591;0,494757
-1,920629;-1,667208
0,120457;-0,118404
2,517298;2,743896
2,010696;-1,567942
0,19109;1,068398
2,306436;-1,437302
0,0757;0,454575
-1,727204;0,036435
-2,92216;-0,414177
-2,383669;1,244008
1,447376;-1,647762
-1,217379;0,577538
0,00778;-2,835129
-0,306799;-2,036435
0,235562;1,441278
-0,17525;-1,470348
1,102301;-0,120107
-2,027041;-0,301052
0,472206;2,126331
-1,338886;0,228511
1,659713;-2,256457
-1,602207;-2,981244
2,348979;0,885325
-2,071411;-0,69265
-2,515849;2,101071
-1,970485;0,644695
-2,65677;-0,984923
-0,839589;1,843757
0,056141;0,067638
2,447588;-2,501639
1,685747;0,748459
-0,540304;0,468911
-0,237891;-0,372147
2,093994;-1,324928
2,506305;-2,790355
2,368319;0,594879
-0,265541;-1,28837
1,402556;1,607849
1,778015;2,084409
-0,207868;-0,454941
-2,394256;2,87114
1,679711;-2,382038
0,573409;2,164116
1,408113;1,398064
0,372925;-0,918357
-2,525978;0,805246
-0,65381;0,891213
1,386816;0,668422
1,918895;2,317292
-2,492071;2,375098
-1,292215;-1,917541
-1,706407;0,107109
-2,367047;1,620038
-0,706306;2,135684
-0,576396;1,682865
-1,71696;-0,493477
-1,915633;-1,725042
0,930999;1,855735
1,411238;-1,727154
-0,640928;-0,8691
-2,844092;1,69237
1,619645;-1,49991
2,371258;-2,038682
2,374652;-0,10659
-0,888446;1,895871
2,033459;-2,468228
1,917583;-2,863984
-0,055395;2,421721
-0,994125;1,61402
-2,669239;-0,379233
2,534083;-0,011657
-3,034181;-0,584712
-0,467856;-2,631681
-0,635628;-0,28071
0,453904;-0,23658
-1,352623;-0,24564
2,851735;-2,510736
-2,21845;-0,853927
-0,515652;-1,729861
0,04516;-2,87102
0,192952;2,495589
-2,459592;1,947833
-0,252511;-1,145636
1,943154;-2,48129
-0,642652;-1,69807
2,057427;0,022633
-2,930301;0,699482
-1,575574;1,118759
1,224507;-2,459653
-0,571707;2,800371
-1,919276;1,941867
2,478586;0,097248
1,953236;1,824934
-0,85767;-2,669075
-2,889073;-0,043558
-1,627686;-1,412904
0,11631;-1,676389
3,028423;2,333539
-0,875491;2,780532
-2,007021;0,115265
-1,615261;0,950021
1,59232;-3,199971
0,175204;-0,532939
0,730697;2,583631
-2,782123;-0,760562
-1,51549;1,637475
1,925142;1,746307
1,991302;-1,246279
1,962462;2,726995
2,037048;-1,557239
0,247745;2,944381
0,888196;1,902752
1,732612;-2,916604
-2,320183;1,761284
-1,378049;1,0926
1,788253;-1,635382
-1,242109;0,441078
-0,535701;2,335623
0,263648;-1,852875
0,007341;-1,848797
1,491418;-1,546949
0,620507;-1,985618
-1,670614;1,535113
-0,238473;-2,657893
2,259526;0,529718
-1,661753;-0,255074
-2,463282;-0,425251
0,240954;1,24675
1,878274;-2,216306
0,778451;-1,323689
2,614913;2,311275
-2,12002;2,27079
2,089384;1,885736
-2,777068;1,594687
0,304361;2,262355
-2,089767;0,205603
-1,847359;-1,479202
-1,551383;1,520723
1,283441;1,178973
-0,66063;-1,622334
0,506174;2,548151
-0,106071;-1,850143
-1,580157;0,567963
1,203115;0,822649
2,365556;-0,017234
2,203343;-0,20452
-0,613334;2,037701
1,70533;-1,573687
2,356055;0,464516
-2,854042;0,390109
0,322291;2,34492
2,819204;2,183627
-1,233477;0,473453
-0,297907;-2,312319
0,574403;0,546028
2,295491;-0,413421
-1,658207;2,676311
-2,626453;-2,411968
0,086278;2,059795
1,591163;1,113277
-1,876215;-2,401919
0,497708;-0,426254
-1,254153;-2,081697
-0,014623;0,511128
2,197761;0,618612
-0,470153;-0,322502
-2,169259;0,068769
-0,365611;2,347461
1,379265;-2,825575
-0,982379;-2,274756
2,69367;2,341147
-1,877004;1,059083
-1,953401;0,534824
2,283496;0,198182
3,198436;0,595977
0,00738;-0,225147
-1,567288;2,796054
3,067066;0,152461
2,167026;0,176305
2,85358;1,53795
-1,491027;1,660519
1,592551;0,353818
-0,647298;-2,950525
-2,276166;-1,661056
0,741767;1,756657
1,399613;1,989223
-0,932934;-2,487678
-1,866838;0,427967
2,337818;-1,05393
-1,368165;-0,382038
2,504552;2,272244
-2,159901;1,617062
-1,55507;1,054893
0,104733;-0,170263
-2,754005;1,235793
0,331726;1,130421
-0,402034;-1,269531
1,344432;1,167526
-2,304776;-1,539794
-0,385585;-0,618612
-1,878274;-2,335409
2,920389;2,649039
-1,537826;2,631603
1,937124;1,747243
1,705022;-1,083396
-0,948573;-1,896216
-0,448859;1,20803
0,030612;-0,339052
0,658456;-1,381161
-2,044133;-2,331993
-1,835021;-2,390279
0,186402;-0,299659
-2,053987;2,989606
2,304051;-0,157822
-0,412026;0,411097
1,334267;1,786451
-0,151652;1,511877
-1,916608;-2,071201
-2,936633;-0,642495
-2,091644;2,953341
0,668912;-1,268396
2,063627;-2,188767
-0,898505;1,844794
1,663039;-2,129631
-2,395681;1,303772
-1,832564;-2,831372
1,370477;-1,867501
0,540575;2,540847
-1,676072;2,275712
-0,250494;-0,716913
-2,070404;0,654609
1,983972;-1,640387
-2,00738;0,160127
-0,055892;-0,356274
2,1736;0,346217
1,038485;-2,00754
0,613484;-1,984052
0,686735;2,305553
2,182195;-1,633892
-0,265143;-2,502997
-2,73937;0,032035
-1,665179;2,177637
1,693253;-2,265292
-0,065756;0,192393
1,201072;0,609514
-0,075953;-3,025401
-1,694965;0,182611
1,130421;-1,530468
1,491353;-1,218574
-0,535026;2,099738
-1,615373;1,90545
-2,2344;-2,197433
-2,000655;1,9251
-1,59532;-0,543024
-0,039664;-1,416513
1,674009;-1,430767
0,501768;-1,955498
2,489267;-0,699826
2,169487;0,694948
-2,392151;-1,252568
0,040401;0,882815
-0,346379;0,002641
-2,517429;2,385077
-2,318027;-2,374373
0,987783;3,011837
0,69087;-1,132334
-0,879152;-1,860589
-0,563538;0,433962
-0,812916;-3,202055
-0,894038;-1,226176
2,469345;-3,018537
-0,178602;-2,150575
-2,832585;-1,406582
0,607202;-1,00337
0,196265;2,369372
-0,502868;1,463016
-2,569092;-0,652375
-2,156874;0,07032
2,079793;-1,505051
-2,967155;-2,462112
0,309191;0,387957
-2,81017;-2,156649
2,308566;-1,362895
-2,569233;2,620279
3,008633;2,390449
1,19004;0,57348
-0,955933;2,361975
1,226761;2,449223
2,820278;-0,672272
-2,042819;-0,115962
1,020745;-1,398137
-0,663946;-0,12453
-2,435392;-0,363901
1,829418;1,005114
-2,523317;2,545208
-0,553936;-2,388976
0,349738;0,939483
-0,774805;-2,02769
2,113873;2,349847
-1,701527;2,381814
2,640772;1,426875
0,529451;0,272094
-1,85435;1,614697
-2,14717;1,022456
-0,983029;0,010376
-0,084622;0,82319
-1,99226;1,857206
-2,200056;-0,504617
1,711468;-2,532267
-0,072293;-2,027487
-0,597297;-1,123901
1,494929;-1,906733
0,997346;-1,769658
2,514535;-0,008618
-0,227645;-2,50767
1,954635;-1,66987
-1,524798;-0,530724
1,242546;-0,555874
-1,88164;-2,473017
-2,39705;1,71924
-1,808119;1,8296
-2,121769;-0,8206
-2,047669;-2,221985
-2,2452;0,446076
-2,096134;2,908089
-2,911128;2,51224
-2,043886;-0,814457
2,635395;-2,66055
-0,760084;0,716736
-2,246668;-1,972675
0,095063;-2,216925
-2,956029;-2,244076
-0,290472;2,777167
-1,263383;-0,75495
1,704509;-2,312528
-2,287411;-2,718684
-1,483098;0,640928
-0,000178;-1,280428
2,106676;1,318541
1,506076;-2,274857
1,509651;2,190904
1,999305;2,711717
-0,549937;1,441765
2,637494;0,307682
0,107238;-2,247059
1,92371;-1,869884
-1,223326;-2,768945
0,060586;0,032767
2,074058;-0,363295
1,076883;1,998631
0,29175;2,575755
-0,924625;1,741366
0,070949;2,074774
0,741029;-1,114551
-0,492837;-2,521593
1,951465;-1,442182
0,679461;2,545071
2,187282;0,784119
-0,112135;0,133206
-2,194817;1,363051
2,820923;-1,451299
-0,144444;2,516968
-0,461435;-1,811372
1,70963;0,433723
-0,010937;-0,057884
0,316663;0,449284
-2,057884;-2,013981
-2,391073;-0,087766
-1,39954;-0,924488
2,071621;2,102233
1,847134;2,297444
0,198884;2,021502
2,1539;1,793973
1,854127;-0,00272
-1,766084;-0,926001
-1,781741;-2,295799
2,337068;-0,571424
-2,070865;-0,017033
-1,915633;-0,402838
-2,133648;-0,464022
0,788738;2,444266
0,234787;2,50345
-2,807545;-1,629464
-1,786118;-1,885214
2,72448;-1,848213
0,292313;-0,041302
-0,672272;-0,577752
-1,453288;0,313207
1,890684;0,573977
-2,03232;-1,571322
-1,627297;-2,060835
-1,476151;-0,186541
2,408201;2,033581
2,020494;-0,44892
2,047546;-1,610175
1,814385;2,293952
2,238425;-0,582193
-1,713149;-0,926415
-1,162983;-1,769272
-1,895785;0,318553
-0,570363;0,55629
0,099996;-1,708864
-2,271291;2,853696
-0,175204;-0,662407
-2,096862;-2,148692
2,870899;2,085301
-1,009875;-1,808305
-2,246619;-1,402336
-0,469966;-0,343085
0,472268;-2,857292
-2,412781;-2,303792
2,400312;-0,910333
0,247696;2,36214
-2,295337;0,229185
-1,517259;-0,070404
-1,948123;2,29262
-0,002482;-0,444206
-0,801055;0,56888
-2,968241;1,018432
1,952207;2,711016
2,885325;-0,551727
-1,362506;1,945724
2,013099;0,601641
-1,787447;-1,583782
-1,752549;-2,055146
-0,148378;2,202732
1,915378;-1,444056
0,510997;1,098825
1,399982;-1,848303
-2,343894;2,306488
-0,446258;-2,759893
2,664027;1,952907
1,767341;0,460943
-3,162607;-0,705698
-1,906989;-1,90009
2,436228;-1,556577
-1,84565;-2,967155
2,842736;2,989274
-0,955328;-2,038274
0,726365;0,354363
1,860811;-1,986059
2,816316;1,691434
0,352238;0,618309
-0,841385;2,229041
-1,756022;1,773653
-2,217592;-0,488313
-2,239446;0,973254
-0,144935;1,316704
0,380523;0,422014
1,971986;1,932696
-1,88921;-1,952248
-2,701116;-0,426549
-2,014422;-0,502674
-0,759416;0,206971
-0,681209;0,078442
1,953483;-2,668749
-0,233481;2,547397
1,514858;1,379341
2,194211;3,011837
-1,116165;1,311918
-2,229282;0,212695
0,525245;1,588032
2,293388;0,016148
2,899755;1,11268
-1,86405;-0,558026
2,402838;2,328058
-0,438141;1,732262
0,945397;-1,988903
-0,433069;0,432177
