"V1";"V2"
-0,215736;0,753848
-0,215906;0,754112
-0,216076;0,754376
-0,216247;0,754639
-0,216419;0,754902
-0,216592;0,755165
-0,216766;0,755426
-0,21694;0,755688
-0,217116;0,755948
-0,217292;0,756208
-0,217469;0,756468
-0,217647;0,756727
-0,217825;0,756985
-0,218005;0,757243
-0,218185;0,757501
-0,218366;0,757757
-0,218548;0,758013
-0,218731;0,758269
-0,218914;0,758524
-0,219098;0,758779
-0,219283;0,759032
-0,219469;0,759286
-0,219656;0,759538
-0,219843;0,75979
-0,220032;0,760042
-0,220221;0,760293
-0,22041;0,760543
-0,220601;0,760793
-0,220792;0,761042
-0,220984;0,761291
-0,221177;0,761539
-0,221371;0,761786
-0,221566;0,762033
-0,221761;0,762279
-0,221957;0,762524
-0,222154;0,762769
-0,222351;0,763013
-0,22255;0,763257
-0,222749;0,7635
-0,222949;0,763742
-0,223149;0,763984
-0,223351;0,764225
-0,223553;0,764466
-0,223756;0,764706
-0,223959;0,764945
-0,224164;0,765183
-0,224369;0,765421
-0,224575;0,765659
-0,224782;0,765895
-0,224989;0,766131
-0,225197;0,766367
-0,225406;0,766601
-0,225615;0,766835
-0,225826;0,767069
-0,226037;0,767301
-0,226249;0,767533
-0,226461;0,767765
-0,226674;0,767995
-0,226888;0,768225
-0,227103;0,768455
-0,227319;0,768683
-0,227535;0,768911
-0,227752;0,769139
-0,227969;0,769365
-0,228187;0,769591
-0,228406;0,769817
-0,228626;0,770041
-0,228846;0,770265
-0,229068;0,770488
-0,229289;0,770711
-0,229512;0,770932
-0,229735;0,771154
-0,229959;0,771374
-0,230183;0,771594
-0,230409;0,771813
-0,230635;0,772031
-0,230861;0,772248
-0,231089;0,772465
-0,231317;0,772681
-0,231545;0,772897
-0,231775;0,773112
-0,232005;0,773326
-0,232235;0,773539
-0,232467;0,773751
-0,232699;0,773963
-0,232931;0,774174
-0,233165;0,774385
-0,233399;0,774594
-0,233633;0,774803
-0,233869;0,775011
-0,234105;0,775218
-0,234341;0,775425
-0,234579;0,775631
-0,234817;0,775836
-0,235055;0,776041
-0,235294;0,776244
-0,235534;0,776447
-0,235775;0,776649
-0,236016;0,776851
-0,236258;0,777051
-0,2365;0,777251
-0,236743;0,77745
-0,236987;0,777649
-0,237231;0,777846
-0,237476;0,778043
-0,237721;0,778239
-0,237967;0,778434
-0,238214;0,778629
-0,238461;0,778823
-0,238709;0,779016
-0,238958;0,779208
-0,239207;0,779399
-0,239457;0,77959
-0,239707;0,779779
-0,239958;0,779968
-0,24021;0,780157
-0,240462;0,780344
-0,240714;0,780531
-0,240968;0,780717
-0,241221;0,780902
-0,241476;0,781086
-0,241731;0,781269
-0,241987;0,781452
-0,242243;0,781634
-0,242499;0,781815
-0,242757;0,781995
-0,243015;0,782175
-0,243273;0,782353
-0,243532;0,782531
-0,243792;0,782708
-0,244052;0,782884
-0,244312;0,78306
-0,244574;0,783234
-0,244835;0,783408
-0,245098;0,783581
-0,245361;0,783753
-0,245624;0,783924
-0,245888;0,784094
-0,246152;0,784264
-0,246417;0,784433
-0,246683;0,784601
-0,246949;0,784768
-0,247215;0,784934
-0,247483;0,785099
-0,24775;0,785264
-0,248018;0,785428
-0,248287;0,785591
-0,248556;0,785753
-0,248826;0,785914
-0,249096;0,786074
-0,249367;0,786234
-0,249638;0,786392
-0,249909;0,78655
-0,250181;0,786707
-0,250454;0,786863
-0,250727;0,787018
-0,251001;0,787173
-0,251275;0,787326
-0,25155;0,787479
-0,251825;0,787631
-0,2521;0,787782
-0,252376;0,787932
-0,252653;0,788081
-0,25293;0,788229
-0,253207;0,788377
-0,253485;0,788523
-0,253763;0,788669
-0,254042;0,788814
-0,254321;0,788958
-0,254601;0,789101
-0,254881;0,789243
-0,255162;0,789384
-0,255443;0,789525
-0,255724;0,789664
-0,256006;0,789803
-0,256288;0,789941
-0,256571;0,790077
-0,256854;0,790213
-0,257138;0,790348
-0,257422;0,790483
-0,257707;0,790616
-0,257991;0,790748
-0,258277;0,79088
-0,258562;0,791011
-0,258849;0,79114
-0,259135;0,791269
-0,259422;0,791397
-0,259709;0,791524
-0,259997;0,79165
-0,260285;0,791775
-0,260574;0,7919
-0,260863;0,792023
-0,261152;0,792146
-0,261442;0,792267
-0,261732;0,792388
-0,262022;0,792508
-0,262313;0,792627
-0,262604;0,792745
-0,262896;0,792862
-0,263188;0,792978
-0,26348;0,793093
-0,263772;0,793207
-0,264065;0,79332
-0,264359;0,793433
-0,264653;0,793544
-0,264947;0,793655
-0,265241;0,793765
-0,265536;0,793873
-0,265831;0,793981
-0,266126;0,794088
-0,266422;0,794194
-0,266718;0,794299
-0,267014;0,794403
-0,267311;0,794506
-0,267608;0,794609
-0,267906;0,79471
-0,268203;0,79481
-0,268501;0,79491
-0,2688;0,795008
-0,269098;0,795106
-0,269397;0,795202
-0,269696;0,795298
-0,269996;0,795393
-0,270296;0,795486
-0,270596;0,795579
-0,270896;0,795671
-0,271197;0,795762
-0,271498;0,795852
-0,271799;0,795941
-0,272101;0,796029
-0,272403;0,796117
-0,272705;0,796203
-0,273007;0,796288
-0,27331;0,796372
-0,273613;0,796456
-0,273916;0,796538
-0,274219;0,79662
-0,274523;0,7967
-0,274827;0,79678
-0,275131;0,796858
-0,275435;0,796936
-0,27574;0,797013
-0,276045;0,797088
-0,27635;0,797163
-0,276655;0,797237
-0,276961;0,79731
-0,277267;0,797382
-0,277573;0,797453
-0,277879;0,797523
-0,278186;0,797592
-0,278492;0,79766
-0,278799;0,797727
-0,279106;0,797793
-0,279414;0,797858
-0,279721;0,797922
-0,280029;0,797986
-0,280337;0,798048
-0,280645;0,798109
-0,280953;0,798169
-0,281262;0,798229
-0,281571;0,798287
-0,281879;0,798345
-0,282188;0,798401
-0,282498;0,798456
-0,282807;0,798511
-0,283117;0,798564
-0,283426;0,798617
-0,283736;0,798669
-0,284046;0,798719
-0,284357;0,798769
-0,284667;0,798817
-0,284977;0,798865
-0,285288;0,798912
-0,285599;0,798958
-0,28591;0,799002
-0,286221;0,799046
-0,286532;0,799089
-0,286844;0,799131
-0,287155;0,799172
-0,287467;0,799211
-0,287778;0,79925
-0,28809;0,799288
-0,288402;0,799325
-0,288714;0,799361
-0,289027;0,799396
-0,289339;0,79943
-0,289651;0,799463
-0,289964;0,799495
-0,290276;0,799526
-0,290589;0,799556
-0,290902;0,799585
-0,291215;0,799613
-0,291528;0,79964
-0,291841;0,799667
-0,292154;0,799692
-0,292467;0,799716
-0,292781;0,799739
-0,293094;0,799761
-0,293407;0,799782
-0,293721;0,799803
-0,294035;0,799822
-0,294348;0,79984
-0,294662;0,799857
-0,294976;0,799874
-0,295289;0,799889
-0,295603;0,799903
-0,295917;0,799917
-0,296231;0,799929
-0,296545;0,79994
-0,296859;0,799951
-0,297173;0,79996
-0,297487;0,799968
-0,297801;0,799976
-0,298115;0,799982
-0,298429;0,799988
-0,298743;0,799992
-0,299058;0,799996
-0,299372;0,799998
-0,299686;0,8
-0,4;0,7
-0,4;0,699686
-0,399998;0,699372
-0,399996;0,699058
-0,399992;0,698743
-0,399988;0,698429
-0,399982;0,698115
-0,399976;0,697801
-0,399968;0,697487
-0,39996;0,697173
-0,399951;0,696859
-0,39994;0,696545
-0,399929;0,696231
-0,399917;0,695917
-0,399903;0,695603
-0,399889;0,695289
-0,399874;0,694976
-0,399857;0,694662
-0,39984;0,694348
-0,399822;0,694035
-0,399803;0,693721
-0,399782;0,693407
-0,399761;0,693094
-0,399739;0,692781
-0,399716;0,692467
-0,399692;0,692154
-0,399667;0,691841
-0,39964;0,691528
-0,399613;0,691215
-0,399585;0,690902
-0,399556;0,690589
-0,399526;0,690276
-0,399495;0,689964
-0,399463;0,689651
-0,39943;0,689339
-0,399396;0,689027
-0,399361;0,688714
-0,399325;0,688402
-0,399288;0,68809
-0,39925;0,687778
-0,399211;0,687467
-0,399172;0,687155
-0,399131;0,686844
-0,399089;0,686532
-0,399046;0,686221
-0,399002;0,68591
-0,398958;0,685599
-0,398912;0,685288
-0,398865;0,684977
-0,398817;0,684667
-0,398769;0,684357
-0,398719;0,684046
-0,398669;0,683736
-0,398617;0,683426
-0,398564;0,683117
-0,398511;0,682807
-0,398456;0,682498
-0,398401;0,682188
-0,398345;0,681879
-0,398287;0,681571
-0,398229;0,681262
-0,398169;0,680953
-0,398109;0,680645
-0,398048;0,680337
-0,397986;0,680029
-0,397922;0,679721
-0,397858;0,679414
-0,397793;0,679106
-0,397727;0,678799
-0,39766;0,678492
-0,397592;0,678186
-0,397523;0,677879
-0,397453;0,677573
-0,397382;0,677267
-0,39731;0,676961
-0,397237;0,676655
-0,397163;0,67635
-0,397088;0,676045
-0,397013;0,67574
-0,396936;0,675435
-0,396858;0,675131
-0,39678;0,674827
-0,3967;0,674523
-0,39662;0,674219
-0,396538;0,673916
-0,396456;0,673613
-0,396372;0,67331
-0,396288;0,673007
-0,396203;0,672705
-0,396117;0,672403
-0,396029;0,672101
-0,395941;0,671799
-0,395852;0,671498
-0,395762;0,671197
-0,395671;0,670896
-0,395579;0,670596
-0,395486;0,670296
-0,395393;0,669996
-0,395298;0,669696
-0,395202;0,669397
-0,395106;0,669098
-0,395008;0,6688
-0,39491;0,668501
-0,39481;0,668203
-0,39471;0,667906
-0,394609;0,667608
-0,394506;0,667311
-0,394403;0,667014
-0,394299;0,666718
-0,394194;0,666422
-0,394088;0,666126
-0,393981;0,665831
-0,393873;0,665536
-0,393765;0,665241
-0,393655;0,664947
-0,393544;0,664653
-0,393433;0,664359
-0,39332;0,664065
-0,393207;0,663772
-0,393093;0,66348
-0,392978;0,663188
-0,392862;0,662896
-0,392745;0,662604
-0,392627;0,662313
-0,392508;0,662022
-0,392388;0,661732
-0,392267;0,661442
-0,392146;0,661152
-0,392023;0,660863
-0,3919;0,660574
-0,391775;0,660285
-0,39165;0,659997
-0,391524;0,659709
-0,391397;0,659422
-0,391269;0,659135
-0,39114;0,658849
-0,391011;0,658562
-0,39088;0,658277
-0,390748;0,657991
-0,390616;0,657707
-0,390483;0,657422
-0,390348;0,657138
-0,390213;0,656854
-0,390077;0,656571
-0,389941;0,656288
-0,389803;0,656006
-0,389664;0,655724
-0,389525;0,655443
-0,389384;0,655162
-0,389243;0,654881
-0,389101;0,654601
-0,388958;0,654321
-0,388814;0,654042
-0,388669;0,653763
-0,388523;0,653485
-0,388377;0,653207
-0,388229;0,65293
-0,388081;0,652653
-0,387932;0,652376
-0,387782;0,6521
-0,387631;0,651825
-0,387479;0,65155
-0,387326;0,651275
-0,387173;0,651001
-0,387018;0,650727
-0,386863;0,650454
-0,386707;0,650181
-0,38655;0,649909
-0,386392;0,649638
-0,386234;0,649367
-0,386074;0,649096
-0,385914;0,648826
-0,385753;0,648556
-0,385591;0,648287
-0,385428;0,648018
-0,385264;0,64775
-0,385099;0,647483
-0,384934;0,647215
-0,384768;0,646949
-0,384601;0,646683
-0,384433;0,646417
-0,384264;0,646152
-0,384094;0,645888
-0,383924;0,645624
-0,383753;0,645361
-0,383581;0,645098
-0,383408;0,644835
-0,383234;0,644574
-0,38306;0,644312
-0,382884;0,644052
-0,382708;0,643792
-0,382531;0,643532
-0,382353;0,643273
-0,382175;0,643015
-0,381995;0,642757
-0,381815;0,642499
-0,381634;0,642243
-0,381452;0,641987
-0,381269;0,641731
-0,381086;0,641476
-0,380902;0,641221
-0,380717;0,640968
-0,380531;0,640714
-0,380344;0,640462
-0,380157;0,64021
-0,379968;0,639958
-0,379779;0,639707
-0,37959;0,639457
-0,379399;0,639207
-0,379208;0,638958
-0,379016;0,638709
-0,378823;0,638461
-0,378629;0,638214
-0,378434;0,637967
-0,378239;0,637721
-0,378043;0,637476
-0,377846;0,637231
-0,377649;0,636987
-0,37745;0,636743
-0,377251;0,6365
-0,377051;0,636258
-0,376851;0,636016
-0,376649;0,635775
-0,376447;0,635534
-0,376244;0,635294
-0,376041;0,635055
-0,375836;0,634817
-0,375631;0,634579
-0,375425;0,634341
-0,375218;0,634105
-0,375011;0,633869
-0,374803;0,633633
-0,374594;0,633399
-0,374385;0,633165
-0,374174;0,632931
-0,373963;0,632699
-0,373751;0,632467
-0,373539;0,632235
-0,373326;0,632005
-0,373112;0,631775
-0,372897;0,631545
-0,372681;0,631317
-0,372465;0,631089
-0,372248;0,630861
-0,372031;0,630635
-0,371813;0,630409
-0,371594;0,630183
-0,371374;0,629959
-0,371154;0,629735
-0,370932;0,629512
-0,370711;0,629289
-0,370488;0,629068
-0,370265;0,628846
-0,370041;0,628626
-0,369817;0,628406
-0,369591;0,628187
-0,369365;0,627969
-0,369139;0,627752
-0,368911;0,627535
-0,368683;0,627319
-0,368455;0,627103
-0,368225;0,626888
-0,367995;0,626674
-0,367765;0,626461
-0,367533;0,626249
-0,367301;0,626037
-0,367069;0,625826
-0,366835;0,625615
-0,366601;0,625406
-0,366367;0,625197
-0,366131;0,624989
-0,365895;0,624782
-0,365659;0,624575
-0,365421;0,624369
-0,365183;0,624164
-0,364945;0,623959
-0,364706;0,623756
-0,364466;0,623553
-0,364225;0,623351
-0,363984;0,623149
-0,363742;0,622949
-0,3635;0,622749
-0,363257;0,62255
-0,363013;0,622351
-0,362769;0,622154
-0,362524;0,621957
-0,362279;0,621761
-0,362033;0,621566
-0,361786;0,621371
-0,361539;0,621177
-0,361291;0,620984
-0,361042;0,620792
-0,360793;0,620601
-0,360543;0,62041
-0,360293;0,620221
-0,360042;0,620032
-0,35979;0,619843
-0,359538;0,619656
-0,359286;0,619469
-0,359032;0,619283
-0,358779;0,619098
-0,358524;0,618914
-0,358269;0,618731
-0,358013;0,618548
-0,357757;0,618366
-0,357501;0,618185
-0,357243;0,618005
-0,356985;0,617825
-0,356727;0,617647
-0,356468;0,617469
-0,356208;0,617292
-0,355948;0,617116
-0,355688;0,61694
-0,355426;0,616766
-0,355165;0,616592
-0,354902;0,616419
-0,354639;0,616247
-0,354376;0,616076
-0,354112;0,615906
-0,353848;0,615736
-0,353583;0,615567
-0,353317;0,615399
-0,353051;0,615232
-0,352785;0,615066
-0,352517;0,614901
-0,35225;0,614736
-0,351982;0,614572
-0,351713;0,614409
-0,351444;0,614247
-0,351174;0,614086
-0,350904;0,613926
-0,350633;0,613766
-0,350362;0,613608
-0,350091;0,61345
-0,349819;0,613293
-0,349546;0,613137
-0,349273;0,612982
-0,348999;0,612827
-0,348725;0,612674
-0,34845;0,612521
-0,348175;0,612369
-0,3479;0,612218
-0,347624;0,612068
-0,347347;0,611919
-0,34707;0,611771
-0,346793;0,611623
-0,346515;0,611477
-0,346237;0,611331
-0,345958;0,611186
-0,345679;0,611042
-0,345399;0,610899
-0,345119;0,610757
-0,344838;0,610616
-0,344557;0,610475
-0,344276;0,610336
-0,343994;0,610197
-0,343712;0,610059
-0,343429;0,609923
-0,343146;0,609787
-0,342862;0,609652
-0,342578;0,609517
-0,342293;0,609384
-0,342009;0,609252
-0,341723;0,60912
-0,341438;0,608989
-0,341151;0,60886
-0,340865;0,608731
-0,340578;0,608603
-0,340291;0,608476
-0,340003;0,60835
-0,339715;0,608225
-0,339426;0,6081
-0,339137;0,607977
-0,338848;0,607854
-0,338558;0,607733
-0,338268;0,607612
-0,337978;0,607492
-0,337687;0,607373
-0,337396;0,607255
-0,337104;0,607138
-0,336812;0,607022
-0,33652;0,606907
-0,336228;0,606793
-0,335935;0,60668
-0,335641;0,606567
-0,335347;0,606456
-0,335053;0,606345
-0,334759;0,606235
-0,334464;0,606127
-0,334169;0,606019
-0,333874;0,605912
-0,333578;0,605806
-0,333282;0,605701
-0,332986;0,605597
-0,332689;0,605494
-0,332392;0,605391
-0,332094;0,60529
-0,331797;0,60519
-0,331499;0,60509
-0,3312;0,604992
-0,330902;0,604894
-0,330603;0,604798
-0,330304;0,604702
-0,330004;0,604607
-0,329704;0,604514
-0,329404;0,604421
-0,329104;0,604329
-0,328803;0,604238
-0,328502;0,604148
-0,328201;0,604059
-0,327899;0,603971
-0,327597;0,603883
-0,327295;0,603797
-0,326993;0,603712
-0,32669;0,603628
-0,326387;0,603544
-0,326084;0,603462
-0,325781;0,60338
-0,325477;0,6033
-0,325173;0,60322
-0,324869;0,603142
-0,324565;0,603064
-0,32426;0,602987
-0,323955;0,602912
-0,32365;0,602837
-0,323345;0,602763
-0,323039;0,60269
-0,322733;0,602618
-0,322427;0,602547
-0,322121;0,602477
-0,321814;0,602408
-0,321508;0,60234
-0,321201;0,602273
-0,320894;0,602207
-0,320586;0,602142
-0,320279;0,602078
-0,319971;0,602014
-0,319663;0,601952
-0,319355;0,601891
-0,319047;0,601831
-0,318738;0,601771
-0,318429;0,601713
-0,318121;0,601655
-0,317812;0,601599
-0,317502;0,601544
-0,317193;0,601489
-0,316883;0,601436
-0,316574;0,601383
-0,316264;0,601331
-0,315954;0,601281
-0,315643;0,601231
-0,315333;0,601183
-0,315023;0,601135
-0,314712;0,601088
-0,314401;0,601042
-0,31409;0,600998
-0,313779;0,600954
-0,313468;0,600911
-0,313156;0,600869
-0,312845;0,600828
-0,312533;0,600789
-0,312222;0,60075
-0,31191;0,600712
-0,311598;0,600675
-0,311286;0,600639
-0,310973;0,600604
-0,310661;0,60057
-0,310349;0,600537
-0,310036;0,600505
-0,309724;0,600474
-0,309411;0,600444
-0,309098;0,600415
-0,308785;0,600387
-0,308472;0,60036
-0,308159;0,600333
-0,307846;0,600308
-0,307533;0,600284
-0,307219;0,600261
-0,306906;0,600239
-0,306593;0,600218
-0,306279;0,600197
-0,305965;0,600178
-0,305652;0,60016
-0,305338;0,600143
-0,305024;0,600126
-0,304711;0,600111
-0,304397;0,600097
-0,304083;0,600083
-0,303769;0,600071
-0,303455;0,60006
-0,303141;0,600049
-0,302827;0,60004
-0,302513;0,600032
-0,302199;0,600024
-0,301885;0,600018
-0,301571;0,600012
-0,301257;0,600008
-0,300942;0,600004
-0,300628;0,600002
-0,300314;0,6
