"V1";"V2"
-0,944560293118339;-0,645098578668087
-0,936872177310293;-0,425861279727366
-1,01492937496756;-0,68611480549369
-0,898871709390272;-0,834832164399776
-0,820862755570506;-0,604777897708764
-0,839339128512443;-0,819939656622648
-0,803331231507907;-0,873523072186635
-0,839985690895554;-1,01616384062084
-1,06603675032844;-0,652696291220348
-0,936888893358506;-0,403611770401973
-0,422748448863887;-0,657595855707094
-1,05389788696406;-0,652360933771022
-1,08523614749048;-0,00335601792387144
-0,0487643079288783;-0,66032744303957
-0,918007903483467;-0,661142834477941
-0,908024173768932;-0,848031189586991
-1,10307265697908;-0,423967743242919
-1,00394781914241;-0,653894482015598
-0,90274052655426;-0,880452539055492
-1,37987638542365;-0,658802033323397
-0,298792050118992;0,893329257549166
-0,357448313197012;1,32609750499076
-0,495017407791805;0,767775333131846
-0,0847169104588621;1,23584316431592
-0,343995899728924;0,96043738332498
-0,0612656060483665;0,787604567431554
-0,41824251979811;0,890861861010747
-0,394819988304162;1,17606928621877
-0,875012010487843;0,918988809218891
-0,414080019314536;0,883520291403799
-0,378708420445531;0,777952859238871
-0,330272851065834;0,967258140757614
-0,340117194895644;1,24834564264189
-0,846117204285736;0,969006279273613
-0,390734092043919;0,777315984293168
-0,204004118741196;0,967984424949353
-0,462183034110705;1,53155336177587
-0,299091180814326;1,20128008856939
-0,33824797888327;1,26555762125834
-0,280061201710998;1,24245302817424
-0,239652435629146;0,880573403820041
-0,518278504330237;0,974380046658228
-0,486046633352336;0,770981901249021
-0,513413674543459;1,15909552449544
-0,227095441237749;1,1836315598607
-0,389101321170878;0,912498907045039
-0,261388332925719;1,0041207266409
-0,49166295454728;0,929372400263946
-0,253490001554966;1,16722512011038
-0,285299599370463;0,991899136584155
-0,372689909445415;0,951280871415069
-0,272592854561599;1,1813685834754
-0,312979101043325;0,996257698538727
-0,815449371425349;0,775030665456751
-0,323483482636972;1,41961142472196
-0,353933567782616;0,964167862984191
-0,344704530844433;1,00255759695073
-0,13995411128218;0,881255434499272
-0,566301023969267;1,08644657496453
-0,398115232366899;0,847906195984004
-0,518596213791775;0,993451134846211
-0,248894252134324;0,551957033206969
-0,448946123360294;0,991947529956435
-0,242402113216757;1,04453412731515
-0,361614376026633;0,928065950109796
-0,339245796306093;1,59636963704593
-0,696852425757212;0,903877964522008
-0,573843192537038;-0,0141307822844908
-0,194759950849492;1,0380970651383
-0,4824194592259;0,863356804712404
-0,365052800591927;0,762475954962279
-0,289361627477291;0,889516050609304
-0,353505853912966;1,11917467138128
-0,237908975417191;1,14995912062317
-0,421957885277108;0,957270868608856
-0,101399227224277;1,07211150680384
-0,307356587371579;0,936561342096509
-0,213526951263304;1,03429135689582
-0,231042028002778;1,19406041207643
-0,415263483354478;0,541576838464383
-0,753219743996678;0,787935424519196
-0,318676388909412;1,10532043277961
-1,32980010133754;1,01458638249148
-0,388631069117886;0,944942281463601
-0,505515608754481;0,707604833470571
-0,262267416282648;1,5568986598604
-0,0595935837786073;1,03309333664548
-0,00778825173899454;0,838361444970984
-0,36077101241674;1,13627315443689
-0,268392216027827;0,915850377513244
-0,41987724484011;1,23336735067221
-0,237509786665648;0,72824658160244
-0,39171663808589;0,971599474048592
-0,536633249489017;0,951852886112058
-0,673066135131606;1,10773784989236
-0,342634763385703;1,01882573005895
-0,090498638637512;0,911868645587977
-0,359703910432691;1,02589643753243
-0,378923395468794;0,97879916119222
-0,29214900670249;0,675348635040364
-0,266391204271611;0,511660764037926
-0,404032572159108;0,968002531055545
-0,45840267536844;0,621559243227734
0,0293668148425517;0,996241092057784
-0,411106565121247;1,37707860996561
-0,292857076710764;0,852658242373031
-0,350620573564659;0,973127677297724
-0,287371167286277;1,29822697603363
-0,554811238598109;1,05576468278214
-0,338813236393577;0,975968358882212
-0,366589439818224;0,952929742304574
-0,177665587091549;0,94354967767697
-0,584430784763723;1,07157500324534
-0,154981503462278;1,00598961996912
-0,367793740504348;1,27379166653331
-0,458600865727314;1,04630673272885
-0,155880027519961;1,17024241696812
-0,474484159866042;0,99822790317002
-0,271252120546992;0,945687775195843
-0,238291401426403;0,893680312435493
-0,363468067459395;1,05124762106477
-0,268940973841024;1,50966759390553
0,333661436264455;0,838487695518604
-0,330696794631074;1,04183631067077
-0,624501948455247;0,998482821632739
-0,262000991719427;1,13385267838994
-0,357041430744214;0,530079665175404
-0,219255039774912;0,867875963147598
-0,41211267234652;1,01911777222156
-0,336310739034443;0,932906036342958
-0,489750282821055;0,833869974314888
-0,322756405388145;0,93705567321646
-0,065397732367022;1,04084650409754
-0,46906713156194;1,30112513973881
-0,456158265059869;0,815284259800302
-0,56499524243931;1,00974625083562
-0,381436452795703;1,0951102001432
-0,145007641304494;0,98080904407801
-0,388377797179995;1,05636626375446
-0,262888890094153;1,26603288552688
-0,530172893812711;0,7968742473011
-0,3448254144038;0,993665698941896
-0,207999429359151;0,961008550114565
0,0936449290393946;1,12294646553203
-0,0656241233065955;0,34651684770763
-0,408341712155839;1,24527598851912
-0,438518172966366;0,961264198857248
-0,241114360415961;0,949489197241911
-0,0947058676065523;1,0530180557547
-0,789160388015127;0,863156797289572
-0,349459218874628;0,542856949849117
-0,244484533032349;1,20368154382864
-0,382496094319604;1,15770063300409
-0,439169040714952;0,715521436321155
-0,390796946504725;0,852269124904793
-0,295124404405726;0,788604767306507
-0,394083909499215;1,02028925246736
-0,408338971369811;1,17497513949673
-0,385930660779897;1,23042196673446
0,0888749336968324;1,15407552946471
-0,274486684372261;1,06815441526219
-0,345384006032771;0,397288938741944
-0,270161195420444;1,20110329080604
-0,350941282422324;0,815561329766969
-0,154652656899911;0,866245301050284
0,0647076962368278;0,986796984861338
-0,336984213189032;1,01215394892288
-0,373984899077361;1,02690526888084
-0,253325821828627;1,04804769569114
-0,416284220287563;0,712486686990718
-0,407922922081475;0,862639338294724
-0,31521059231373;0,583784997501215
-0,463232404800931;0,724250756482049
-0,336596441144865;1,0043093979898
-0,387316928653156;1,16229065743664
-0,176695532986471;1,15302260298625
-0,290795707547358;1,1175641947966
-0,239404019881005;1,02533604566792
-0,314671771882947;1,08687219736104
0,164434616588544;1,02973373006682
0,182377865526726;1,06736178934346
-0,467549587266991;1,05576009101663
-0,175748916406672;0,748488990125799
-0,431437212389124;1,27311280557922
-0,397136567573467;0,856489347390534
-0,368217709270111;1,08944835799919
-0,277031449402361;0,967965270849799
-0,338577642563878;0,988106153601477
-0,159220391997332;1,00342181675928
-0,351985544945195;1,17369750939304
-0,321931613754044;0,842653718430341
-0,377392359108408;1,00095531622991
-0,642589905856651;0,998330694068789
-0,530433456094026;0,797298862515388
-0,480248745115845;0,889914195741238
0,966706170245491;-0,53930847301612
1,54910309698105;-0,806977633157482
-0,42545290667401;-1,00239433110694
-1,17654538241022;-0,14423955594784
0,280619776736759;-1,65455348968819
1,19771251821601;-0,781953575772427
0,998139665286254;-0,011241738302935
0,843944994924651;-0,912091293730854
0,859990881078225;-0,945911744017142
1,05170394165815;-0,914694118302117
1,23592047034854;-1,9889991434864
-0,426824696619353;-0,153197289527981
1,70101522202241;-1,08731873635384
-1,78300196502361;-0,288942632570516
0,908993922814331;-0,367365357623078
1,02253339161033;-0,880322194501951
-0,963105177698115;-0,514082501112543
-0,182503636285187;-0,643090138366815
1,10705776481738;-0,543534663816667
0,373166725565437;0,0649764163053732
0,20380191531946;0,443027196340981
0,803278105536638;-2,11223138793217
-0,872580954017687;1,02211513086458
1,4794334766432;0,360569370472356
0,730546925372977;-0,118399669464567
0,748781352957794;-0,440493805312748
0,46763055453321;-0,798206049358686
-1,36615791263688;-0,817514748703431
0,870115044480402;-0,41865905772707
-1,45950015783416;-0,732892980803834
0,763259453365818;-0,567322964975822
0,173755053303857;0,1109285426549
0,963808113042827;-0,959184246965439
0,847298468936737;-0,315673417906489
0,38870591580031;-0,984388980518789
-0,166480139417349;2,41869394335758
2,37185106138189;-0,754620140579657
0,168932652619357;-0,702169766476571
0,732076927230897;-0,796046707555918
1,39841006767436;-0,0314467922200867
0,334795364567762;1,03274714215276
1,39364311732728;-0,0916949584559363
-0,448289683194358;-1,4057637309916
0,248388220587787;-0,473778321534117
0,084128205148193;0,965636301595434
1,25487101609667;-1,12030577492102
0,0533467629335663;-0,511555169569052
0,377072876838636;-4,7750959170057
0,108070823117566;-1,7388897265916
0,73589806998935;0,111070945583368
2,95486954893206;-0,503380889361758
2,16617762814926;-0,184597297151525
0,834634408953369;0,100125400060749
1,18696596410046;-0,269139485604782
0,0420144082542751;-1,18651983120805
0,740311578304573;-0,814386400783334
-2,22799618652581;-1,11509266627828
0,557981435510281;-0,18590331171994
1,05842188104844;-0,99349060625246
0,605796294070681;-1,05229848963772
0,826195953341021;1,54463695670731
-0,159256168393583;-1,32250533670334
1,00504939406879;2,59979578896481
1,54494952163924;-0,815781190517126
1,09477917988152;-0,371836902235884
0,866738065261702;-2,24422419855678
1,60774572779919;-1,27182271243925
0,623670954986905;0,870907578181973
1,55365725671198;-0,351548239649959
1,3005857883992;-0,149165137039274
0,659704714111588;-0,396186408435412
0,540903498796123;-0,668204092914493
0,485160783410353;-0,447416482199869
0,917800702942444;-0,35961245119776
1,42128714596351;0,460271876573314
2,11126616901855;-0,927508128672211
-0,197982138091125;-0,785921711920323
0,497564868279809;-1,06445099723597
1,05296680478734;-0,634073897678054
-1,15207871369106;-0,72867851056013
1,59814295179053;0,617307198322796
1,05513366283765;-0,900727035483621
-1,62405110925021;0,900697467765678
0,680179554763007;-0,63912831551716
1,41539824080296;0,519202566332552
-1,11516640549047;0,577321901411457
1,2995600426299;-0,157556158331131
0,839890510794872;-0,701861153017929
0,819257058749462;-2,18172970636861
0,837767272578605;-0,594185285729514
0,959038259174756;-0,0351054568873762
2,92077679169841;-0,960611524249106
0,813989946788797;-0,632965963483195
4,33093373605568;1,70673876393595
0,362307285517523;-1,32669637904465
0,269338786529728;-0,450383763406168
-0,806207337399882;-1,01527177670983
1,66281841491292;-0,459796452787219
0,767031451111454;-0,294498118037116
1,4065274367791;-1,36645680214899
-0,175383644158747;0,200522835509514
1,79735144065743;-0,391256902149939
3,51625153398083;-1,79119817090529
0,970395336341138;-0,669884955244784
1,28424497773153;-1,33098877373597
0,0717084577847279;0,726128592156338
1,66482567951979;-2,01303257153073
1,25186773107898;-0,3328440031519
-0,797114325363167;-0,804578948413022
0,876564999364305;-0,646393455246908
0,978768870531236;0,183093390211411
1,05777727643074;-0,815025889488335
2,21896298135689;-0,601169889858352
1,30777045556262;-0,729907269121025
1,04353110914492;-0,773842270266739
-1,43634463447076;-0,720113478771325
0,844992316851825;-0,705599407469803
1,19190417183896;-0,608363845325988
-1,10711327637849;-0,408634611452029
-0,12622354698024;0,0298829014151637
0,953087412512806;-0,138426990420758
0,763458041027329;0,125161875095033
1,59833833177832;1,16821801090291
-0,00426971644859952;-0,192689191514413
0,858083820277303;-0,201822161426732
0,660118190438949;-1,35608922530648
1,34322266214776;-1,58129469405357
0,483171424933116;0,558915736684374
0,601774738651721;-1,43525422172769
-0,239930887451431;-0,545680812570842
1,34845486942686;-0,917950911842539
0,577405711222794;0,0268757612986761
1,28521567603221;-1,31198825771526
-0,467739858666022;-0,547491283735393
1,01325388279474;-0,125425270011083
2,09285276359556;-0,646733114308964
2,08579817527917;-1,74374901650818
0,859755131622988;1,11415571784978
0,336197011087372;-0,288815428509005
0,924686236069905;-1,08050010542805
1,61758735360176;-0,546194066893042
0,618172585753566;1,26164353800388
2,32815408720237;-0,516624290405068
0,484501661639065;-0,768441727431323
0,847755644133866;-0,112079494886631
0,544345590342744;-0,341783232464802
0,482895174604164;-0,454479787195485
0,732022414270496;-2,17324633953311
0,285255640421923;0,0236972598035076
-0,0340707453019264;2,29480832827176
1,22709598272905;-0,277669007091109
1,33479906564089;-0,424560246814177
2,30179306268207;-1,11054859367183
1,14468478070232;0,379313581486504
2,37861373814068;-0,0969041059217316
0,250134479476338;0,600873621706499
1,08150927536493;1,93900866088352
1,06158359240962;-2,54047852783242
-0,88236558240128;1,30650964479493
-4,09938184779634;-0,609827623132677
0,346529639926333;-0,900291909794958
0,646513315644431;-0,352408989512423
0,73505487761774;-3,09281270030386
-0,101891887541944;-1,04119546577727
0,906994255559804;-0,744512634953252
-0,954634149161272;-1,52054796064328
1,20967535975786;-0,423906475662016
-1,89428019837404;0,443170451539019
0,766919499717508;-0,515530037611027
0,441069872134613;-1,1054785886196
0,325708361115019;-1,62284932660775
0,915285426519255;-0,596425920370964
0,0534675868567148;1,58741652178714
1,4783495343485;0,46819543724458
2,92512970529256;0,0101292698740668
0,913451045141297;0,988781351971154
0,523031078784073;0,542212220618879
1,60023379910451;-0,0360557366584366
3,04721821495576;2,75966615923711
0,949934448575797;2,64368726115817
1,79008526990909;0,975340548091985
-0,815274359374603;1,33633779490988
1,38425189462117;1,19994036570734
1,38399586387104;0,586959347953759
0,990827023110955;0,0357781791740824
1,52807993766246;0,983758601684608
1,29291087887161;0,967586284548153
1,40859737060309;-0,191528472375145
1,47943584119668;-0,0682615058647874
0,980668475649948;-2,54559834681804
3,68100206301319;-0,575030856177867
2,05175329682676;0,856486783167091
2,58566360916436;0,924770178280554
1,33812559440787;-0,837896418026471
1,16232085594978;1,80317176180211
0,892501381778733;-0,452749736377999
0,805563039323001;1,14026954023869
-0,238949823620441;-5,66690934287107
1,32219686871869;0,490379264952171
0,792274104289675;0,87226028302178
1,26426795814602;-1,19028471917552
1,18125900606478;0,319964463355815
-2,00813590636917;-0,00069707762952956
0,711076642028237;-0,696898072626884
0,959452747585823;1,12324950328586
3,02371346586898;0,0802539453282999
-0,418539922382828;-0,346818715197599
1,07097750952589;-0,859931813718
0,762783281309712;-1,2498282140813
1,0118867868019;0,565107894470735
1,20350878514206;-0,341938739753098
0,507183548286096;-0,210529215399703
1,18559262276741;0,199057846377657
1,21628478151249;1,293969793404
1,01019149150274;0,62564874044456
0,960242403065494;1,09384885484084
0,774191825201858;2,07182872813178
1,35052783783283;0,40009100722608
3,51098124846421;1,03409246465661
1,03746237534708;-3,00975139783694
1,03578977121779;0,772762615754105
0,985805103187652;-1,94184875322218
0,732228161957513;-0,351106805259416
0,397141508886901;0,451226237267506
1,4393769903092;-1,71784546733278
0,780251427893065;-1,07947003153511
0,242924794980047;0,391200797518143
1,43222083251742;1,00462861060176
0,867221700980813;0,393741750960004
1,1966116715306;-1,05502059976296
-0,466044991500971;0,586191014363318
1,34353960672984;0,849003242911508
2,27229570250089;0,899253451734263
-0,37259995018422;1,95669649842394
1,22467461016768;0,325910984631694
-0,891298243933789;1,17442701871328
0,520650742161286;0,0294407948626651
3,72755157998477;-0,123542841955774
1,84950996862585;0,704333736537863
0,80542372553271;1,4876433549954
1,1323261155197;-0,0838651965399015
0,329415455747008;1,15451196388614
1,42713453803652;-1,92663925945117
1,10344117657412;1,5635154679646
0,645191965980043;0,868648208970452
0,501347120069149;0,0136540765824896
1,20585678911293;0,381874518334188
1,13768398317175;-0,914870650344791
-0,872545471562326;0,827909360886001
1,69252513563081;0,823992513375234
1,38777362655104;0,36440110987244
1,32769466955954;-0,170438224940003
1,73299501704624;0,830556240972709
0,385070299712319;1,24029798119967
1,0114027928251;2,90333890318622
1,19148423814405;2,34712120500797
-0,073698450166713;0,500380122321917
1,10268253850631;1,50802106545337
2,677258179988;0,134996404141707
-0,498639577057631;-0,267557472386116
0,792785192777037;2,42865404469721
-0,755089569303183;0,692397529651486
