"V1";"V2"
8,84844;-0,231711
8,63226;-0,834833
9,05391;0,561159
11,1975;-0,164718
12,4641;0,928536
12,863;-0,145341
11,3365;0,432666
11,5552;0,397367
11,8646;0,415389
12,5514;-0,524287
11,5798;-0,409786
12,0817;-0,546197
12,3245;-0,173053
12,1314;-0,165384
12,2732;0,112706
11,3454;-0,396408
11,7244;-0,642267
11,7995;0,318161
12,3045;0,0922153
11,6;0,35805
12,2717;-0,203684
11,9235;0,861123
11,9339;-0,0940799
12,2208;0,415675
11,6661;0,626839
11,7969;0,341755
11,2261;-0,434285
11,4189;-0,146451
11,4234;0,243083
12,1577;0,685386
12,9794;0,356174
11,5031;-0,589598
12,1274;1,30056
11,9922;-0,170522
12,5542;0,0656623
11,9605;-0,170221
12,4313;0,360493
12,1001;-0,726223
12,2734;-0,729638
11,9084;-0,286947
12,1675;-0,161831
11,3516;-0,455417
12,1394;-0,257454
11,6486;0,596941
11,8131;0,0721978
12,4061;-0,185393
12,4003;-0,620343
12,211;0,267456
11,9656;0,788727
12,0013;0,472102
12,3559;0,450007
12,3334;0,0824647
12,6421;0,644992
15,481;-0,0082689
15,6691;0,23389
16,352;0,474408
15,1474;0,0220489
16,4678;-1,18061
16,0799;1,02031
16,7582;-0,447348
16,4659;-0,0926586
16,7062;-0,359968
16,5817;-0,2366
16,523;-0,193144
15,6235;-0,66605
15,5422;-0,34599
15,9675;-1,23148
15,9527;-0,913096
16,2111;0,114058
16,7252;0,5625
15,9257;0,516454
15,7259;0,225129
16,4893;-0,459633
16,5956;-0,439762
16,524;0,768607
15,0611;0,428078
16,0519;-0,0635405
15,7468;1,38617
15,6896;-0,0903988
16,8765;0,550375
16,7192;-0,387069
15,6919;0,599317
16,3653;0,792675
16,8072;0,392959
16,1332;0,477955
16,1053;0,485305
16,5409;0,142072
15,7261;-0,381532
15,6043;-0,45437
16,6924;0,0682712
15,3472;0,27921
15,9568;0,506007
14,6238;-0,0709561
15,3243;-0,181102
15,6126;-0,81875
16,0977;-0,569975
16,671;-0,0552296
16,4629;-0,274468
15,591;0,342416
16,2158;-0,149446
15,2817;-0,880813
15,6068;0,283972
15,8052;-0,360174
0,282894;3,91705
-0,41441;3,78084
-0,213483;3,63291
-0,222538;3,64856
-0,36068;3,55096
-1,19683;4,59413
-0,300099;4,06088
-0,152305;3,44536
0,669164;3,8584
-0,357115;3,83705
-0,163598;4,65006
-0,409927;3,32486
0,286284;4,2984
-0,263569;4,25857
0,0946303;4,04858
0,323287;4,45822
0,622007;4,47662
-0,217128;4,32798
0,243647;4,53147
-0,56877;3,40727
0,577585;4,21663
-0,248929;5,27933
-0,990793;3,8323
-0,589283;3,81054
0,724117;4,20198
-0,554375;4,09256
-0,525596;4,04451
-0,121267;3,08932
0,214802;4,802
0,0593401;3,75914
0,300533;3,87956
0,153858;3,17574
0,252946;3,61422
0,0460974;4,23559
0,151107;3,84503
-0,690217;4,21754
-0,515965;3,74699
-0,109494;3,6508
0,718708;3,85472
0,601063;4,32685
0,194383;4,77808
0,603961;3,25839
-0,610043;3,70249
0,43602;3,82369
0,444846;4,01725
0,844407;4,34777
0,307099;3,70642
-0,329707;3,78596
-0,00161739;3,88852
-0,28156;4,75253
5,12099;4,00031
4,09926;4,76627
4,79617;4,43093
3,28071;4,40062
3,62578;4,4691
4,71485;3,69164
4,28083;4,29032
3,8492;4,56995
3,53145;4,00683
4,28603;4,46554
4,13996;3,9174
4,42046;4,2479
3,30614;3,84257
3,92437;3,12806
3,90017;3,98961
4,16854;3,86099
3,56403;4,62612
3,41247;3,07497
4,13162;4,46009
4,07877;3,94274
3,51849;4,04574
3,89145;4,17386
4,65176;3,47697
3,04358;3,08821
3,8724;3,88686
4,0685;3,72569
4,16617;3,07653
4,39104;3,53819
3,91191;4,67912
5,42823;3,6881
3,78436;4,04065
4,12998;4,04376
4,14224;4,09543
4,01635;4,03918
4,28739;4,29558
4,18501;3,92994
3,55602;4,05028
4,12481;3,10731
4,03737;4,73642
3,59103;3,84966
3,94111;3,64217
4,38946;4,20032
3,04202;3,64214
3,08171;3,76405
4,39057;3,57686
4,55546;3,51822
3,832;3,85653
3,79331;3,11332
3,86225;4,17737
4,0684;3,98073
7,75143;4,61778
8,22714;4,22969
7,84117;4,3709
7,47462;4,24503
8,1275;3,99632
8,1942;3,58048
8,67604;4,28992
7,57851;3,75935
7,58709;4,14592
8,1836;4,04037
7,91594;3,81041
7,27513;3,84654
7,74604;3,97933
7,79332;4,70674
8,16827;2,87172
7,46523;3,96342
7,75331;3,38503
7,55699;3,70213
8,1122;3,51454
8,15801;3,49785
8,03032;3,80335
8,57628;4,39155
8,58271;4,49227
7,3175;4,48151
8,1247;4,56108
7,95457;3,4092
7,89296;3,25791
8,32101;2,82374
8,24601;3,81752
7,81918;4,45099
8,60989;3,61028
8,07377;4,46998
8,14262;4,33649
7,75666;3,81313
8,03759;3,64959
8,51334;2,74173
8,33296;4,62972
8,06287;3,06728
6,69428;4,05078
8,77707;4,47377
7,61708;4,27038
7,82067;3,43311
7,91851;4,07968
8,38736;3,20104
8,14075;2,9079
7,79916;3,66591
7,74245;4,05201
7,72474;3,81593
7,90007;3,37467
7,89377;4,27223
12,4125;4,43672
11,6493;3,64278
10,7694;3,71925
11,8119;3,84882
12,38;4,0457
10,9896;3,91538
12,4815;4,08317
11,7358;3,0295
12,4167;3,36762
11,031;3,90484
11,6985;4,03793
12,0748;3,60231
11,3596;3,47605
10,8776;4,01251
11,542;3,60522
12,1067;3,92075
11,1656;3,22323
12,1949;4,88616
12,9641;3,45367
12,2669;4,03248
12,0941;4,04107
11,4279;3,5431
12,1765;4,09161
12,7585;5,1521
11,8391;4,93748
12,5375;3,5063
11,4529;4,47693
11,9743;4,85003
12,2291;4,66045
11,8464;3,56291
12,1824;2,46943
12,4651;4,12443
11,7544;3,92842
12,5703;4,38635
10,972;3,4972
12,3385;4,626
11,2561;4,23074
11,4579;4,05632
12,2547;4,21181
11,1748;4,15105
12,4465;4,59165
12,6514;4,56934
12,8069;3,72996
12,4315;4,31298
12,4504;4,61528
12,4951;4,21744
11,23;3,07835
11,5277;4,80729
11,674;4,136
12,1898;4,13033
15,6164;3,62238
15,7808;4,22362
16,3857;3,33265
16,3511;4,5521
16,5444;3,84708
17,1476;4,70602
15,3444;4,61923
15,0533;4,44829
15,5285;3,80653
16,8356;4,43457
15,705;3,76347
16,5164;3,74189
15,5242;4,27841
16,5008;3,84486
16,1526;3,76838
15,8781;4,0774
17,0915;4,50208
16,7783;3,32227
16,6931;3,93892
15,4856;3,63898
16,4754;3,79331
16,8882;4,45603
16,548;3,69698
15,5729;4,05186
16,7725;3,21395
16,3039;4,27339
15,4969;3,2925
16,7983;3,52937
15,5137;3,73933
15,5062;3,65765
15,9966;4,09464
15,8612;3,92463
15,698;3,36379
16,0353;4,08678
16,4796;3,68646
16,7391;3,62718
15,0939;4,22233
16,3753;3,60646
15,7244;5,25474
16,0173;4,72567
16,4282;3,36528
15,806;4,02601
16,9523;4,07561
16,6283;4,5147
16,0069;4,02876
16,0536;3,4768
15,8639;4,01898
16,3885;3,56908
15,9764;3,87393
16,4705;4,02086
0,960097;7,73212
0,268969;7,63238
0,167427;7,87609
-0,208084;8,45318
0,315124;8,85375
0,0298709;7,39016
-0,193779;7,11617
0,797659;7,52694
-0,905043;8,22467
-0,589853;8,37255
-0,219029;8,4334
0,0648199;8,52684
-0,407643;7,76886
0,500173;6,40104
0,665297;8,4837
0,298141;8,58317
-0,770565;7,96648
-0,0400082;7,86671
0,385382;8,65497
-0,347176;8,46211
0,19741;8,20269
0,603425;7,99696
0,822034;8,08116
-1,12992;7,71134
0,0567572;8,30997
0,377609;8,12173
0,0164275;8,22395
-0,167131;8,22701
-0,56829;7,96865
-0,283002;8,23038
0,00782418;7,80963
0,157824;7,63202
0,25873;7,51951
0,353849;6,59608
-0,31066;9,09027
-0,309796;8,73867
-0,375442;8,00483
-0,203053;8,59388
0,589527;7,24537
0,380273;8,00471
-0,101529;7,64235
0,225858;7,01106
1,30326;8,27878
0,311248;7,37571
-0,0806733;6,91285
0,313292;7,9038
0,374351;8,23684
0,211268;7,29448
0,767362;7,80568
-0,320876;7,21244
4,68024;8,57821
3,96996;8,36285
4,15641;7,68476
3,78038;7,5274
4,83574;8,14793
3,86085;7,86433
4,4791;8,32008
4,31831;8,30433
3,66603;7,10271
3,73112;7,31916
3,17828;7,69679
3,89709;9,03181
3,23441;9,32306
4,45769;8,5976
4,1642;7,4149
4,83152;7,09416
4,0012;7,5383
3,05473;8,16368
3,29617;8,59483
3,19333;7,33856
3,37514;7,12922
3,8009;8,70887
3,21752;7,7531
4,53309;8,09744
3,83364;7,69513
3,787;8,33383
4,90664;7,83815
4,43573;8,06951
3,35295;8,41184
4,31239;8,15452
4,73138;7,79582
5,06055;8,35499
2,78393;7,49387
4,13324;7,90567
4,38604;7,77832
4,13399;8,63185
3,54178;8,14829
4,51838;8,22596
3,78994;7,66744
4,82928;7,8602
3,75902;8,74235
4,31011;8,94762
3,75507;8,56572
4,1939;7,6935
4,22376;8,50417
4,38278;7,09826
3,91087;7,82775
3,58564;7,63392
3,14092;8,28153
3,85931;8,63808
7,92143;7,50217
8,04183;7,67034
7,7551;8,32385
8,04784;8,94517
8,13209;8,88923
8,91866;8,56629
9,19659;7,12771
8,45603;8,28192
8,95202;7,95442
7,76694;8,04536
7,66799;7,90887
7,85931;7,83325
7,83502;8,29738
8,74866;7,68854
8,02684;7,68714
7,6023;8,07776
8,03847;7,99219
7,32241;8,10494
7,89047;7,86904
8,3893;7,40224
8,59369;9,12513
8,80877;8,14616
7,11003;7,19754
8,11603;7,96069
8,07732;7,46686
7,89244;7,38287
7,99066;8,30746
8,22959;8,35572
8,70381;8,44453
6,76642;7,35729
7,83067;8,23185
7,34521;8,97171
7,85309;7,93091
7,88151;8,15409
8,29412;7,06578
7,93634;7,5888
7,80825;8,37044
7,63512;8,36943
8,68297;8,07262
8,2376;7,39796
8,29697;7,51081
7,92087;7,97239
8,33227;8,76401
7,92374;8,88555
8,41151;7,87882
7,56211;8,09314
8,55807;8,14289
7,53021;8,40386
8,79938;8,35518
7,53421;7,37478
12,0913;8,5472
11,9962;8,64115
11,5469;8,51513
11,9789;8,43984
12,1412;8,20644
12,6601;7,5557
13,0644;7,70892
11,7011;8,49028
12,5135;7,57758
11,9616;8,12205
12,8653;8,20649
12,3768;7,88295
11,4666;7,18164
11,6957;8,23743
12,1107;7,93288
11,9642;7,85492
12,0685;6,71084
12,2522;8,80025
10,9836;7,33868
12,2939;8,86685
12,464;8,0346
10,7939;7,99247
12,0956;7,80047
11,7806;7,7047
12,5594;8,49704
11,7612;8,00734
12,2158;8,15015
12,222;7,62585
12,0026;7,64398
12,1633;8,48642
11,7978;8,17095
11,0861;8,32811
11,1796;7,32614
12,106;7,86439
11,7222;8,66192
12,7728;7,28232
11,343;7,68985
11,7779;8,81476
11,4938;7,25105
11,8353;8,05638
12,1857;7,75175
11,3713;7,4544
11,3924;7,31864
12,5373;7,62522
11,6739;7,98703
11,5675;7,96418
12,1804;8,22725
12,4105;8,52416
12,2021;7,57355
12,9334;8,28669
15,6067;7,42603
15,4521;7,65593
15,9871;7,71588
15,9522;7,47597
15,8043;7,01559
15,565;7,58807
16,9317;7,46299
16,4349;8,26702
16,9631;7,67646
15,9684;8,42781
16,1381;7,80399
16,224;8,96472
17,0446;8,02146
15,9193;7,886
15,4992;8,29895
16,3626;7,49244
15,5585;7,69286
16,6166;8,68676
15,8831;7,72595
16,0834;8,26312
16,0097;7,70442
15,9371;7,75194
16,1358;8,21526
16,3515;6,67749
16,5317;8,14592
16,3966;8,42154
15,77;7,9248
16,8513;8,32948
17,5652;7,68939
16,1936;8,37678
15,9618;8,0286
16,103;8,14577
16,8444;8,08015
15,8665;7,7121
15,9911;7,93134
14,9977;8,88423
14,7585;7,8228
15,1706;7,65506
16,649;7,3848
17,1845;7,90201
16,035;8,26769
15,1473;8,20698
16,7763;7,97767
15,436;7,8137
16,4963;7,79129
16,0836;7,84868
16,7272;9,24403
15,7219;7,99965
16,1768;8,58904
16,0652;7,55158
-0,895134;11,9365
-0,010683;11,3672
-0,777263;11,4042
0,42972;11,9252
0,299282;12,3782
0,0152985;11,4955
-0,392803;11,9747
-0,324311;12,3251
-0,571363;11,9163
0,675694;12,3052
0,438772;11,5392
0,286779;11,936
-0,567493;11,7442
-0,369303;12,4217
0,0931385;11,8368
0,361797;12,1267
0,898352;11,827
-0,488508;12,6069
-0,792566;11,7095
0,958065;12,4165
-0,0116939;12,9041
0,979147;12,4358
-0,608957;11,291
0,449273;11,8459
0,533961;11,6164
-0,389316;11,0781
0,062604;11,902
1,08294;11,9168
0,387406;11,9141
-0,439769;12,6449
0,0813357;11,2381
0,389551;11,7064
0,584351;12,1126
0,16898;12,786
-0,00103628;11,4132
-0,416814;11,4972
-0,0151941;12,133
0,0582517;11,7473
-0,166667;11,3549
-0,509524;11,7654
-0,48356;12,2409
-0,406631;12,6576
0,201283;11,8355
-0,19275;11,2001
0,155949;12,1936
0,121677;12,3693
-0,664493;12,3762
-0,00782211;11,7126
0,684893;12,04
-0,0741672;12,863
4,01243;11,9407
4,77506;11,8705
4,43272;11,6807
4,15874;13,0479
3,73354;12,513
3,4866;12,3983
3,50606;12,8169
3,62673;11,9501
3,90154;11,2866
4,12457;11,6808
4,19562;11,7985
3,68511;11,857
4,26974;12,2497
3,68762;12,4879
4,27699;11,8117
3,80837;12,1566
4,19353;12,3567
3,19957;12,6575
4,02617;12,0253
2,99954;12,0392
4,37059;11,9651
3,73941;11,0846
3,70757;11,9529
3,90727;12,7242
4,03791;12,1498
3,94755;12,5919
3,1792;11,2432
4,25806;11,6001
3,92544;12,5774
4,04524;12,0403
4,13304;12,3553
3,76669;12,3731
3,66683;12,8513
4,23463;12,155
4,62016;12,1053
4,60687;12,1912
4,4025;11,7338
4,48491;11,977
3,61421;11,658
4,07732;12,0365
4,20694;12,7509
4,38396;12,3777
3,65763;12,0879
3,38039;12,1605
3,38809;11,6185
4,26128;11,3694
3,9215;11,882
4,04585;11,7825
3,49288;12,4623
4,3107;11,9288
7,43843;12,1812
7,51689;11,4414
8,3159;11,8275
7,64893;10,5016
7,54702;11,8348
7,57649;12,8092
7,45405;11,9973
7,90009;12,5679
7,74833;11,543
8,33514;12,7039
7,76897;12,0263
8,12061;12,5927
7,12735;11,9193
8,45655;11,889
8,30073;11,718
8,16082;11,6652
7,8184;12,5965
7,80666;10,8182
7,51579;13,5369
8,53757;11,311
8,67581;11,7085
7,80391;11,3441
8,59202;12,3203
6,82211;12,5992
8,17012;11,778
7,99554;12,7754
7,68904;11,8984
8,66656;12,7464
7,87001;12,2422
7,96458;12,5465
7,15197;11,6687
8,35926;11,8226
7,98205;11,6608
7,59235;11,4781
7,77592;12,5508
8,56814;12,382
7,8595;12,5855
7,28441;11,3268
8,50099;11,3462
8,49807;12,1443
7,63616;11,6006
7,84591;11,8382
8,43725;11,7566
8,1206;11,932
8,23799;12,0281
7,25023;12,3464
7,50216;12,337
8,45813;12,559
8,45142;10,9584
7,56261;11,7353
12,4601;12,3125
11,9114;11,894
11,5523;11,8456
11,5406;11,3597
12,487;12,2594
12,6436;11,7906
12,1418;11,7946
11,9115;12,5573
11,0342;12,7842
11,4311;11,9743
12,4075;12,0682
13,0317;11,8352
12,128;12,7074
11,782;12,278
12,1513;11,7874
12,4304;11,2998
11,9598;12,0295
11,5518;11,3765
12,9343;12,2611
12,0457;12,1194
12,1131;12,261
11,9418;10,7807
11,7642;11,8149
12,0735;12,273
11,9685;12,6215
12,5697;11,3998
12,3929;12,2206
11,8751;11,9774
11,8029;12,4356
11,4502;12,6382
12,2321;11,3786
12,52;11,213
12,4148;12,5081
11,6116;12,5874
11,352;12,7665
11,4806;12,0839
12,2257;11,3333
12,3641;12,6633
11,3619;12,5001
11,844;11,5821
11,7392;11,627
11,9169;12,4779
12,2605;11,1183
12,022;11,3724
11,9197;11,6289
12,2381;12,618
11,3699;12,125
12,5291;11,877
11,1549;11,7365
12,7088;12,2883
17,319;12,1197
16,0085;11,2975
16,3937;12,1507
15,5;12,3055
16,3374;11,3238
16,7728;11,8459
15,9321;10,8666
15,8277;12,1153
15,9089;12,4748
15,5781;12,7923
16,5172;12,2267
16,0484;12,1516
15,4764;11,3945
16,2064;11,7892
15,2823;12,3237
16,068;12,0182
16,3836;12,0875
16,2067;12,2755
16,6593;12,3142
16,5074;12,0386
15,4706;12,0209
16,1432;11,3607
16,6127;12,6656
16,5309;13,1719
16,5535;11,4719
16,0259;12,7326
16,2549;12,1135
16,0301;12,1509
16,2002;12,551
15,7403;12,4722
15,9022;11,9524
16,062;12,3973
16,224;12,3431
16,2654;11,5798
16,855;12,5128
15,7019;12,0843
15,4499;11,585
15,1437;12,9077
16,4504;12,1194
16,4674;11,9249
16,3184;11,2705
15,8259;11,8885
16,1919;11,8333
16,2748;12,3323
15,4829;12,6298
16,0013;12,4242
16,3041;12,9095
16,2549;11,0824
16,2623;12,6437
16,0895;11,901
