"V1";"V2"
-1,63384253903109;-1,365241660721
-1,60255927237544;-0,821671030054394
-1,31418404709205;-1,57791474408758
-1,92274634913057;-0,867996805080357
-1,23398472948543;-1,57016269626604
-1,30700312063252;-1,68790137796395
-1,77175989894826;-1,57061201521477
-1,55735009441451;-1,53343444698891
-1,68852412269668;-1,55088937063471
-1,89343349504378;-0,845844676832065
-1,48569860750603;-1,13297638557531
-1,62098082258837;-1,30039142524549
-1,19049530155236;-1,62592923308987
-1,55928298473207;-1,59580865780151
-1,30121310797589;-1,48990461861691
-1,8299954066581;-1,64010604261472
-1,38847143929099;-1,35349457286359
-1,41439396368415;-0,960882598153386
-1,40315884543605;-1,66604255592996
-0,725680620049772;-0,534720372467956
-1,07317811271805;-1,72192260492758
-2,05943734424575;-1,20341289117303
-1,64002995370623;-0,150835345629321
-1,41758750120511;-0,782102977449075
-1,35147606256878;-1,26984683346384
-1,35022885697701;-1,53171911273113
-1,55073096284538;-0,91357268584872
-1,66477101737301;-1,16756411578927
-1,07705230886807;-1,32220228933294
-1,35712435677355;-1,02654506861937
-0,985306091492249;-1,37083579417776
-1,26124033196048;-0,0275184014342276
-1,5740656403278;-0,445084662151794
-0,921714033854025;-0,829495193457371
-1,74443206049266;-0,857810170910477
-1,79748108876792;-1,39391521468466
-1,40093109946431;-0,784172116654093
-1,49395832770213;-1,31099465589564
-1,85201375300963;-1,59244792752837
-1,20967948650227;-0,358486386469952
-1,09179768322509;-1,55869559515632
-1,02002803063653;-1,28777783830575
-1,07906113148133;-1,42467351930886
-1,16704684745175;-1,56642257086069
-1,52841197917784;-0,906577901314121
-1,08962496587398;-1,81248577325428
-1,31283239988394;-1,25021681998152
-1,4558791794301;-1,40732228615839
-0,97449700471448;-1,75553065802893
-1,87772314628385;-1,19227035970153
-1,8406052868238;-1,34611330235163
-0,802267258979271;-1,41497467802281
-1,2428820206033;-0,743482558366253
-1,27986084451699;-0,934987756770351
-1,46075510896151;-1,20082276671615
-1,01308091841908;-1,0954275279117
-1,27886515229927;-1,47689659204469
-1,66558104139883;-1,24814781149971
-1,73497817685426;-0,691814737668294
-1,48083554977295;-1,16936471927727
-1,51671650372957;-1,09316631479664
-1,18845590659954;-0,298061438325329
-1,25651264162755;-1,4625488846223
-1,79187870802957;-0,75215661616685
-1,42605218499908;-0,398049082789134
-1,1767023720816;-1,61639556698221
-1,9495205433677;-1,15468950510177
-1,20926492516885;-1,32862718372401
-1,78126592335115;-1,37170095499538
-1,59822437675626;-1,60852228685066
-1,5308739232437;-1,54471391519942
-1,30069926706827;-0,620450334741265
-1,7000262724385;-0,908769145607309
-0,856676211215019;-0,831180896010721
-1,0745978605923;-0,497540938461382
-1,32296088034822;-1,31816782413468
-1,45640903263593;-0,813715592292741
-1,43839459300173;-1,18809520661614
-1,30846567988309;-1,37620173498157
-1,30655208366443;-0,766979012698584
-1,56095660153326;-1,1464518999118
-1,18333343377328;-1,6172640963323
-0,67371039884119;-1,26398831941421
-1,40563891929854;-0,524064852413919
-1,69220499804302;-0,66194688746036
-1,73132627018889;-1,78435679958919
-1,3070424700884;-1,12164727980037
-1,38400084815458;-0,800438676799064
-1,90866713292723;-1,85548507942054
-1,18966440896039;-0,561050824181529
-1,36067195843669;-1,39343653363186
-1,56620512456151;-1,0432843456625
-1,18913957997781;-1,24500299931005
-1,24959121736253;-0,489522423310779
-1,59357062548618;-1,79197097911812
-1,16304592973022;-1,22393452998214
-1,55642254919183;-1,62102415546178
-1,0047580042673;-0,988706828481957
-0,731148531317719;-0,210781797789999
-1,6110742828334;-1,80859432279897
-1,3600358448013;-1,18855300417966
-1,25926324107199;-1,22507090328871
-1,23031154931363;-0,504274592564081
-1,73535081502424;-1,58126640030423
-1,04228871051527;-0,950280277305301
-1,72452446155063;-0,437970150864889
-1,05777031925602;-1,27349726206294
-1,35837316445938;-1,46350248315395
-1,33273281874445;-1,23100662772672
-1,59572845277758;-0,948255715615435
-0,811782831273223;-1,59478892990774
-1,31882832581949;-0,473050727399452
-1,35813677381921;-1,15980870738948
-1,59038012049096;-2,40200904022159
-1,77873422286715;-1,63474754543308
-1,07673822417378;-0,501724985644052
-1,51339901859462;-1,57912162647589
-1,55373465997773;-1,20553769379664
-1,79920802907376;-1,14401381622755
-1,3747931670838;-1,84368572315757
-1,78695725541102;-0,952674930945129
-1,43331119060275;-0,982279046299507
-1,30594827257154;-0,362446452389593
-1,57525203977989;-0,720692562928905
-1,49885805922387;-1,12730055243824
-1,53262538253765;-1,19743728517112
-1,7395257488565;-0,903548400287288
-1,30896349327263;-1,54096192189807
-1,32518363732048;-1,11722349433117
-1,33641344761662;-1,01161209856509
-1,7620976557423;-0,927312299645541
-2,05490737278268;-1,64634188459078
-1,72606610660324;-0,538094371605699
-1,75073378570966;-0,862557741750629
-1,99439637093243;-0,092197641481953
-1,2136677487355;-1,96886818662896
-0,913910780702703;-1,41394500310194
-1,03396812696545;-1,89395530283785
-1,48921446724809;-1,34189588500393
-1,41214020264185;-1,02985031141304
-0,498401782735131;-0,435570416150297
-1,79973010994332;-1,35145047376671
-1,33104936427883;-1,6737702520167
-1,38544878072201;-1,2934048819084
-1,53997085960877;-0,897154702510288
-0,967566503826554;-1,08458197674265
-1,1686220690928;-0,599531571713193
-1,74922841126911;-1,28978925678457
-2,06240708883509;-1,86566718533189
-1,6336908887245;-0,756123199454485
-1,65060871983734;-1,63729043903524
-0,834525331360273;-0,898899318312665
-1,75547555143961;-0,943060831215534
-1,7790320408796;-1,00453388420616
-1,28607184354758;-0,426469663480156
-1,46714395980141;-1,25019785520322
-1,71250513663416;-1,72310676441453
-2,12242964196799;-1,13512633152091
-1,03417730937646;-1,26122316536364
-1,74776622435125;-0,891176977859017
-1,863730693618;-0,46456092747347
-1,70950668366841;-1,93399933429143
-1,50229709869193;-1,25350182882762
-1,35373765580295;-1,13218485072009
-1,45935596190734;-0,92760494727628
-1,69408453233913;-1,45961651037014
-1,04475309750667;-0,995525620252664
-0,996619781747129;-0,999432780615385
-1,16703647416938;-1,16749728963502
-0,929338803583465;-1,21532472812238
-0,847509819006422;-0,536219444022205
-1,86442498051762;-0,874588214765314
-1,09757722044229;-0,327226860896878
-1,23607034765249;-1,27704165658709
-1,02584056991872;-1,69338331144743
-1,57539884934847;-1,33110015106165
-1,58047436038777;-1,12064840024516
-1,80071683435212;-1,26395869856339
-1,25023162583552;-1,33798221262591
-1,81833665950163;-1,83536326244086
-1,45005940203722;-1,50248901699153
-0,970830390284858;-1,63008352938003
-1,78842865363987;-1,03063246527101
-1,90919386562765;-1,01506031340735
-1,67192228688826;-0,505104698166727
-1,26073888752023;-1,30285122369619
-0,955801157772796;-0,757450151540657
-1,41684266946171;-1,36675989464962
-0,955460633133393;-1,80876068129542
-0,799255607739403;-0,976759200506068
-1,63919761597067;-1,38395160247873
-1,30460911236975;-1,51840113671387
-1,27129492703727;-1,4851490385967
-1,18976172302207;-0,697223535769331
-1,84319955883344;-0,491112342087166
-0,875655302428481;-0,732279991763075
-1,25608242205226;-1,27879875769209
-1,59321483331243;-1,72117953593703
-1,50119706573973;-1,06722358073172
-1,19902596319008;-0,687010497478841
-1,38366916513727;-0,804822088882965
-1,34010410409628;-1,02798292212491
-1,96580286136165;-1,06737541628089
-1,43856867913381;-1,52226633201021
-1,18591966870101;-0,972803391434071
-1,80015906374629;-1,13840281984537
-0,979928702522976;-1,13320648868732
-1,58383534462742;-1,24841265250827
-1,81492794167709;-1,6564501864171
-1,01550818736684;-1,41519571320375
-1,5124996778565;-0,835264856314863
-1,72153399313478;-1,14560239888598
-1,77709549759711;-1,15596550446044
-1,91270354580288;-1,24173556273512
-2,04415661826042;-0,564453448884018
-1,47112626995716;-1,15432714721264
-1,12175574143567;-1,05586140396623
-1,1518847739432;-1,09853021336085
-1,63621919721269;-1,57331844119028
-0,879674823827708;-1,19058426525036
-1,57121612941256;-0,612966560982381
-1,0191068424416;-0,966691735142344
-1,09573369721631;-1,78193307280607
-1,51840223667723;-1,12920748057626
-1,20767088792957;-0,923256943201863
-1,1280108848046;-1,19420338798497
-1,18295259768793;-0,828166291007881
-1,87683536087709;-1,23591051101484
-0,946861012644809;-1,61090214208184
-1,4406657930171;-0,850891522619426
-1,24863519471954;-1,050112822166
-2,39230199506891;-0,930186967737918
-1,35170669606726;-0,717898782872933
-2,01125889384681;-1,07792230527298
-1,69247176134625;-1,85771027785359
-0,881834574680853;-1,11055747221971
-1,57629378904941;-1,86105790391896
-1,63659109304452;-1,3888624771636
-1,4128328340345;-0,755192225005907
-0,75329666486639;-1,89657938585821
-2,15333754000985;-1,11683970885202
-1,34172961746245;-1,42199249818609
-0,936937688279695;-1,29076561938652
-1,82076812419651;-0,745579666506058
-1,32193521885589;-0,967595082252768
-1,48626441592684;-0,609771572766692
-1,14459426107104;-1,6458601360161
-0,806967125207663;-1,53329679627806
-1,34847217544153;-1,48443317020115
-1,65485753060006;-1,21754421020679
-1,39867461877985;-1,58977908347718
-1,41355263599513;-1,51213121682212
-1,47845441744746;-1,57814944114064
-1,53732475358778;-0,904301273677009
-1,31711840652494;-0,927997632145999
-1,3032221413628;-0,771089064439559
-1,15965554008501;-0,0262771406407703
-0,943407771731559;-1,23914923499702
-0,923449388548337;-0,869856742484102
-1,14206359627138;0,23186818847008
-1,15668327924448;-0,922955974054083
-1,2739338161411;-1,19167281235993
-0,998813640491294;-1,57724910603802
-1,1073404795701;-1,39549633506529
-1,90413199123452;-1,88293977293978
-1,52838750673273;-1,83329529806691
-1,49145028532078;-1,33506260369346
-1,39616602076625;-1,02594726611767
-1,09823947034439;-1,14496239412331
-1,2069182687714;-1,32867026146504
-1,2806009445351;-1,93864910165387
-1,43368201504949;-0,880882552574045
-1,39276944776629;-0,966053075514715
-2,00690546968688;-0,472250872905492
-1,29086055532655;-1,95442692095345
-1,15452140643315;-1,28463127231985
-0,857586160711125;-0,415190465093367
-1,07038689423671;-1,1125320839523
-2,27022485539606;-0,57142626170329
-1,50549115990328;-0,917142851670083
-1,70748402707546;-1,10396326348582
-1,47368563354316;-0,77203512413179
-1,46373325563995;-1,93079784382453
-1,34905887771678;-1,30727555697133
-1,59018619810212;-0,903466822387391
-1,88613981398338;-0,589830817723536
-1,70501883516636;-0,834743355560153
-1,33028887563764;-1,0795357928814
-1,43977535864089;-0,675430090064008
-0,920936451862644;-1,1562992604827
-1,78413987047473;-1,63395417501941
-2,00939071391963;-1,1729559241806
-0,900315852188546;-1,23207140586544
-1,39831988193208;-1,00427753311823
-1,11074872918622;-1,32475015075335
-1,00491062157465;-0,883540768703951
-1,76085909418783;-0,282449150362549
-1,79354158731994;-1,92901325709769
-2,08148647119285;-0,912936283393398
-1,57119576195556;-1,47068308865652
-0,796338383285018;-1,43074013197519
-1,56752259533512;-1,93736181727884
-1,17289239610161;-1,27287960198799
-1,33795115731262;-1,01939775297176
-1,48506174941644;-1,77132269440517
-1,42782060427027;-0,334822519701936
-1,6692564584052;-1,48637931551158
-1,18573841249414;-2,13478377659021
-1,17837105065088;-1,21089280935547
-1,4656694671096;-0,158459263383716
-1,69713030589226;-0,480917144970668
-1,2735166315342;-0,617011083515289
-1,181211997385;-0,825488946219587
-1,06740292088444;-0,965266192028342
-1,15389851766267;-1,34918177952391
-1,30976832929064;-1,80573907395607
-1,01547615864801;-2,11095588472988
-1,63492506862829;-1,66526654250613
-0,718353758011595;-1,92308735016527
-1,35292511982201;-1,58385425077562
-0,922379650315952;-0,851302350063136
-1,81002461944176;-1,53979454286762
-1,23384173507016;-1,81881364362397
-1,78079984479332;-1,57715686168964
-1,26437269071962;-1,89550622536989
-1,33338951261322;-0,819178085154364
-1,06389124990474;-1,80316984497731
-0,376168933339649;-1,22431474497203
-1,95345723853657;-0,914907434897701
-0,933614391081756;-0,649413226945861
-2,26000620146666;-0,353907640365682
-1,51296142735793;-1,91347003397732
-1,21570663838149;-0,767625998802256
-1,63748478201953;-1,39974531399805
-1,69813329444672;-1,2392888275589
-1,32838087945991;-0,544458399356591
-1,44981896376156;-1,42133649772981
-2,01925889084823;-0,872269123321301
-0,935556532069405;-1,20214647400325
-1,38798047407227;-1,37138237037025
-1,66925927396485;-0,56015625347186
-0,932677222947569;-1,25806332994742
-0,807286958092578;-1,25290838853975
-1,85613950081353;-0,865006784625851
-1,15492053977146;-0,771622621168977
-1,05829004240805;-1,55630693229476
-1,39228717513148;-0,672738485247937
-1,219438357329;-1,43359981059723
-1,21793190655859;-1,54054501417242
-0,93072588232221;-2,1579845092859
-1,1014849032716;-1,22431121690188
-1,68709812914117;-1,02693844911
-1,5709590468923;-1,46416034374404
-1,19159362713596;-0,632072610099346
-2,21009328677173;-0,897539673557283
-1,89833971207206;-1,11957867918137
-1,15785093483537;-0,390700365047709
-1,37174159612174;-1,80344419170499
-0,324791768984593;-1,04030714390253
-1,72360088758983;-0,801274338363157
-1,59093024432655;-1,58702255246505
-1,23833506510799;-1,27184037071439
-1,33964709491366;-1,18605567310868
-1,43315186465693;-1,35214206529219
-1,74376315563189;-1,13247124556768
-1,0808175138753;-1,22822956696951
-1,76005633908691;-1,51699460694098
-1,65636834203546;-0,837194403757918
-1,1697692140449;-1,40826614801676
-0,42991551865524;0,209134564031499
-0,38649059634577;1,11733364591162
-0,31665653100927;0,264654973876619
-0,926103125636862;-0,261597909837349
-0,279549870838971;-0,297150395913819
-0,984703461261127;0,301890743247931
-0,0370973391701446;0,433667694788448
-0,692624190824601;0,438438599032604
-0,582032340779691;0,218706526947813
0,0614296580255251;-0,511527106833691
-0,902685105122887;0,139556773396864
0,0107936284046647;0,72697060601977
-0,0611706638369718;-0,658587875595575
-0,21528899177759;0,593583899101645
-0,0457116457170975;-0,297165821147042
-0,28432539242295;0,238072186822584
-0,210394570455093;-0,267408132067078
-0,373082636111933;0,681799944644927
-0,28326391811106;0,0785891904203205
0,411651857711618;0,51165456645725
-0,263776708310369;-0,00993883035708748
-0,280984130174806;-0,173421712541859
-0,215760864808223;-0,312708431857626
0,059938352892646;-0,161788157344418
-0,192681228987487;0,18011108902207
-0,941001942124189;0,922862699572226
-0,323807732597089;0,574688170364347
-0,205075913277771;0,0590553560403504
-0,349482842371372;0,43390798670505
0,498001514883777;-0,0955631531023774
0,000371484116192902;0,0689605738188089
-0,605690266121567;0,398879216802108
-0,497288217050797;1,47710099236461
-0,251378191816339;0,429496227008016
-0,40935778902104;0,374349031843261
-1,139562929795;-0,651136659179977
0,340594662177488;0,833425399041985
-0,654605766223831;0,864357170958406
-0,604404875110294;-0,361230012273085
-0,612063630211351;0,330427354131905
-0,706935602171643;-0,0257780701277347
-0,35452851391812;0,382286786156484
-0,729837290139204;0,117734264511658
-0,554462865458723;0,769171561771042
-0,720577635597734;0,424520134812144
0,000753678260906143;0,368085403959146
-0,56244501468228;0,497058325574198
-0,825972833087155;-0,444203262336472
-0,439217276090734;-0,169729524867267
-0,0666041547189259;0,914819913751436
-0,796886172982457;0,412902988241365
0,209534810400959;0,505327086671588
0,000716770098312594;-0,268331192071076
-0,146030522877224;1,25866092021736
-0,286867110748528;0,101287568861174
-0,964445439216681;0,539361572271341
0,360451135585641;0,219940792659153
-0,402057074923477;0,725625324210211
-0,335776541670498;-0,0572104296914564
-0,637096447195482;0,751452293630652
-0,504183425887397;0,759664826329678
0,151188658094824;-0,00593048691184303
-0,239751492889013;-0,376077161303945
-0,283617917590753;0,50270297973713
-0,960421562434551;-0,670552510465894
-0,717648868395974;0,643324151387574
-0,944962438262112;0,653899078680826
-0,700892508309895;0,668116075712487
-0,226512266446654;0,185570485659141
-0,744045596458552;1,10996804116002
-0,775668638747311;0,268335569170487
-0,468888173480308;-0,083097140633805
-0,853485630348339;0,165478953747973
-0,448974378146751;-0,20775940227424
-0,922161993955056;-0,213994575438026
-0,35731118485558;0,418792027829379
-0,363387656329431;0,351435797833546
-0,654580449253636;0,101617987020415
-0,514150744763742;0,238228373459755
0,13085137448793;0,265281886663291
-0,145851768490108;0,200852716200104
-0,0290947995534943;1,08668239040084
-0,534013685793267;0,0784544435228268
-0,0295841795696149;0,625805834478943
-0,381449041670764;0,186416928138384
-0,735753805119824;-0,121484684662747
0,359565378918952;-0,0692721463064425
-0,358024522211961;0,398530270912388
-0,677436260426471;0,0875215842702941
-0,0769324677626091;0,399079511546451
-0,627524392027532;0,47696565822193
-0,637828069953421;0,64540981805564
-0,299491631963168;-0,105829121705413
-0,363951334153671;0,91343523616531
-0,478504371534554;-0,485825922791498
-0,0287664162509763;-0,489518980555491
-0,764480141586013;0,816277726700257
-0,824455804067063;0,861307292976443
-0,676578680838258;-0,162454714637193
-0,576785226870949;0,543516075835737
-0,198665808959758;-0,236888904479486
-1,34691492103798;1,01128470544206
-0,904101589834338;0,358004293586684
-0,39089928495249;0,269272218721143
-0,125638048950384;0,18485674480664
-0,551019218701159;-0,200723635573769
-0,282904165785874;0,691490529243157
-0,272468519163383;0,330651425010869
-0,458596334457518;0,541492586227968
-0,312394296514739;-0,0158633293196387
-0,562556646098393;0,147832299728936
-0,647532911758377;0,432520887186178
-0,158078343355882;-0,417131407877107
-0,838746655446306;-0,0750810744345525
-0,543690287174413;0,0631700454509618
-0,90578717400487;0,571751418372898
0,23247676819878;-0,0752904538412181
-0,773674175358912;-0,13558913256
-0,395161369062376;0,50719386472737
-0,430481396791111;0,00455915262935155
-0,43400175157281;0,761226506365303
-0,522160642630747;-0,393518461115734
0,111847414419869;0,167663934267142
-0,389947260086754;-0,0136182273148231
-0,431900817341741;0,107541547297842
-0,675745567135203;0,636670267938837
-0,288545176726372;0,631182597789082
-0,419736433814902;0,00348467388094048
-0,334216141575708;-0,469583597907328
-0,479964431764509;0,00270685951421459
0,0183762900458967;0,900889375380754
0,13719870192962;0,32289982501509
-0,158388353756055;-0,0448612877371541
0,157388982631803;0,33528604409342
-0,892080904376751;0,682737901694689
-0,929634530709727;1,12021103999065
0,485925177083569;0,562588782954652
-0,416682355648503;-0,0911301281701768
-0,763423837666699;1,30340291232298
0,104414921953826;0,36915695948913
-0,328697017613677;0,938049977263829
-0,307975053099264;0,887160143565447
-0,492712260854128;-0,538208587325779
-0,474721594316023;1,03187039033689
-0,576861431678983;0,284645222706167
-1,07241155227163;-0,026074737982913
-0,759993888720474;0,363430138204545
-0,228902353062917;0,366267165365264
-0,647072132942764;0,342525808823276
-0,761166864592517;0,268437884121229
-0,698596360682496;0,972965063269844
-0,370622679745428;0,772051458400322
0,277467594583347;0,475541810024842
-1,08871125713103;0,0834085568388792
-0,608741375003006;0,862916851141935
-0,993913778961196;0,626327333917216
-0,852148057363069;0,153553161753078
-0,513163177594638;0,122510633301318
-0,750080365213347;0,228156832342336
-0,642772664364325;0,266227886428809
-0,647643012849386;0,498179165119606
-0,704588432481379;0,711484516709311
-0,91598158776978;0,427627270732485
-0,00154326269324134;-0,385149968519556
0,248057902981766;0,485279034495976
-0,260219611495367;0,805079846332695
-0,583459728697862;-0,225923199865337
-0,252294266189723;-0,474235319009706
-0,309020002260349;0,67030842691667
-0,491911709555915;0,167399868091908
-0,163578645706782;0,551302498068344
-0,245349918430602;0,230246580917548
-0,362094215440666;1,07482655421084
-0,0491979017124455;0,845496253504584
-1,05908529475947;0,611526930117203
0,187420832414326;0,689779936354904
-0,707032619504728;0,740714388698854
0,223149336628643;0,816312984288761
0,0311244911677061;-0,0635488220134854
-0,79551526125178;1,0117066337
-0,451671958073566;-0,272764659693291
-0,643679570557214;-0,585392314057747
-0,580443176165489;0,25261692457607
-0,520427826561505;0,602128238940721
-0,28860954503398;0,503278035304396
-0,514473818859588;0,582920970806887
0,193065973032718;0,377999654263893
0,0936309298128861;0,076491122026414
-0,0226691102362092;0,395111470560772
-0,473458886934388;1,10468944530672
-0,457734522664192;0,215872556277592
-0,4063731479687;0,545111027518906
-0,257302985212905;0,543769643924939
-0,782323607046349;0,85594172191314
-0,361506876012613;-0,13335975723535
-0,227481520184652;0,17287483719434
-0,676537361789804;0,456095415920556
0,202587401371727;0,153139739513409
-0,4611390376016;0,410421542119727
-0,449656361356666;0,224497535106172
-0,675463772605223;-0,0778691433470054
0,0855763322012434;-0,359979819271744
-0,55016851414892;0,682604400851755
-0,628521175864032;0,377958853481861
-0,203157011460213;0,656348686362124
-1,06563854336167;-0,652734589331205
-0,461987102029523;0,785688648364172
-0,993353823908395;0,478058911170752
-0,300578780835874;0,13750007352413
-0,551330147338861;0,561106764127413
-0,125242358260701;0,45092445854701
-0,975926379151598;0,601092856709967
-0,325112147339017;0,557602604457683
-0,796633511851212;0,402319480462976
-0,51186351899805;0,392664669049594
-0,42506090121185;0,0728896407928384
-0,924096244477359;0,526405203912205
-0,518511252647931;0,103639678127443
0,0102783471314983;0,891791958107704
-0,0524697510340131;0,377169161096953
-0,260064152242989;0,948171591391428
-1,03674425589701;0,182258133939903
0,223195393611854;0,24493145179547
-0,379745703425479;0,69148622191056
-1,14845138049764;0,815668693271377
-0,542936888171364;-0,152485323652827
-0,797250802953423;0,690010629601752
-0,968873567336711;0,800371158430668
-0,720023986168537;0,143504299997123
-0,603459742041281;0,632378244062422
0,108283212521426;0,0537991556379943
0,232517461032677;0,105234343434483
-0,0249800011635791;0,256003596829432
-0,414800982835962;0,0337522318965015
-0,358107242652351;0,961162939057085
-0,830616597255224;0,312684591146658
-0,451342738828407;0,150032924295023
-0,125390789432086;-0,367924507132477
-0,23262711790772;0,359413596877623
0,231874031752453;-0,00078329637354432
-0,906291332939083;0,153896836781293
0,156582931841679;0,17868660506749
-0,729775617442607;-0,385981711321277
-0,797508399934976;0,526846469443463
-0,83964277150048;0,418135983074915
-0,467156269080568;0,503063783393962
-0,127973036289849;-0,0361062237504694
-0,733156979588954;-0,46769488707736
-0,460590243376769;1,15870051174085
-0,158407964287894;0,93057658179465
-0,464549406415372;0,13274582108145
-0,677829410637977;-0,287883666301623
-0,437272349371951;0,248730390610814
-0,658113143891758;0,308949679347212
-0,37725888247985;-0,558573937265265
-0,623119661047836;0,206003305133355
-0,229325056195184;0,361852742217835
-0,11164970439655;1,04872869159749
-0,201868269746778;-0,145127398496946
-0,867680868188677;1,35713014865418
-0,299164419399009;0,867240665642748
-0,258896033674548;0,301772970375516
-0,663058002174845;0,169014038126432
-0,308395888996058;0,499528412031907
-1,24459954900645;0,871692314848457
-0,604895717067592;0,942336064759228
-0,981998539273239;0,406664003092805
-0,583239419299971;-0,00551297658604705
0,175888836972138;0,799403339411424
-0,825099783300234;0,775638512159696
-0,593728477809672;0,0758791826929212
-0,0590771146459017;-0,122186901253091
-0,592305027062451;0,273750193112593
-0,731725742402428;0,479227502294404
-0,100671173636986;0,231116082147541
0,0273420592601358;-0,116423807894617
-0,661387754586842;-0,032688203094685
-0,148278677295495;0,679512837019933
-0,661772026101056;0,621743665889843
-0,745285658460094;0,473139185479948
-0,68689157261671;0,0490492036698315
-0,470173224524716;0,262041305358399
0,0421216584293636;-0,150883294379073
-0,523954563160519;0,712855909020959
-0,450042346530279;-0,434464779749694
-0,1255461903193;0,225331169107514
-0,348530811174237;0,227102567215752
-0,0527687089516475;0,057315388882411
