"V1";"V2"
-1,69173;4,75202
-0,096861;8,33878
1,47697;10,7148
-0,0823612;7,54474
-0,579155;9,43295
1,77125;4,82169
0,849675;8,88105
0,436322;4,58338
-0,655933;10,1852
1,27089;6,32841
-1,65814;5,8076
2,80414;9,60242
-0,522894;4,64869
-3,92513;3,27911
-2,30785;1,62192
0,801951;7,9566
1,48613;4,06155
2,34584;3,7267
0,0678223;6,15157
4,25883;6,66303
-0,830035;6,20626
-1,97053;7,74447
-0,330496;9,87524
3,51752;4,36017
2,36915;6,29014
-3,0687;9,48433
5,9539;9,70469
-0,0599325;9,01545
-0,086594;7,05457
0,0437721;10,4808
2,01053;9,26611
1,57882;11,2263
-0,192926;7,04723
-3,42522;5,78124
2,43407;6,86683
0,269024;3,25937
1,42139;8,51971
-0,464386;9,28865
-0,344824;5,47128
-1,72782;7,1526
-4,95003;8,03535
1,09369;5,56597
0,874273;5,17967
-1,04651;2,86347
-0,0243601;8,58239
-0,375475;8,86394
-1,75483;7,67526
5,27706;6,20587
-0,276468;6,23476
-3,03217;7,1515
-0,925719;7,5047
-2,00127;7,2674
-1,26836;6,93758
-0,672495;8,01256
-2,56802;5,55961
-0,798278;6,41807
-2,32104;7,87427
-4,16528;8,01517
-1,7742;8,2581
-0,886717;5,43231
-4,73976;7,22343
-2,6305;3,71448
1,95475;7,76791
2,37378;7,6434
-2,04304;3,3212
5,29354;6,8037
-2,40085;5,4237
-2,1902;7,14352
0,890203;6,12201
-2,63203;9,85674
-1,96732;8,82856
-0,556545;4,73867
3,14429;7,93471
-0,0104911;7,83438
-0,0813104;6,55834
2,22197;6,53167
0,431788;7,6694
-6,13967;8,02608
1,21559;8,02842
1,91625;8,69457
-1,8405;7,2158
1,47759;6,29131
-0,28952;9,92869
1,88995;6,31191
-1,05826;8,46326
3,43452;4,23192
1,64522;7,70702
-0,296291;5,2122
4,9417;1,81965
0,45314;5,21869
-0,507812;3,67021
2,46943;6,57827
2,37966;5,80848
0,058936;5,56131
-1,77847;10,6851
-1,73015;9,13405
-4,15832;7,97579
3,24103;8,48404
1,87626;9,22296
2,99106;6,99333
1,92591;8,3261
1,08957;0,926853
-1,58396;8,949
1,40444;5,41619
0,716826;1,64089
-1,1926;10,0926
-2,68987;4,10161
-0,645668;6,29526
-1,66788;8,79306
0,167535;5,98793
-2,08754;7,26778
2,43296;1,28168
4,16396;8,04038
2,19707;7,77552
0,940038;8,12364
1,0119;9,43489
0,731656;8,05947
-2,78706;4,70314
-2,76883;7,47619
1,72002;7,53578
1,91479;9,10122
0,326388;6,05087
-4,41556;6,72239
1,22918;8,86432
4,21319;9,56657
-2,56648;5,23383
-2,77354;5,67139
-1,53454;6,30659
-1,5736;4,43722
0,165042;8,18479
0,608973;7,3172
1,31495;5,52084
-2,1727;6,33665
0,0990264;5,36349
-1,95983;7,41269
-0,550222;9,77719
-3,66954;6,2038
-0,762789;6,6016
2,42157;9,13853
-1,35415;7,06616
-0,297456;7,63312
-0,519034;10,7277
-2,71007;3,992
-2,34717;5,73954
-2,97582;8,49129
1,75368;6,96342
3,31951;3,9207
-1,02378;4,78833
-0,255732;5,06837
2,36282;7,317
-1,48999;5,78218
-0,065558;6,95612
-2,80801;9,02408
-2,25268;8,8395
-3,08972;6,90624
0,173236;10,3011
-0,238037;7,76104
-1,58116;7,64178
2,51992;8,03533
4,16588;7,85785
-1,7658;7,398
1,41131;7,58873
0,386252;7,75404
1,92942;10,2582
1,07195;7,39937
-0,234565;6,38178
0,0701485;10,1913
-1,15226;5,22655
-2,0418;7,75039
-1,88608;4,86837
-1,0656;3,98466
-1,94606;6,91084
4,17587;5,07805
-1,51166;5,80485
0,739131;9,53411
0,871507;9,93173
0,194562;7,47169
0,471925;4,47258
-0,284288;8,48915
2,11018;7,19241
-1,44787;0,300711
1,75649;3,75248
0,166174;0,762549
-0,236394;0,81018
1,65964;-1,94178
3,07197;-1,93394
-2,46225;0,0478043
-2,67629;-1,90023
0,402025;2,85932
2,75031;-1,81412
-0,71307;1,03518
2,5331;2,70446
-2,38219;0,937234
-2,84072;0,394738
2,29407;2,46005
-1,18268;-0,987483
-1,78727;-0,797529
0,520017;-0,439659
2,95172;-0,41066
2,21826;-1,90119
-1,20183;-2,91849
-2,05413;3,29546
-2,68442;-1,83267
3,04809;-5,40432
1,70694;1,41277
-2,57237;2,02195
1,0857;0,359542
-2,12775;-2,39665
2,6783;-1,1801
0,63753;3,96094
0,890798;1,97331
-0,00751837;0,136178
-0,169659;-0,447
-0,351842;0,28801
2,08746;-1,98904
-0,658451;1,01231
2,71149;1,80749
-0,949451;-1,50572
-2,93696;0,494659
-0,766376;-0,1076
0,893555;-4,49086
-0,892099;2,41528
-3,95141;2,15025
4,67601;0,148954
1,0403;-1,21564
4,64698;-0,296205
4,9583;-1,0475
-2,02336;-0,170832
-2,72043;0,00395106
2,38316;0,87516
2,13731;-2,13039
1,27692;-1,59119
2,04088;-2,62414
1,35768;-3,97897
3,60298;1,63196
0,725923;0,566342
0,168008;-2,03178
1,46043;0,324414
2,9169;2,00318
0,481845;-1,08678
-1,81014;0,656528
3,68463;1,18731
-1,77294;-0,219129
-2,66842;0,406521
-2,96738;1,82463
-1,16855;-0,228096
-0,146437;1,27856
1,57588;-3,23956
-0,992663;2,57762
2,3631;-1,95021
-0,700995;0,536133
-1,61242;0,440452
-0,829712;1,00376
1,38406;-0,354549
-1,81283;-0,790834
1,50933;0,487079
1,78485;-0,127609
-2,5947;-1,83537
3,04899;-1,98091
1,53677;2,42169
-0,268874;-2,34666
5,52301;1,93924
-0,181509;0,993791
-0,197355;-0,16227
-0,423129;0,457362
2,43971;-0,218264
1,58391;1,12715
-1,64286;-1,01781
-0,403583;-0,732989
2,65308;-0,460631
0,134836;-0,443483
-0,859444;-4,83755
1,84621;-0,604547
2,1663;1,30313
-0,283368;-0,199745
-1,66917;-0,77593
3,64861;-2,17131
0,335432;-0,145461
0,591039;-0,691381
0,452564;2,1635
1,80777;-0,667409
0,605546;0,0254962
-3,37413;0,356287
-3,63166;2,83141
3,69393;2,64975
-0,155889;-1,48842
3,89104;-0,0821235
4,2976;3,00754
-0,330494;2,99032
-1,14685;-1,27747
-0,315781;-0,844055
2,78817;1,31276
0,140139;1,03913
-0,369138;-1,54487
2,83137;-3,74426
0,782322;-2,0979
-0,534943;1,48811
-0,975366;-1,21564
1,53773;-1,12042
-0,858948;-0,977285
0,830031;2,89861
0,857237;-2,12878
0,786975;-1,29328
-0,331616;1,45299
1,4573;0,291004
0,661925;1,81805
1,97409;1,79215
-3,04233;-0,232775
0,753684;1,22716
1,39285;1,50001
-0,826567;1,74523
-3,86655;-2,76241
2,30322;-1,77192
1,6724;0,47212
-0,157073;1,84183
-1,69762;1,92191
-2,0854;0,0964326
2,68635;4,60259
3,12807;-0,929913
-3,7511;0,970757
0,786027;-2,77921
1,77769;-0,973635
-1,51363;0,469414
-2,8331;-1,98826
0,579608;-0,666895
-3,89233;1,08762
2,47296;-0,48081
1,33916;-0,168749
-0,918176;2,82244
-5,13203;-0,617858
0,684984;0,830652
1,96978;-1,68583
0,642571;0,949917
2,32848;-0,74909
4,30777;-0,564932
1,69834;-5,38589
-0,946547;1,13217
1,5985;-3,4278
0,972523;-0,571811
0,609742;0,251508
-1,96648;3,07495
4,67629;0,166561
1,02161;2,18473
-0,281573;-1,64008
-1,76641;0,217782
-0,986283;-2,12898
2,70549;-0,123702
-1,56713;-2,35451
0,858096;-0,369566
1,01465;1,89042
0,154091;-1,63405
-0,579583;-1,85879
1,32384;0,815153
0,0808853;0,189138
3,00189;0,833134
-0,252299;-3,56732
5,49082;-1,4813
-0,187841;-0,126988
1,86301;-0,693337
0,52196;0,354385
-0,395254;-2,24758
-0,605766;-4,85222
2,16764;-0,311814
-0,494785;-0,640115
1,14063;-0,909931
-1,91853;-1,46042
3,67759;-0,944235
3,47825;-2,14059
1,31078;0,83191
3,97455;-1,06131
0,948945;1,00981
-3,91234;-3,43795
-0,13582;1,23129
0,849104;-0,210371
-3,13593;-0,695068
1,20583;-1,28969
1,12361;2,89624
-2,09528;-2,6127
2,69018;-0,945095
2,36497;-1,08259
-0,527881;-2,53228
1,49894;3,68816
4,17716;-0,395879
-2,83397;-2,89699
-1,57305;-1,12032
1,19656;2,54922
2,29553;2,30515
0,885437;1,66435
0,988393;-0,756335
-0,724139;-5,84513
-2,02523;-1,32316
4,43719;0,183355
0,839371;-0,647492
-5,6814;0,702193
-0,218598;1,57201
-2,18367;1,40021
0,376454;-1,59503
4,89587;3,06646
0,150642;-0,212132
-3,45397;0,565817
-0,41552;1,27775
1,46965;-1,44347
-3,45954;0,178698
-1,15206;-3,95319
-2,40314;2,79471
-3,87262;1,64272
1,99788;3,17003
2,08526;0,350504
1,62099;-3,64251
2,42021;2,8181
-1,59801;0,748332
0,371576;1,02074
-1,82788;3,12048
-0,714954;-1,20405
-1,00985;-2,47824
2,42599;0,846955
-1,20704;1,03603
3,84921;0,906957
1,06891;-0,745644
-3,57772;3,28208
0,620538;-3,88896
-0,820624;0,701993
-1,66078;0,429776
1,20204;1,71769
-2,06097;-1,47577
0,951624;1,6315
1,42117;-0,673289
1,47548;-2,45438
-0,633825;0,591556
-3,04905;-1,76264
