"V1";"V2"
0,8855314;1,10325
-0,8855314;1,89675
0,8872577;1,407238
-0,8872577;1,592762
0,8881752;0,1256645
-0,8881752;2,874336
0,8990664;1,322518
-0,8990664;1,677482
0,9;0
0,9;0,25
0,9;0,5
0,9;0,75
0,9;1
0,9;1,25
0,9;1,5
0,9;1,75
0,9;2
0,9;2,25
0,9;2,5
0,9;2,75
0,9;3
-0,9;3
-0,9;2,75
-0,9;2,5
-0,9;2,25
-0,9;2
-0,9;1,75
-0,9;1,5
-0,9;1,25
-0,9;1
-0,9;0,75
-0,9;0,5
-0,9;0,25
-0,9;0
0,9003274;1,625826
-0,9003274;1,374174
0,9034678;1,004936
-0,9034678;1,995064
0,905469;0,1112975
-0,905469;2,888703
0,9129248;0,9388442
-0,9129248;2,061156
0,9135881;0,2498751
-0,9135881;2,750125
0,9153283;0,7336483
-0,9153283;2,266352
0,9252582;2,174572
-0,9252582;0,8254283
0,9256946;1,683847
-0,9256946;1,316153
0,9260376;0,2013725
-0,9260376;2,798627
0,9312029;0,06205223
-0,9312029;2,937948
0,9344985;0,4874029
-0,9344985;2,512597
0,9345043;1,188777
-0,9345043;1,811223
0,9357195;0,625015
-0,9357195;2,374985
0,9369762;0,1265755
-0,9369762;2,873425
0,937041;2,33812
-0,937041;0,6618796
0,9379043;2,416885
-0,9379043;0,5831149
0,9431277;1,762636
-0,9431277;1,237364
0,9520724;0,6720326
-0,9520724;2,327967
0,9581187;1,242805
-0,9581187;1,757195
0,9641781;0,09580575
-0,9641781;2,904194
0,9754152;0,3373026
-0,9754152;2,662697
0,9801301;1,025973
-0,9801301;1,974027
0,9809282;0,3540932
-0,9809282;2,645907
0,9818349;0,1131689
-0,9818349;2,886831
0,9861039;2,242644
-0,9861039;0,7573558
0,9865996;0,2929276
-0,9865996;2,707072
1,005407;0,6197488
-1,005407;2,380251
1,008383;1,258389
-1,008383;1,741611
1,013326;1,845753
-1,013326;1,154247
1,022401;0,1020812
-1,022401;2,897919
1,025252;0,03079417
-1,025252;2,969206
1,02967;0,8197406
-1,02967;2,180259
1,044621;0,9255659
-1,044621;2,074434
1,049959;0,9120466
-1,049959;2,087953
1,060705;0,1686207
-1,060705;2,831379
1,062469;1,427847
-1,062469;1,572153
1,064443;0,7996609
-1,064443;2,200339
1,08317;2,876448
-1,08317;0,1235517
1,084275;0,2534226
-1,084275;2,746577
1,089299;1,994199
-1,089299;1,005801
1,089915;1,581474
-1,089915;1,418526
1,093359;0,4141474
-1,093359;2,585853
1,095866;1,93794
-1,095866;1,06206
1,096095;0,4944272
-1,096095;2,505573
1,097565;0,2625602
-1,097565;2,73744
1,09964;0,345813
-1,09964;2,654187
1,103081;0,3166486
-1,103081;2,683351
1,10325;1,787315
-1,10325;1,212685
1,105978;1,318825
-1,105978;1,681175
1,142148;0,4848651
-1,142148;2,515135
1,145108;0,3593989
-1,145108;2,640601
1,14567;0,154191
-1,14567;2,845809
1,148616;1,357287
-1,148616;1,642713
1,15;0
1,15;0,25
1,15;0,5
1,15;0,75
1,15;1
1,15;1,25
1,15;1,5
1,15;1,75
1,15;2
1,15;2,25
1,15;2,5
1,15;2,75
1,15;3
-1,15;3
-1,15;2,75
-1,15;2,5
-1,15;2,25
-1,15;2
-1,15;1,75
-1,15;1,5
-1,15;1,25
-1,15;1
-1,15;0,75
-1,15;0,5
-1,15;0,25
-1,15;0
1,164898;0,1015676
-1,164898;2,898432
1,165287;1,895292
-1,165287;1,104708
1,166725;1,934507
-1,166725;1,065493
1,169122;1,895392
-1,169122;1,104608
1,171843;2,502276
-1,171843;0,4977245
1,182989;1,787642
-1,182989;1,212358
1,188218;1,165605
-1,188218;1,834395
1,190455;1,446477
-1,190455;1,553523
1,19828;0,8940386
-1,19828;2,105961
1,202542;1,642336
-1,202542;1,357664
1,206647;1,185324
-1,206647;1,814676
1,207415;0,1378235
-1,207415;2,862176
1,211589;1,639
-1,211589;1,361
1,212816;0,7511606
-1,212816;2,248839
1,219151;1,207735
-1,219151;1,792265
1,22742;0,5484541
-1,22742;2,451546
1,228348;1,126015
-1,228348;1,873985
1,228704;1,531551
-1,228704;1,468449
1,229694;0,7213893
-1,229694;2,278611
1,239074;0,1006422
-1,239074;2,899358
1,240749;1,57616
-1,240749;1,42384
1,244134;0,6577588
-1,244134;2,342241
1,245583;0,9862568
-1,245583;2,013743
1,250405;0,09808594
-1,250405;2,901914
1,267542;0,6689644
-1,267542;2,331036
1,269279;2,603692
-1,269279;0,3963082
1,270358;1,214855
-1,270358;1,785145
1,271668;0,3070744
-1,271668;2,692926
1,27448;0,6697058
-1,27448;2,330294
1,274695;1,986439
-1,274695;1,013561
1,280134;0,8851201
-1,280134;2,11488
1,282254;0,4725457
-1,282254;2,527454
1,285766;1,68843
-1,285766;1,31157
1,290045;0,5711103
-1,290045;2,42889
1,296324;0,1971731
-1,296324;2,802827
1,303705;1,010621
-1,303705;1,989379
1,304497;0,1202018
-1,304497;2,879798
1,305858;0,6003745
-1,305858;2,399626
1,31017;0,06973375
-1,31017;2,930266
1,312498;0,1407147
-1,312498;2,859285
1,315124;0,2023284
-1,315124;2,797672
1,320081;0,4763254
-1,320081;2,523675
1,320684;0,3233909
-1,320684;2,676609
1,330129;0,3651027
-1,330129;2,634897
1,343444;1,241048
-1,343444;1,758952
1,369931;0,6961414
-1,369931;2,303859
1,4;0
1,4;0,25
1,4;0,5
1,4;0,75
1,4;1
1,4;1,25
1,4;1,5
1,4;1,75
1,4;2
1,4;2,25
1,4;2,5
1,4;2,75
1,4;3
-1,4;3
-1,4;2,75
-1,4;2,5
-1,4;2,25
-1,4;2
-1,4;1,75
-1,4;1,5
-1,4;1,25
-1,4;1
-1,4;0,75
-1,4;0,5
-1,4;0,25
-1,4;0
1,40835;1,591511
-1,40835;1,408489
1,413521;1,449482
-1,413521;1,550518
1,416042;0,489946
-1,416042;2,510054
1,417387;0,2103273
-1,417387;2,789673
1,42423;1,201707
-1,42423;1,798293
1,446213;0,9763582
-1,446213;2,023642
1,446785;0,4056558
-1,446785;2,594344
1,450078;1,333536
-1,450078;1,666464
1,452095;1,939745
-1,452095;1,060255
1,453085;0,7573801
-1,453085;2,24262
1,454997;0,3769404
-1,454997;2,62306
1,461839;1,257298
-1,461839;1,742702
1,482216;0,5261897
-1,482216;2,47381
1,490636;0,4194579
-1,490636;2,580542
1,505667;1,358287
-1,505667;1,641713
1,506453;0,3376766
-1,506453;2,662323
1,507009;0,2509366
-1,507009;2,749063
1,511424;0,9540324
-1,511424;2,045968
1,532211;0,006807525
-1,532211;2,993192
1,536264;0,9816808
-1,536264;2,018319
1,540333;0,6397849
-1,540333;2,360215
1,543973;2,675703
-1,543973;0,3242972
1,545516;0,07194471
-1,545516;2,928055
1,547073;0,2630119
-1,547073;2,736988
1,562004;1,222638
-1,562004;1,777362
1,592648;0,07997233
-1,592648;2,920028
1,596301;1,318898
-1,596301;1,681102
1,632112;1,358487
-1,632112;1,641513
1,641591;1,768573
-1,641591;1,231427
1,643057;2,209367
-1,643057;0,7906332
1,65;0
1,65;0,25
1,65;0,5
1,65;0,75
1,65;1
1,65;1,25
1,65;1,5
1,65;1,75
1,65;2
1,65;2,25
1,65;2,5
1,65;2,75
1,65;3
-1,65;3
-1,65;2,75
-1,65;2,5
-1,65;2,25
-1,65;2
-1,65;1,75
-1,65;1,5
-1,65;1,25
-1,65;1
-1,65;0,75
-1,65;0,5
-1,65;0,25
-1,65;0
1,657863;1,562886
-1,657863;1,437114
1,660203;0,3493981
-1,660203;2,650602
1,674396;2,91816
-1,674396;0,08183978
1,689082;0,949346
-1,689082;2,050654
1,699918;2,106592
-1,699918;0,8934081
1,720743;2,069709
-1,720743;0,9302912
1,73457;1,703547
-1,73457;1,296453
1,748466;0,4967805
-1,748466;2,50322
1,750794;1,142749
-1,750794;1,857251
1,754035;2,173855
-1,754035;0,8261445
1,755268;0,1885973
-1,755268;2,811403
1,775;2,125
1,775;2,375
1,775;2,625
1,775;2,875
-1,775;0,875
-1,775;0,625
-1,775;0,375
-1,775;0,125
1,791839;0,06673474
-1,791839;2,933265
1,795714;1,806922
-1,795714;1,193078
1,826989;0,3610096
-1,826989;2,63899
1,837699;1,995667
-1,837699;1,004333
1,847611;0,2293171
-1,847611;2,770683
1,857835;1,823277
-1,857835;1,176723
1,881344;1,501521
-1,881344;1,498479
1,9;0
1,9;0,25
1,9;0,5
1,9;0,75
1,9;1
1,9;1,25
1,9;1,5
1,9;1,75
1,9;2
1,9;2,25
1,9;2,5
1,9;2,75
1,9;3
-1,9;3
-1,9;2,75
-1,9;2,5
-1,9;2,25
-1,9;2
-1,9;1,75
-1,9;1,5
-1,9;1,25
-1,9;1
-1,9;0,75
-1,9;0,5
-1,9;0,25
-1,9;0
1,924209;2,025477
-1,924209;0,9745229
1,936915;1,873454
-1,936915;1,126546
1,948701;0,5640252
-1,948701;2,435975
1,964494;1,868871
-1,964494;1,131129
1,966041;0,08788121
-1,966041;2,912119
1,971877;0,3248629
-1,971877;2,675137
1,992762;0,4994981
-1,992762;2,500502
1,993904;1,154274
-1,993904;1,845726
1,99433;2,361536
-1,99433;0,6384643
2,00405;0,2485925
-2,00405;2,751407
2,02206;0,1130336
-2,02206;2,886966
2,025;2,125
2,025;2,375
2,025;2,625
2,025;2,875
-2,025;0,875
-2,025;0,625
-2,025;0,375
-2,025;0,125
2,030113;0,8981919
-2,030113;2,101808
2,106225;0,4858182
-2,106225;2,514182
2,131563;0,9408606
-2,131563;2,059139
2,133581;1,023041
-2,133581;1,976959
2,146149;0,9403984
-2,146149;2,059602
2,15;0
2,15;0,25
2,15;0,5
2,15;0,75
2,15;1
2,15;1,25
2,15;1,5
2,15;1,75
2,15;2
2,15;2,25
2,15;2,5
2,15;2,75
2,15;3
-2,15;3
-2,15;2,75
-2,15;2,5
-2,15;2,25
-2,15;2
-2,15;1,75
-2,15;1,5
-2,15;1,25
-2,15;1
-2,15;0,75
-2,15;0,5
-2,15;0,25
-2,15;0
