"V1";"V2"
-1,07067;-0,264054
-1,54483;0,0951446
-1,24098;0,449815
-1,8912;-0,0104886
-2,24747;-0,455602
-1,34348;0,00126894
-0,682757;0,302637
-1,48002;-0,296152
-1,91735;-0,0567309
-1,59833;-0,250893
-0,907377;-0,404895
-2,54871;-0,199271
-1,21384;-0,155317
-2,02691;-0,0429434
-2,49926;-0,228186
-1,11648;-0,248246
-0,920864;-0,0332066
-1,43114;-0,102615
-0,479975;-0,664654
-1,87389;0,236099
-2,24807;0,18518
-1,48213;-0,0686259
-1,64908;0,420663
-2,25494;-0,320799
-1,39161;-0,333832
-1,89318;0,100127
-1,16233;-0,556081
-0,262921;-0,199637
-0,155889;-0,181016
-0,538167;-0,638279
-0,903494;-0,0929054
-0,176933;-0,510346
-2,51876;-0,190542
-2,2614;-0,196072
-0,652859;0,239286
-2,65633;-0,204368
-2,35691;-0,544193
-1,33018;-0,239455
-1,98605;0,146768
-0,467771;-0,484741
-1,05931;0,109113
-2,31306;-0,149764
-0,0177236;-0,165011
-1,2631;0,462824
-0,52256;0,00976105
-2,42881;-0,197367
-0,785361;0,273635
-2,00577;0,184063
-1,16413;-0,563739
-2,07677;-0,164574
-0,824798;-0,249291
-2,65743;-0,220234
-1,6997;-0,319241
-1,36822;-0,00383654
-2,2718;-0,0870985
-1,36258;0,0386346
-2,43111;-0,63722
-1,54477;-0,189808
-1,13161;0,264064
-1,67036;0,32674
-0,754439;0,337697
-0,333364;-0,0834828
-2,19187;-0,28749
-0,5774;-0,616809
-1,86773;-0,395942
-1,40692;-0,202211
-0,764989;0,224183
-1,68038;-0,0175977
-1,67608;-0,348497
-1,9746;0,209459
-2,30355;-0,0772107
-0,99419;-0,348846
-2,44194;-0,210048
-1,86043;-0,205542
-1,7151;0,216848
-0,906181;-0,0586624
-1,24948;-0,483848
-1,88249;-0,220189
-0,671774;0,266806
-2,63347;-0,280889
-1,20695;-0,201858
-1,59495;-0,487181
-1,90829;-0,143211
-1,07304;-0,254002
-1,45799;0,142996
-0,967538;0,0374383
-2,31758;-0,248441
-1,31275;-0,00592393
-2,62777;-0,3237
-0,670005;-0,710908
-1,01785;-0,123012
-1,11796;-0,338308
-0,994087;-0,291256
-1,41394;-0,0414039
-1,4606;-0,196794
-1,52245;-0,286282
-1,21946;-0,240816
-0,691053;-0,292521
-2,00041;-0,26053
-1,90542;-0,750528
-0,933791;-0,357619
-1,52175;-0,73037
-1,62721;-0,0257883
-1,77164;-0,39202
-1,35963;-0,128588
-0,928579;0,0618786
-2,0048;-0,264012
-1,05305;-0,0806068
-1,7438;-0,270436
-2,45456;-0,0142089
-1,89627;0,11772
-1,23953;-0,457355
-0,885817;0,12156
-2,06675;-0,141921
-0,557941;-0,418863
-2,63596;-0,102853
-2,74866;-0,351796
-1,6048;-0,187027
-0,450125;-0,335052
-2,22308;-0,258855
-2,4004;-0,173146
-2,11649;-0,131222
-1,59946;-0,383557
-1,69468;-0,845225
-0,221476;1,80389
0,0628015;0,390328
-0,449465;0,924052
-0,0945055;0,977684
0,0649535;1,26422
-0,445305;1,50516
-0,225973;0,253598
-0,299763;0,603434
-0,197758;1,50009
0,113795;0,558188
0,064114;1,08612
-0,120915;1,5998
0,113971;0,844664
-0,483109;1,28486
-0,0938841;1,61041
0,00179402;0,487022
-0,415814;0,707531
-0,287276;1,4299
-0,0666446;1,52168
0,0724349;1,05436
0,0588847;0,843051
-0,0509464;0,455074
0,0194443;0,86389
-0,0919648;1,20257
-0,0511768;1,73653
-0,277182;1,02118
-0,150938;1,63724
-0,453181;1,11879
-0,327101;1,22295
0,118602;1,29304
-0,284356;1,5472
-0,137615;0,534716
-0,135678;1,38574
0,0316148;1,32787
0,0444705;1,07117
-0,071398;0,939851
-0,0797294;1,11851
-0,381724;0,571095
-0,240608;1,17521
-0,3329;1,38001
0,286967;0,52995
-0,34667;1,69702
-0,221653;1,47778
0,0850845;0,83911
-0,4808;1,46247
-0,323461;0,347257
-0,0752606;0,959864
-0,135714;1,38363
-0,145468;1,77838
0,0178782;0,548708
0,171958;0,981572
-0,0378176;1,86252
0,0456633;0,573811
0,110775;1,275
-0,0446775;0,446026
-0,403459;1,45095
0,153763;1,32336
-0,0170671;0,956764
0,0201026;0,642278
-0,0785571;1,28404
-0,097013;1,48395
-0,408621;0,791373
-0,0977954;0,504033
0,0617912;1,73947
-0,157132;1,14187
-0,234232;1,23414
0,0989579;0,329103
-0,0694159;0,900879
-0,243241;1,27004
-0,0516125;1,04137
-0,0510944;1,67904
-0,450845;1,21386
0,133506;0,918825
-0,0441808;0,584322
-0,0796568;1,06362
0,00895659;1,16578
-0,171278;1,38982
-0,200504;0,842022
-0,0779112;0,896374
0,12958;0,875152
-0,195978;1,38031
-0,0399658;1,17369
0,263052;0,940845
-0,109524;1,31844
-0,0365369;1,75382
0,00319596;1,62308
-0,114191;0,868625
-0,0599482;1,58766
-0,301544;0,482043
-0,290719;1,51833
0,215288;0,484665
0,145087;0,939982
-0,285355;1,39515
0,137718;1,39013
-0,21872;1,0693
-0,058785;1,09472
-0,148826;0,421336
-0,173225;1,63989
-0,16585;0,23755
-0,0670777;0,739349
0,0624433;0,790256
-0,0622073;0,134981
-0,139193;1,42813
0,071182;1,57077
-0,0764813;0,442831
-0,0252632;0,590601
-0,412715;1,34366
-0,0189936;0,571445
-0,0241188;0,391592
-0,433175;1,65326
0,16014;0,847518
0,026278;0,812382
-0,424726;1,6355
-0,0500786;0,864937
-0,0389626;1,46401
-0,208568;1,30763
-0,150434;0,639779
-0,174114;0,481157
-0,383223;1,17413
-0,107578;0,41501
-0,243899;0,670048
-0,145815;1,71466
-0,101783;0,239203
-0,220943;0,695022
-0,170138;0,246895
-0,118207;1,67269
-0,512245;1,24415
-0,0677561;0,814863
-0,147974;1,02197
0,26028;1,44005
-0,0921231;1,71351
-0,0297554;1,09905
-0,0308808;0,522974
-0,267703;1,09899
-0,142375;1,60357
-0,235689;1,44652
0,0903991;1,49328
-0,224848;1,30853
-0,197188;0,801384
0,257356;0,606282
0,275021;0,524446
0,182085;0,65414
0,110281;1,5844
-0,0247007;1,83618
0,255876;1,25756
-0,208223;1,57764
-0,143025;1,02093
-0,0305741;0,165036
-0,095719;0,993328
-0,0445955;1,34423
0,0321718;0,875593
-0,104128;0,715103
0,177718;1,44592
0,0805679;1,41248
0,0301072;0,329267
-0,460335;0,83775
-0,354584;0,955651
0,0609385;1,53064
-0,265349;1,07061
-0,179555;0,380315
0,0348655;0,248394
0,341081;0,959372
0,205305;1,40579
0,283352;0,575172
-0,121572;0,407148
0,0153434;1,18639
0,000351283;0,559597
-0,162438;1,65112
-0,165396;0,91366
-0,0049594;0,386976
0,0789397;0,957299
-0,14054;0,978749
0,276164;0,606887
-0,133047;0,70386
-0,0189297;0,590956
-0,129559;0,916275
-0,119935;1,05546
-0,0315159;0,892854
-0,255484;0,332388
-0,0216753;0,912596
-0,150311;1,1778
-0,0326333;0,473968
-0,137459;1,0146
-0,13162;1,08456
-0,125477;1,42501
-0,128437;1,46515
-0,0502145;0,528265
-0,237008;0,617917
0,0435761;1,37169
0,120427;0,26561
-0,2166;0,921127
-0,351496;0,936248
0,0188642;1,59617
-0,0348755;1,43833
0,0813845;0,889078
0,104457;1,22989
-0,100942;1,58996
-0,356178;0,94761
0,128263;0,425169
-0,055709;1,41575
-0,30003;0,928726
-0,158442;0,960447
-0,0253205;0,380094
0,0096237;0,914341
-0,101562;0,692279
-0,278423;0,531773
-0,157747;1,26965
-0,401362;1,24346
0,104566;1,32556
-0,405869;1,32633
-0,022569;1,11118
-0,205173;0,371824
-0,193316;1,85371
-0,331151;1,74258
0,254298;1,22356
-0,0730526;1,173
-0,10987;1,45879
-0,242254;1,30347
-0,402079;1,60137
-0,272936;1,11467
-0,451805;1,07022
-0,0282765;0,440982
-0,274462;0,731676
-0,19953;1,87935
-0,252471;0,72655
-0,217698;0,340898
-0,0865716;1,00433
0,20557;0,825704
-0,112931;0,82479
-0,326491;1,42021
-0,513197;1,08592
-0,0469209;1,1431
0,0130794;1,83835
-0,110435;1,29065
0,0542224;0,877905
-0,00768476;1,56088
-0,033461;0,685315
-0,0962732;1,0685
-0,0646786;1,21456
-0,0255293;0,28262
-0,137159;0,666667
-0,129757;0,990801
-0,40374;0,638969
-0,107398;1,04017
-0,169413;0,959483
-0,226235;1,60479
0,0472491;1,25695
0,164889;1,58827
-0,412457;0,72989
-0,198961;1,73059
0,00918464;0,656006
0,204469;0,672732
-0,1307;0,634943
-0,429805;0,809201
-0,132356;1,57377
-0,171511;1,13626
0,152904;0,384054
0,138244;0,524834
0,126434;1,23811
-0,338709;1,58566
0,154001;0,829024
-0,102258;1,24178
-0,188332;1,43998
-0,491601;0,970934
0,0268555;0,438899
-0,111568;1,49721
-0,274154;0,334417
-0,192578;1,77894
-0,177818;1,26228
0,0392896;0,502275
-0,254498;1,26541
-0,120459;0,213602
-0,329975;0,969496
0,133041;1,38639
0,0308463;0,674489
-0,134873;0,365133
-0,287833;1,5708
0,110788;0,653265
0,205297;0,916799
-0,235038;0,736713
-0,149685;1,65968
-0,0227764;1,85023
-0,301898;0,718752
-0,0930542;0,804397
-0,0979807;1,77507
0,232383;1,02268
-0,131119;0,838356
-0,112713;1,31853
-0,388593;1,67695
-0,347113;1,36547
-0,0384905;0,941842
-0,207305;0,834538
-0,161057;1,60938
-0,0265702;0,307781
-7,69908e-05;0,661771
-0,108911;1,70594
-0,386316;1,44223
-0,0986082;1,0825
0,0431659;1,01375
-0,216798;1,44131
0,171647;1,52091
0,286649;1,12091
-0,192133;1,76339
-0,135096;1,04671
-0,274375;1,65021
-0,12755;1,46388
-0,0921296;1,49382
0,0601406;1,81602
-0,170709;1,52594
-0,16028;0,8511
-0,0328736;1,14454
-0,0588149;0,291776
-0,158546;0,49083
-0,0460976;0,330761
-0,0531423;1,39238
-0,154452;1,72369
-0,166084;1,02985
-0,421428;0,579461
0,0412753;0,432033
0,0221903;0,485386
0,155432;0,747291
-0,0587434;1,22234
-0,0738172;0,378851
-0,0371703;0,950456
-0,0490195;1,39597
-0,12317;1,39636
0,00633874;0,423047
-0,325464;0,681516
-0,202499;1,53579
-0,00779485;0,588762
-0,388525;1,24764
-0,132642;1,25701
-0,129014;1,1228
0,075355;0,909989
0,178629;0,51595
-0,132412;0,426226
0,258078;0,521922
0,25308;0,797868
-0,219811;1,07268
-0,384922;1,28018
0,212602;0,928494
-0,243259;1,39424
-0,196894;0,71057
-0,121628;1,55125
-0,131207;1,0746
-0,0216457;0,506637
0,0387724;0,987798
-0,206512;0,906122
-0,123089;1,74026
-0,229662;1,8208
-0,084859;1,23386
-0,107232;0,397119
0,115084;1,45282
-0,129653;1,87946
-0,454149;0,819185
-0,0932753;1,01313
-0,227224;1,05592
-0,0303096;1,06314
0,219771;1,22894
-0,223277;1,65001
-0,396191;1,09531
-0,120218;1,37829
-0,299817;0,781953
-0,0946573;0,441106
0,202273;1,1789
-0,107358;0,847944
-0,211469;1,67231
-0,261236;0,912121
-0,138234;1,14271
0,0246508;1,5624
1,73693;0,827345
1,20756;0,704951
-0,0173803;0,0672351
0,979202;0,359072
1,05858;0,438427
0,986176;0,168579
0,69636;0,62103
1,91036;0,807683
0,266048;0,268015
0,878199;0,236265
1,17808;0,283359
0,834534;0,323172
0,426654;-0,116503
0,54931;0,472711
0,633475;-0,294034
0,831563;0,295551
0,210567;0,0695898
0,329611;0,0948717
0,344541;0,105343
1,87576;0,386286
1,98898;0,52847
1,40808;0,180669
0,19305;0,129644
1,55141;1,18688
1,2407;0,561161
0,91038;0,345472
1,46336;0,915821
0,713901;0,594833
1,16085;-0,070032
0,732168;0,33188
0,948281;0,759862
0,390676;0,24225
1,12415;0,417417
0,804677;0,0562034
1,57324;0,700699
0,760675;0,142697
1,59456;0,65093
0,754131;0,310967
0,50217;0,202826
1,89566;1,16401
0,435519;0,25877
1,30547;0,742611
0,54653;0,242725
1,34592;1,11018
0,990297;0,573907
0,901193;0,320947
1,00091;0,259203
0,671103;0,271813
0,366828;0,155423
0,684603;0,059678
1,8208;0,662337
0,621279;0,0419218
2,00066;0,736656
1,30963;0,937974
0,795597;0,31606
1,84505;0,838497
0,891438;0,354059
1,11387;0,47446
1,21366;0,0800738
1,22037;0,517024
1,9841;0,915468
0,402925;-0,293767
0,0638717;-0,0230903
1,59694;0,764727
1,39977;0,416414
0,772883;0,394705
0,484581;0,237697
1,53113;0,765361
1,64535;0,74833
0,521866;-0,0496874
1,72511;0,762195
0,79312;0,511217
0,394256;0,00208755
1,77939;0,691058
1,36717;0,681114
1,60292;1,01019
1,76378;0,291525
0,534542;-0,221663
1,30274;0,366262
0,0160678;0,213499
0,561435;-0,170464
