"V1";"V2"
-5,08976;-0,343611
-4,43855;0,366771
-9,60535;-1,18411
-4,45582;-1,07639
-5,82835;-1,60397
-4,43479;-2,26439
-4,91305;-1,11124
-4,71471;0,811606
-9,15338;-0,622933
-1,43009;-9,48008
-1,2964;-7,20614
-5,80288;-8,80913
-6,36001;-9,64601
-5,46051;-9,07558
-1,23373;-10,4391
-2,43216;-8,65191
-6,9931;-9,99273
-0,0821389;-8,27876
-3,56927;-9,31871
-5,55564;-9,93159
-2,79606;-8,92043
-8,25071;-8,11974
3,09415;-8,81443
3,52526;-6,48025
-8,73716;-11,9898
-2,83544;-8,78389
-3,24995;-8,51249
-2,95532;-11,9145
0,702899;-7,8333
-6,16021;-8,34441
-3,75241;-10,3751
0,133879;-7,9177
0,530108;-8,60073
-6,24324;-7,05516
-3,12203;-9,11001
-3,79034;-9,11781
-4,12002;-6,94987
-1,87552;-8,46539
-1,92157;-8,46282
2,93894;-7,6899
-1,12655;-8,49915
5,55825;-6,70466
-1,7273;-9,67314
2,59037;-9,75204
-4,40907;-9,87979
4,63279;-8,83743
-4,28959;-10,35
1,07885;-7,45568
3,39283;-9,37048
-1,21922;-8,53451
-5,24486;-9,41903
1,78732;-7,54328
-6,48521;-10,5128
3,24485;-10,3318
-0,595712;-7,70371
-0,785867;-9,40918
1,26806;-8,83971
-9,60098;-8,26751
-3,4287;-8,62987
-8,14556;-8,01981
-3,44776;-7,78609
-2,55579;-5,74485
-9,07183;-7,84294
-0,146084;-7,50744
-10,8543;-8,79076
-0,755574;-6,74811
0,590998;-10,2292
5,84803;-8,00556
-2,95516;-9,80153
3,65937;-8,09823
-3,1624;-8,3435
-2,68161;-9,52782
-3,74185;-7,64074
-3,11418;-9,23263
1,47432;-10,2202
-0,0254725;-9,69347
-1,66787;-8,54115
-6,53394;-8,75372
-7,70699;-8,77551
-9,80754;-8,90722
-3,55157;-8,21094
2,60725;-8,14327
-0,970059;-8,249
1,58312;-7,8956
-0,398496;-9,29579
3,26584;-9,31113
-4,13188;-8,48066
-1,25431;-8,90976
-3,91879;-10,2704
1,14267;-8,2479
-2,30966;-10,1162
-1,9152;-6,75522
-2,7643;-8,70338
-2,43185;-9,64442
-1,9191;-8,05635
-1,30545;-7,93263
-0,28951;-9,20133
-1,29886;-8,94662
-2,30022;-9,94236
4,7411;-8,0649
1,69316;-8,62909
-6,00965;-9,19473
-2,28302;-10,7343
-0,137175;-7,45165
-5,2547;-8,02938
-8,91868;-8,27649
3,67417;-7,63222
-4,68827;-12,5131
-1,30881;-9,27688
-3,66066;-11,8836
-3,55438;-8,92899
2,50014;-9,42897
-6,64993;-8,01807
2,15122;-9,65451
-0,500979;-9,39722
-4,98674;-7,436
1,29326;-7,03773
-3,58228;-10,4185
2,42812;-11,5386
-2,91056;-9,71288
2,01261;-10,1846
0,19907;-8,1394
-3,07496;-9,67909
-11,0708;-8,40431
2,32632;-7,59968
-1,67021;-8,30289
-5,81361;-10,8799
-5,18497;-10,1689
-2,85162;-7,06185
0,654182;-7,5957
-7,42012;-9,26973
1,76791;-8,92436
-0,514099;-8,31016
-6,0977;-9,94566
-1,94223;-8,41032
-3,30011;-8,05372
-6,60298;-9,01283
1,24236;-9,81155
-5,39862;-8,10372
1,22982;-8,48021
-8,92245;-8,16213
1,48555;-7,94856
-5,6606;-8,51115
3,47684;-8,75946
-2,86804;-5,42933
-7,29766;-11,2581
-3,84437;-7,70914
-7,22023;-7,51118
-2,66769;-9,7867
-2,00646;-9,74231
0,448662;-10,3989
-1,58159;-8,51518
-4,36824;-8,17317
-0,374198;-9,50443
-2,70418;-9,34014
-0,989946;-6,98038
-4,72954;-9,04478
-6,74083;-10,3983
3,05048;-5,72452
-9,24435;-7,97718
-0,809653;-10,5173
3,74466;-7,77908
-2,22552;-10,2484
1,52613;-11,7075
0,851518;-8,85135
-2,70051;-8,54862
-6,71093;-8,70603
2,52474;-9,16914
-1,71394;-8,4019
3,82197;-10,1717
-4,60181;-9,21797
-4,67205;-9,29363
0,555858;-8,68292
-2,78046;-9,49494
-6,74268;-9,45472
-2,05945;-9,35365
-2,43361;-7,12331
-1,93496;-8,46969
-4,15076;-6,63417
-0,555727;-7,62365
-3,11691;-9,30994
-3,00929;-8,20359
-9,08316;-9,26879
-0,789115;-9,74975
-0,634284;-12,1135
7,5913;-8,9155
-1,27222;-6,97874
-2,24307;-12,4949
-9,78402;-10,3657
-2,28661;-8,55163
-5,14228;-10,0141
2,31579;-9,48339
-6,6343;-10,6932
-3,99028;-9,62412
2,96654;-7,65333
-0,86177;-9,8824
-2,56693;-11,3461
-3,0804;-9,52874
2,95082;-9,58532
-6,0154;-8,99343
-4,3131;-9,74677
-1,75509;-8,66242
-3,36201;-8,22984
-0,663004;-8,28434
-3,44579;-8,53241
-2,11552;-9,15744
-7,51125;-8,30726
2,64805;-7,72486
-0,487465;-7,85284
0,665332;-8,83609
-5,27502;-7,54356
4,32493;-9,41954
1,39416;-10,1426
-5,85859;-8,33478
-10,8347;-9,39479
5,55474;-8,1133
-3,22606;-10,0082
3,20133;-9,60485
-1,25386;-7,89004
-4,18102;-9,39535
1,91899;-5,94478
-4,87797;-11,8844
0,60358;-8,68495
-11,3417;-9,42372
-0,861744;-6,72213
1,33057;-9,22981
-0,895241;-9,02046
3,68515;-9,35193
-3,52593;-10,9592
-1,21559;-8,87497
-1,65641;-10,017
-5,38958;-7,54152
-5,33385;-9,55439
-0,309007;-11,4594
-2,98721;-10,3566
0,00794226;-7,7524
-4,17076;-9,10218
0,973147;-11,3892
1,4007;-9,65395
-3,6069;-9,0483
3,40438;-8,01277
-6,56466;-10,0547
-6,19077;-8,79375
-6,59233;-10,7435
-3,58433;-9,34615
5,63689;-9,89715
-1,7385;-9,60943
-4,16284;-10,1755
-0,97218;-8,47376
-5,93521;-6,72755
0,589496;-8,7872
4,52163;-6,16837
1,55233;-11,32
-1,32742;10,4138
0,575936;7,13762
2,3798;4,64827
3,002;4,91342
1,10472;6,08506
1,75472;8,24927
1,24425;6,87137
2,83778;7,09653
-4,24327;10,7726
0,911588;7,80952
2,64689;8,65576
-1,86887;6,6015
2,00006;6,3015
-0,740267;5,26008
-1,85504;12,293
2,31936;6,02372
1,93778;6,31446
4,28953;10,7862
3,10062;4,27853
-0,966303;4,8957
0,89988;8,37384
1,49091;7,18046
-2,58822;9,71564
1,94764;10,6282
4,75188;9,31078
3,04626;7,39649
1,78177;6,90053
2,2745;7,09254
3,06739;5,82452
3,12831;8,33638
0,103132;8,04028
-0,203959;9,28822
0,470956;8,38659
2,66859;8,43337
0,249657;3,72676
1,43959;8,51095
0,366942;4,69113
-1,07517;7,14068
0,701617;7,43127
1,35067;6,78813
2,55946;4,07563
0,356067;7,92703
1,69949;9,02939
2,90225;6,15818
-1,75686;8,19605
-0,559677;3,8594
2,18859;7,54189
0,45039;6,96939
3,70177;6,37899
3,30948;6,81785
1,81789;8,318
3,13843;9,95271
-0,0185829;9,14097
1,0938;7,1251
0,643741;7,50655
1,70083;8,29768
1,75012;8,75989
2,35914;5,3886
3,2964;9,0214
0,486926;7,02931
0,481878;7,89805
2,78362;9,40806
4,02592;5,50813
3,66603;8,92326
5,26304;5,88198
5,05451;8,53756
2,30625;6,96081
1,09933;5,81451
3,67287;9,54583
1,0858;4,63113
-1,35995;7,9412
2,31771;8,06847
3,33505;9,87352
1,81001;7,24292
4,71309;7,76866
-2,57463;7,03662
1,67583;9,86068
-1,67987;5,49595
-0,281347;6,08828
-0,187614;6,95946
4,90849;8,78578
1,68712;6,24795
0,424288;7,66035
1,1877;5,58091
-1,64905;4,8612
4,37136;7,05142
3,45831;6,95396
1,1336;8,30249
4,71182;6,34425
2,66022;5,45243
-1,18294;9,08208
-1,75275;7,1846
2,13548;8,44349
1,39514;6,93034
0,996389;8,13014
-0,141414;8,16495
2,70134;5,29679
3,81324;9,5824
1,65711;4,2952
2,52804;6,59925
-2,72472;8,8267
3,33367;9,33061
2,73088;3,1439
-0,00846892;5,39138
-0,437151;7,42205
0,957783;6,91657
1,79385;6,75257
3,10832;7,14207
5,93081;6,51186
0,278379;7,58154
0,991364;7,10569
2,17308;8,71169
1,045;12,6746
-0,74108;3,6157
-0,784201;5,06834
2,28077;5,78734
1,5912;8,72915
2,49619;6,75319
0,787778;6,82261
3,39663;7,67267
1,52154;7,20374
0,722087;7,4071
3,06743;4,87826
-0,257063;12,09
0,221291;6,66201
1,23319;6,43255
-3,2433;6,04479
1,58287;8,32159
-0,519891;8,36634
1,17763;5,15033
-1,19603;8,15937
0,747912;5,18171
3,4273;5,54196
-0,721264;7,49153
0,82601;6,12871
1,4267;10,0708
3,19792;8,10179
4,56899;9,84085
1,37536;4,8258
1,26331;8,42399
2,58103;9,01097
4,36619;6,26609
1,42172;5,59763
2,18351;8,64628
3,17606;3,59684
-0,515362;11,6113
1,12587;5,01259
1,72061;8,49064
0,592744;10,4638
-2,17988;9,31681
1,24081;9,71523
3,56821;7,20971
-0,323146;5,91599
3,55144;8,45139
2,79888;6,46826
1,27228;9,05798
0,629771;8,28074
-0,236418;7,85143
2,86531;7,86564
2,24289;7,37526
3,62158;8,0497
0,0701285;10,232
3,25247;6,73958
1,27492;9,77921
-0,11272;6,86484
2,35393;9,10392
1,20685;6,59043
2,25171;8,99613
1,80132;7,8665
0,888866;6,56906
2,80186;8,87711
3,02589;7,62461
-1,28612;8,11568
0,00441141;9,81116
2,15047;4,97502
1,05056;8,45544
2,81227;4,88385
-1,42273;11,0423
-0,100882;4,8756
3,43858;6,4559
2,30255;8,02385
1,13205;4,92598
3,8539;5,69143
-1,72985;8,49472
0,937818;8,63844
1,89123;7,15307
1,74054;6,73973
-0,866206;7,92403
3,59385;4,90233
3,34264;7,83242
0,680652;7,28754
0,924442;6,02213
0,548867;6,97365
2,0743;6,76251
0,2919;6,38111
0,740335;5,77026
3,0465;5,98273
-1,16411;6,9203
0,887892;6,26917
0,907725;8,93901
3,44845;6,89639
1,8676;7,02545
-2,47276;10,9318
-1,38522;7,03881
2,32039;7,20353
1,49925;7,79864
2,83963;7,07416
0,713342;7,18126
2,34774;8,31991
0,298339;6,96311
0,659714;6,75325
5,27044;7,17416
-0,596392;7,87532
-0,223257;7,77303
1,7873;6,51866
2,80098;7,00633
1,16716;7,12372
1,74375;6,7843
3,31308;7,70023
-0,727889;9,01371
0,153325;4,65147
-0,631363;8,23679
-1,16762;11,1104
4,9923;4,46157
0,848707;9,27955
0,257131;5,7131
3,75294;9,08674
2,42517;4,47332
0,0618976;6,66184
3,08985;5,08749
2,0054;6,3081
1,31544;6,13322
0,543663;6,62967
2,59406;9,21311
1,80384;9,53158
3,80675;6,4688
-0,115898;8,74156
-0,335547;7,041
3,03703;7,89455
2,75147;6,22679
3,59876;6,39026
-0,453002;10,0101
1,2125;4,70109
4,95831;6,38063
4,1817;7,59396
1,3856;8,90014
0,532603;6,92087
1,33839;6,96774
0,0889271;2,96824
3,31312;7,33012
1,55402;9,50518
0,476118;7,63187
1,19723;5,80103
3,38378;5,01754
-1,45247;8,26498
-0,335424;5,52077
0,234805;9,34339
1,10246;6,92106
1,98283;10,1868
-2,23114;6,47931
-0,275904;6,83132
2,82412;10,7054
0,602282;8,77758
-1,16639;9,55652
2,78084;8,4028
2,2604;7,82254
-0,0968979;6,63451
0,892509;9,51129
2,32534;5,49208
1,82888;8,11414
-1,48586;8,2656
2,09316;4,60408
0,15442;3,16495
0,467491;5,81208
-1,11779;6,45487
-0,354722;6,85482
1,06157;8,9926
1,28251;5,64343
1,13032;8,12401
4,18169;7,64905
1,13741;8,79368
1,75273;10,7228
-0,110929;6,98676
4,36906;6,87202
-0,524367;11,6388
-0,410988;6,71236
0,0200517;11,2023
0,94531;7,47974
3,79341;8,33141
2,30172;6,14647
3,5255;8,59357
2,91538;6,79016
4,58037;7,02327
1,56862;5,37796
-0,237563;2,43854
3,07608;8,5735
1,71211;8,56252
2,49902;7,61016
6,13747;7,61141
-0,606692;7,7468
-1,81123;6,67736
0,786998;6,6435
-0,750157;7,13496
6,24366;5,6987
-0,41651;8,93321
2,30189;6,05284
1,79399;5,98702
4,63245;10,2009
-0,295379;10,1991
1,54367;6,83831
4,2429;8,95898
2,92071;8,08126
-9,41607;-7,11147
-9,20295;-7,04055
-9,30626;-7,09314
-9,40504;-7,24042
-9,42272;-7,16221
-9,23744;-6,96663
-9,32929;-7,0509
-9,28358;-7,28186
-9,35947;-7,20923
-9,2969;-7,30094
-9,44375;-7,25158
-9,41473;-7,21169
-9,33709;-7,37395
-9,56939;-7,01958
-9,19304;-7,29816
-9,42329;-7,21734
-9,00764;-7,40439
-9,35921;-7,27383
-9,26278;-7,31876
-9,4524;-7,2368
-9,25743;-7,23958
-9,085;-7,46379
-9,27715;-7,37645
-9,3848;-7,14376
-9,34869;-7,01495
-9,2098;-7,2124
-9,40758;-7,067
-9,33333;-7,14209
-9,22499;-7,16836
-9,36077;-7,09047
-9,25341;-7,23465
-9,23661;-7,13711
-9,27148;-7,21863
-9,24048;-7,41101
-9,1661;-7,38579
-9,18658;-7,44829
-9,29229;-7,16649
-9,21297;-7,46804
-9,30163;-7,0518
-9,14391;-7,44675
-9,33036;-7,06164
-9,41319;-7,13187
-9,4113;-7,32319
-9,24437;-7,50367
-9,30038;-7,13739
-9,24564;-7,28148
-9,28384;-7,2559
-9,15233;-7,39681
-9,26577;-7,04919
-9,5127;-7,04294
-9,49208;-7,23969
-9,38822;-7,03848
-9,24766;-7,55512
-9,30549;-7,05335
-9,26319;-7,22475
-9,12051;-7,29205
-9,41608;-7,28598
-9,26883;-7,27327
-9,32099;-7,51045
-9,31615;-7,18519
-9,18688;-7,34386
-9,15005;-7,14557
-9,41902;-7,29888
-9,22852;-7,10814
-9,20441;-7,12448
-9,26241;-7,33746
-9,25355;-7,34667
-9,11104;-7,45983
-9,42915;-7,29612
-9,19209;-7,36492
-9,3889;-6,94056
-9,46334;-7,01901
-9,4198;-7,17674
-9,39732;-7,08513
-9,59452;-7,06261
-9,28884;-7,4932
-9,36328;-7,23699
-9,55139;-7,20554
-9,31646;-7,57584
-9,03595;-7,47577
-9,6066;-6,82848
-9,15793;-7,3472
-9,2581;-7,36403
-9,49397;-7,0513
-9,42142;-7,13648
-9,29501;-7,22693
-9,37668;-7,02253
-9,32054;-7,24314
-9,39543;-7,2932
-9,56249;-7,00853
-9,43481;-7,06642
-9,286;-7,56287
-9,42442;-7,20312
-9,42318;-7,07451
-9,20615;-7,07531
-9,44046;-7,17782
-9,41189;-7,14223
-9,2162;-7,32599
-9,22509;-7,47183
-9,37243;-7,36297
-9,17332;-7,15329
