"V1";"V2"
7,5487;5,23836
9,50374;6,32337
4,14489;4,00775
8,17524;8,03332
6,54238;8,34384
6,00489;-0,205354
5,01881;-2,73678
3,85829;-1,28475
7,53951;0,504605
6,69924;0,633384
6,93517;3,67714
9,27302;0,0237808
8,63771;-2,05501
8,10572;-0,467448
7,80343;-1,36129
7,71816;-0,68217
7,16446;1,82576
4,2291;-4,31389
8,16103;1,54495
2,58918;2,01514
10,5526;3,88719
4,73896;2,08738
5,63189;-2,23499
3,58537;-0,220552
5,07247;-0,97116
6,37541;-0,57065
3,32449;-2,03192
9,32023;0,0324652
4,27758;-1,69886
7,84837;0,011275
5,90408;-1,38654
2,04079;-0,409494
5,6263;-0,489564
7,47031;2,91318
4,11791;1,41167
6,64991;1,50108
5,51897;-0,322486
4,93477;-2,70978
3,56253;0,6745
6,17462;-2,94566
5,97651;5,03606
5,18513;-0,0559857
5,57703;-0,424738
3,52451;-4,91284
2,54614;0,276594
7,37952;-2,08165
6,81811;-0,502438
3,20409;0,0350893
5,09938;0,526005
6,77657;-0,141263
2,80785;4,09929
7,86371;-2,74528
6,41868;-0,0871747
6,27627;-1,10922
7,32249;-2,41316
9,24804;-0,699768
8,84383;-2,77781
5,85264;-4,30408
7,89804;-1,56996
6,67499;-0,337828
3,57984;-0,397119
7,50355;-4,34853
7,07966;2,75913
3,86603;3,77133
8,94656;3,20508
4,75107;0,399731
11,1928;4,59396
11,6199;-0,149175
6,34861;3,22176
9,94193;-4,32053
6,55897;-3,98023
8,16376;-1,92479
6,95447;1,05139
4,45374;-1,74766
8,36973;-2,74954
2,20965;-2,08942
5,12937;-1,04162
2,14589;0,813138
8,67124;0,819658
4,39059;-1,15095
7,91123;-0,046199
8,87659;0,439296
6,45759;1,71593
2,9985;-0,760207
5,22933;3,93506
7,64436;-1,6511
5,76536;1,44761
5,695;-0,907661
5,12567;1,00688
4,8248;-2,95509
5,87299;-1,46478
7,30025;0,451639
4,74079;-0,757929
2,65627;0,717431
7,37071;0,55708
6,37812;-0,680028
7,53505;0,667998
7,57959;-2,19257
8,83007;1,26964
6,58971;0,451943
7,76722;-3,16746
7,53347;1,54279
6,12884;0,598045
6,61982;-4,32044
3,73552;-2,17839
5,45936;-1,9278
7,51224;-2,29144
8,08113;-2,67391
7,09055;1,36367
2,86863;-1,94364
3,35973;0,813529
9,55991;-0,981872
9,71813;-1,28565
4,34296;-1,71367
4,92839;-1,25478
5,81527;-0,314011
4,86505;4,06328
7,55195;-2,2979
6,66702;-2,9975
5,18789;-2,27009
6,30794;-2,3976
2,97813;0,126048
9,53953;-1,76555
6,57074;-2,74617
7,45776;-3,38854
7,82427;-1,81787
5,66677;-0,885902
6,03836;-0,478222
4,97236;-1,97714
6,45733;0,703492
9,15881;1,13831
3,44953;-1,72942
3,52462;-0,600816
7,10778;4,93236
5,88462;-4,14971
6,1514;1,17556
3,68373;1,32028
5,5901;0,0515528
6,57804;-2,23984
0,728038;-1,21577
7,55025;-1,22612
4,58252;3,31195
6,9933;-3,80715
8,19301;1,51938
8,49722;2,35295
7,36464;-2,31862
5,60604;-0,328222
3,15508;-1,78082
3,5084;0,788023
6,33142;2,871
6,33351;-3,39801
8,42368;3,54864
6,04948;-3,13408
4,0216;-2,34075
3,82579;2,9131
3,22961;0,951544
7,99712;1,34761
7,93393;1,8708
6,50743;5,6615
5,74932;-1,56657
6,40722;0,846186
6,76512;-0,637655
6,29849;1,56471
7,63916;-1,14463
3,14227;-2,23455
7,83401;4,02823
6,25896;-0,98786
5,67818;0,618563
8,27284;1,34948
3,58705;2,6877
2,87164;-0,143265
6,96082;0,348227
5,43054;2,08065
6,21307;1,99959
5,83506;-0,391023
5,03403;-0,76276
2,88072;1,61472
10,4349;-1,99909
5,37968;-2,47524
8,38426;2,44285
3,30602;2,235
8,46978;-2,95815
9,50013;-1,94671
6,20105;-4,67069
4,05989;1,32939
2,27554;-1,58322
5,21368;1,87094
6,77984;0,0227093
5,42097;0,977441
5,17193;-4,52783
4,53328;-3,74741
7,90043;-3,67393
7,12504;0,622096
2,46928;0,945053
7,03088;-2,79915
5,79802;2,47212
8,80892;2,1599
9,2233;-1,99657
8,4746;-0,779464
6,83614;-2,92963
7,8121;0,804204
2,36099;3,38023
5,34484;0,980646
6,5575;2,10057
4,99936;-1,92197
7,55454;3,03685
8,33792;0,241898
5,65887;2,72007
5,18596;0,476998
6,74458;-0,113716
5,43467;-0,283542
8,12284;-2,12499
2,69151;-2,80354
5,69399;-3,95409
10,9283;1,59718
7,26036;-1,13167
4,93033;2,16935
5,22699;-3,15862
0,871015;0,012333
6,95076;-1,0928
2,79949;-4,56326
6,75805;-2,88418
6,88815;2,59233
4,84898;-1,22367
6,33844;1,87717
4,18685;-1,7831
3,60063;1,63451
4,94211;-5,28946
5,65928;-0,75612
3,38526;-3,02599
8,44901;-0,637495
7,3777;-0,00804024
7,72184;-0,609887
6,26063;3,71083
3,30215;-4,65305
3,41939;-2,84539
8,1058;1,5459
10,4686;6,66246
7,23537;-0,461017
5,62504;1,12688
4,01771;1,89895
7,72104;-0,342913
7,93065;0,249349
6,97897;-1,43509
5,85608;-2,00514
6,62783;-0,611762
5,81819;0,983158
5,92877;0,922596
8,01026;-1,17834
6,29734;-0,815275
8,06076;-0,20577
6,82964;-2,25649
6,30436;-2,52951
4,81378;0,307284
6,83617;-2,85463
2,02778;2,90331
-1,90293;8,08737
1,76651;6,31639
-0,86431;3,51395
2,19612;8,51581
0,666407;3,20355
1,11795;9,62483
0,624855;4,47475
-1,26448;6,67503
-0,778491;6,13486
-3,71486;6,35283
2,83216;8,30588
0,637232;8,78646
-1,55316;5,56971
-2,51517;6,69186
1,06504;5,54744
1,36498;7,00494
-2,43371;5,61191
2,20383;3,96257
1,76177;10,1609
0,469014;5,11932
1,35881;5,35495
1,55576;6,2364
1,31863;5,57603
1,52672;10,0789
-2,06968;7,7045
-4,01906;3,85821
-0,945347;8,72949
0,099678;4,38325
-2,3269;5,37138
-0,447044;3,18502
-0,289775;2,76963
-3,11232;5,45228
2,89659;4,65399
-4,01729;6,00238
-1,92621;7,19188
-0,659285;7,47134
1,3324;6,0139
0,637058;5,2059
1,61767;4,553
5,05617;6,84516
1,11646;5,68947
-0,72299;4,63269
-3,02227;2,85286
-3,77171;7,3366
0,976125;7,10382
-0,122011;6,97286
1,10556;8,9693
-0,311151;3,29072
-0,454599;3,97141
-1,13161;2,97584
1,23036;6,11395
1,16715;6,35966
-3,11662;6,24791
-4,77564;7,45967
0,431304;1,60286
0,0354838;10,0818
1,93537;3,64144
0,722494;7,97495
1,36631;5,67349
-3,96781;1,27175
0,98355;4,83167
-1,11436;1,04767
0,171856;8,56644
-0,919924;6,86655
2,43096;7,89168
0,42962;6,40153
-1,63709;5,58719
1,36051;8,00658
1,363;9,75779
-1,69173;3,75202
-0,096861;7,33878
1,47697;9,71484
-0,0823612;6,54474
-0,579155;8,43295
1,77125;3,82169
0,849675;7,88105
0,436322;3,58338
-0,655933;9,18518
1,27089;5,32841
-1,65814;4,8076
2,80414;8,60242
-0,522894;3,64869
-3,92513;2,27911
-2,30785;0,621916
0,801951;6,9566
1,48613;3,06155
2,34584;2,7267
0,0678223;5,15157
4,25883;5,66303
-0,830035;5,20626
-1,97053;6,74447
-0,330496;8,87524
3,51752;3,36017
2,36915;5,29014
-3,0687;8,48433
5,9539;8,70469
-0,0599325;8,01545
-0,086594;6,05457
0,0437721;9,48085
2,01053;8,26611
1,57882;10,2263
-0,192926;6,04723
-3,42522;4,78124
2,43407;5,86683
0,269024;2,25937
1,42139;7,51971
-0,464386;8,28865
-0,344824;4,47128
-1,72782;6,1526
-4,95003;7,03535
1,09369;4,56597
0,874273;4,17967
-1,04651;1,86347
-0,0243601;7,58239
-0,375475;7,86394
-1,75483;6,67526
5,27706;5,20587
-0,276468;5,23476
-3,03217;6,1515
-0,925719;6,5047
-2,00127;6,2674
-1,26836;5,93758
-0,672495;7,01256
-2,56802;4,55961
-0,798278;5,41807
-2,32104;6,87427
-4,16528;7,01517
-1,7742;7,2581
-0,886717;4,43231
-4,73976;6,22343
-2,6305;2,71448
1,95475;6,76791
2,37378;6,6434
-2,04304;2,3212
5,29354;5,8037
-2,40085;4,4237
-2,1902;6,14352
0,890203;5,12201
-2,63203;8,85674
-1,96732;7,82856
-0,556545;3,73867
3,14429;6,93471
-0,0104911;6,83438
-0,0813104;5,55834
2,22197;5,53167
0,431788;6,6694
-6,13967;7,02608
1,21559;7,02842
1,91625;7,69457
-1,8405;6,2158
1,47759;5,29131
-0,28952;8,92869
1,88995;5,31191
-1,05826;7,46326
3,43452;3,23192
1,64522;6,70702
-0,296291;4,2122
4,9417;0,819651
0,45314;4,21869
-0,507812;2,67021
2,46943;5,57827
2,37966;4,80848
0,058936;4,56131
-1,77847;9,68505
-1,73015;8,13405
-4,15832;6,97579
3,24103;7,48404
1,87626;8,22296
2,99106;5,99333
1,92591;7,3261
1,08957;-0,0731473
-1,58396;7,949
1,40444;4,41619
0,716826;0,640888
-1,1926;9,09258
-2,68987;3,10161
-0,645668;5,29526
-1,66788;7,79306
0,167535;4,98793
-2,08754;6,26778
2,43296;0,281685
4,16396;7,04038
2,19707;6,77552
0,940038;7,12364
1,0119;8,43489
0,731656;7,05947
-2,78706;3,70314
-2,76883;6,47619
1,72002;6,53578
1,91479;8,10122
0,326388;5,05087
-4,41556;5,72239
1,22918;7,86432
4,21319;8,56657
-2,56648;4,23383
-2,77354;4,67139
-1,53454;5,30659
-1,5736;3,43722
0,165042;7,18479
0,608973;6,3172
1,31495;4,52084
-2,1727;5,33665
0,0990264;4,36349
-1,95983;6,41269
-0,550222;8,77719
-3,66954;5,2038
-0,762789;5,6016
2,42157;8,13853
-1,35415;6,06616
-0,297456;6,63312
-0,519034;9,72772
-2,71007;2,992
-2,34717;4,73954
-2,97582;7,49129
1,75368;5,96342
3,31951;2,9207
-1,02378;3,78833
-0,255732;4,06837
2,36282;6,317
-1,48999;4,78218
-0,065558;5,95612
-2,80801;8,02408
-2,25268;7,8395
-3,08972;5,90624
0,173236;9,30107
-0,238037;6,76104
-1,58116;6,64178
2,51992;7,03533
4,16588;6,85785
-1,7658;6,398
1,41131;6,58873
0,386252;6,75404
1,92942;9,25823
1,07195;6,39937
-0,234565;5,38178
0,0701485;9,19135
-1,15226;4,22655
-2,0418;6,75039
-1,88608;3,86837
-1,0656;2,98466
-1,94606;5,91084
4,17587;4,07805
-1,51166;4,80485
0,739131;8,53411
0,871507;8,93173
0,194562;6,47169
0,471925;3,47258
-0,284288;7,48915
2,11018;6,19241
-1,44787;0,300711
1,75649;3,75248
0,166174;0,762549
-0,236394;0,81018
1,65964;-1,94178
3,07197;-1,93394
-2,46225;0,0478043
-2,67629;-1,90023
0,402025;2,85932
2,75031;-1,81412
-0,71307;1,03518
2,5331;2,70446
-2,38219;0,937234
-2,84072;0,394738
2,29407;2,46005
-1,18268;-0,987483
-1,78727;-0,797529
0,520017;-0,439659
2,95172;-0,41066
2,21826;-1,90119
-1,20183;-2,91849
-2,05413;3,29546
-2,68442;-1,83267
3,04809;-5,40432
1,70694;1,41277
-2,57237;2,02195
1,0857;0,359542
-2,12775;-2,39665
2,6783;-1,1801
0,63753;3,96094
0,890798;1,97331
-0,00751837;0,136178
-0,169659;-0,447
-0,351842;0,28801
2,08746;-1,98904
-0,658451;1,01231
2,71149;1,80749
-0,949451;-1,50572
-2,93696;0,494659
-0,766376;-0,1076
0,893555;-4,49086
-0,892099;2,41528
-3,95141;2,15025
4,67601;0,148954
1,0403;-1,21564
4,64698;-0,296205
4,9583;-1,0475
-2,02336;-0,170832
-2,72043;0,00395106
2,38316;0,87516
2,13731;-2,13039
1,27692;-1,59119
2,04088;-2,62414
1,35768;-3,97897
3,60298;1,63196
0,725923;0,566342
0,168008;-2,03178
1,46043;0,324414
2,9169;2,00318
0,481845;-1,08678
-1,81014;0,656528
3,68463;1,18731
-1,77294;-0,219129
-2,66842;0,406521
-2,96738;1,82463
-1,16855;-0,228096
-0,146437;1,27856
1,57588;-3,23956
-0,992663;2,57762
2,3631;-1,95021
-0,700995;0,536133
-1,61242;0,440452
-0,829712;1,00376
1,38406;-0,354549
-1,81283;-0,790834
1,50933;0,487079
1,78485;-0,127609
-2,5947;-1,83537
3,04899;-1,98091
1,53677;2,42169
-0,268874;-2,34666
5,52301;1,93924
-0,181509;0,993791
-0,197355;-0,16227
-0,423129;0,457362
2,43971;-0,218264
1,58391;1,12715
-1,64286;-1,01781
-0,403583;-0,732989
2,65308;-0,460631
0,134836;-0,443483
-0,859444;-4,83755
1,84621;-0,604547
2,1663;1,30313
-0,283368;-0,199745
-1,66917;-0,77593
3,64861;-2,17131
0,335432;-0,145461
0,591039;-0,691381
0,452564;2,1635
1,80777;-0,667409
0,605546;0,0254962
-3,37413;0,356287
-3,63166;2,83141
3,69393;2,64975
-0,155889;-1,48842
3,89104;-0,0821235
4,2976;3,00754
-0,330494;2,99032
-1,14685;-1,27747
-0,315781;-0,844055
2,78817;1,31276
0,140139;1,03913
-0,369138;-1,54487
2,83137;-3,74426
0,782322;-2,0979
-0,534943;1,48811
-0,975366;-1,21564
1,53773;-1,12042
-0,858948;-0,977285
0,830031;2,89861
0,857237;-2,12878
0,786975;-1,29328
-0,331616;1,45299
1,4573;0,291004
0,661925;1,81805
1,97409;1,79215
-3,04233;-0,232775
0,753684;1,22716
1,39285;1,50001
-0,826567;1,74523
-3,86655;-2,76241
2,30322;-1,77192
1,6724;0,47212
-0,157073;1,84183
-1,69762;1,92191
-2,0854;0,0964326
2,68635;4,60259
3,12807;-0,929913
-3,7511;0,970757
0,786027;-2,77921
1,77769;-0,973635
-1,51363;0,469414
-2,8331;-1,98826
0,579608;-0,666895
-3,89233;1,08762
2,47296;-0,48081
1,33916;-0,168749
-0,918176;2,82244
-5,13203;-0,617858
0,684984;0,830652
1,96978;-1,68583
0,642571;0,949917
2,32848;-0,74909
4,30777;-0,564932
1,69834;-5,38589
-0,946547;1,13217
1,5985;-3,4278
0,972523;-0,571811
0,609742;0,251508
-1,96648;3,07495
4,67629;0,166561
1,02161;2,18473
-0,281573;-1,64008
-1,76641;0,217782
-0,986283;-2,12898
2,70549;-0,123702
-1,56713;-2,35451
0,858096;-0,369566
1,01465;1,89042
0,154091;-1,63405
-0,579583;-1,85879
1,32384;0,815153
0,0808853;0,189138
3,00189;0,833134
-0,252299;-3,56732
5,49082;-1,4813
-0,187841;-0,126988
1,86301;-0,693337
0,52196;0,354385
-0,395254;-2,24758
-0,605766;-4,85222
2,16764;-0,311814
-0,494785;-0,640115
1,14063;-0,909931
-1,91853;-1,46042
3,67759;-0,944235
3,47825;-2,14059
1,31078;0,83191
3,97455;-1,06131
0,948945;1,00981
-3,91234;-3,43795
-0,13582;1,23129
0,849104;-0,210371
-3,13593;-0,695068
1,20583;-1,28969
1,12361;2,89624
-2,09528;-2,6127
2,69018;-0,945095
2,36497;-1,08259
-0,527881;-2,53228
1,49894;3,68816
4,17716;-0,395879
-2,83397;-2,89699
-1,57305;-1,12032
1,19656;2,54922
2,29553;2,30515
0,885437;1,66435
0,988393;-0,756335
-0,724139;-5,84513
-2,02523;-1,32316
4,43719;0,183355
0,839371;-0,647492
-5,6814;0,702193
-0,218598;1,57201
-2,18367;1,40021
0,376454;-1,59503
4,89587;3,06646
0,150642;-0,212132
-3,45397;0,565817
-0,41552;1,27775
1,46965;-1,44347
-3,45954;0,178698
-1,15206;-3,95319
-2,40314;2,79471
-3,87262;1,64272
1,99788;3,17003
2,08526;0,350504
1,62099;-3,64251
2,42021;2,8181
-1,59801;0,748332
0,371576;1,02074
-1,82788;3,12048
-0,714954;-1,20405
-1,00985;-2,47824
2,42599;0,846955
-1,20704;1,03603
3,84921;0,906957
1,06891;-0,745644
-3,57772;3,28208
0,620538;-3,88896
-0,820624;0,701993
-1,66078;0,429776
1,20204;1,71769
-2,06097;-1,47577
0,951624;1,6315
1,42117;-0,673289
1,47548;-2,45438
-0,633825;0,591556
-3,04905;-1,76264
