"V1";"V2"
51,2101;3,08916
46,2907;3,33246
46,9564;3,06804
48,7533;3,26383
41,4118;3,22717
57,1937;3,19327
49,6908;3,18739
48,1525;3,45527
49,0834;2,90239
45,3508;3,43377
50,7461;3,29786
48,4637;3,24045
53,1632;3,14422
44,9922;3,276
52,8385;3,36757
55,1785;2,78434
52,6964;3,06467
52,3657;3,04656
52,695;2,99897
47,426;2,99716
45,3452;3,15207
45,2563;2,95095
44,9966;3,2906
50,3892;3,10151
42,8576;3,18715
52,9982;3,05736
50,0296;3,14682
48,4227;3,12249
45,8861;2,99218
50,1186;3,39889
42,2795;3,03919
47,6122;2,89763
44,026;3,10352
49,8229;3,23362
42,2478;3,25066
51,3718;3,3026
52,9524;3,12044
51,347;3,30349
49,2108;3,11055
46,7317;3,08488
38,398;3,33134
49,4036;3,14496
48,2214;3,32088
38,0886;3,25209
51,0267;2,86896
40,9795;3,14887
50,4044;3,33867
48,3125;3,05636
58,1081;3,45579
48,4837;2,77284
44,6498;3,00221
48,0957;3,12917
51,6222;3,31966
50,5266;3,00372
55,8049;3,2521
44,3543;3,03395
51,7189;3,2616
53,1411;2,97594
49,0658;3,16308
43,6292;3,28213
46,6628;3,07487
49;3,25821
51,1193;3,28436
48,537;3,39792
51,1833;3,16959
50,7161;3,29627
42,8636;3,07529
49,4004;3,31495
52,8072;3,51344
44,2475;3,20818
48,1885;3,19024
48,0431;3,19459
44,0315;3,38755
45,6412;3,33712
43,1365;3,05084
47,0187;3,23208
51,5345;3,38118
57,173;3,32384
44,6304;3,15582
51,4211;3,42271
47,8996;3,34198
50,7063;3,26427
51,7951;3,02464
46,7669;3,3198
55,0914;3,26275
46,1609;3,08328
44,2276;3,02086
47,1665;3,08554
49,9811;3,05603
52,716;2,99968
49,7461;3,31221
50,5154;2,95242
48,383;3,25018
52,7087;2,79629
44,2069;3,17022
51,2816;3,11025
46,0121;3,36816
45,672;3,02456
56,4607;3,18282
39,4447;2,97675
53,1977;3,4076
48,1868;3,24323
45,7023;3,11071
46,9664;3,37809
46,7991;3,28213
53,2534;3,37943
51,7157;3,14671
43,9658;3,28225
49,6987;3,5289
47,755;3,08917
48,7549;2,9592
47,8815;3,30628
47,6413;3,00383
50,7445;3,20133
51,4968;3,11166
48,0207;3,00295
51,4464;3,2879
45,2989;3,0688
41,2781;3,04708
48,9077;3,32952
51,8702;3,37652
45,7139;2,99215
46,0954;3,25909
47,809;3,31064
49,129;3,37745
46,5891;3,21292
45,8006;3,28586
49,1638;3,41501
51,1161;3,20525
46,8335;3,27148
49,3144;3,14129
47,488;3,1997
46,7548;3,04395
52,4264;3,1654
40,174;3,10943
49,4648;3,22927
51,5877;3,06211
45,8653;3,36263
44,6298;3,20112
44,3965;3,39205
47,911;3,30222
49,4857;3,23339
56,1655;3,05991
53,602;3,25718
56,3524;3,02202
50,1797;3,27069
47,9044;3,09403
45,6034;3,06824
48,638;3,33807
45,1189;3,48732
52,2518;3,45751
55,5827;3,25323
49,7789;2,9981
45,8278;2,93058
59,3848;3,20105
56,9081;3,28189
50,2923;3,11007
49,6901;3,33219
50,4372;3,33817
46,6901;2,90752
43,0592;3,07746
53,0521;3,31728
51,6457;2,91166
56,4155;3,16169
48,1242;3,06898
51,1564;3,138
45,9108;3,00238
41,8679;3,41625
45,2634;3,32542
48,371;3,04901
51,7331;3,12092
55,2505;2,87529
50,4898;3,26063
45,7229;3,02482
53,2487;3,12843
40,7495;3,11301
54,4269;3,0139
49,8631;3,20293
51,3726;3,2277
45,2361;3,07773
48,4523;3,07081
46,287;3,13189
50,3515;3,27347
44,9904;3,26817
42,4476;3,27972
47,3749;3,03735
53,4555;3,31727
48,4153;3,1094
53,7926;3,04449
54,0196;3,39215
50,2666;3,36189
52,443;3,01037
48,3527;3,33365
48,1739;3,45715
47,1748;3,10138
51,9233;3,25977
43,4883;3,18882
54,9576;3,1186
48,4501;3,26485
54,5546;3,1002
46,7135;3,17809
49,1796;3,06229
45,108;3,00187
45,3851;3,18066
47,5917;3,02068
42,1095;3,29195
47,5234;3,24008
49,1828;3,21735
47,529;3,169
48,2168;3,20558
51,3444;3,50515
56,7801;3,12952
43,376;3,11452
51,6813;3,05728
46,4761;3,33867
42,7989;3,28225
48,2147;3,33388
43,8398;3,21452
45,3259;3,32341
42,4857;3,12416
53,3488;3,00662
40,6202;3,31405
47,8093;3,37327
53,1658;3,05509
49,9901;3,30853
46,1864;3,25731
53,3771;3,31825
45,314;2,97054
43,5727;3,38909
46,3295;2,95946
52,0035;3,36222
47,0441;3,09477
46,4137;3,36186
48,4922;2,88955
47,4296;2,91461
52,8988;3,00928
51,0569;3,26932
45,0936;3,10621
51,7982;3,06612
50,047;3,18173
46,3997;3,47319
40,6815;3,26614
50,7804;3,14651
50,945;3,00502
53,8828;2,77829
44,4023;3,38764
48,7407;2,96121
41,8816;3,10102
50,8409;3,1567
47,3503;3,31003
45,4192;3,08922
44,6007;3,45986
45,7837;3,1961
49,0422;3,00113
56,4355;3,05265
46,9315;3,03045
48,6428;2,99467
49,1295;3,08512
51,5027;3,2787
37,855;3,03425
53,5651;2,99958
52,905;3,19491
52,0593;3,27347
42,5397;3,19292
46,9304;3,24266
47,8697;3,28761
48,4161;3,40762
49,9486;3,16326
48,4125;3,09489
50,6681;3,49667
46,5242;3,41124
50,5101;3,56525
48,7909;3,38031
52,6336;3,37625
46,7003;3,37347
51,8202;3,02563
52,3359;2,98045
51,3504;3,27101
47,2302;3,17823
49,3377;3,2678
47,4029;3,00885
44,8973;3,0369
51,1332;3,0311
49,4433;3,16302
50,8831;3,23256
43,8155;3,08257
48,1016;3,13554
37,6605;3,24663
51,6785;3,26059
49,4207;3,07894
48,2709;2,89937
51,1283;3,07072
47,2327;3,21821
45,4456;2,98875
57,0703;3,31448
51,6428;3,34001
51,6533;2,88381
50,63;3,10976
43,6541;3,14525
53,4491;3,00302
52,5741;3,26348
48,216;3,32503
49,352;3,24349
45,4329;3,44311
44,5352;3,18291
47,031;3,08933
48,2176;3,00225
52,4414;3,05054
46,6631;2,86697
47,6167;3,10341
48,9153;3,0127
50,8521;2,94517
42,3533;3,09931
51,3696;3,12944
51,3345;3,09018
43,6623;3,41723
46,6873;3,09785
47,045;3,10088
47,2197;3,30685
51,1561;3,52719
53,3846;2,99178
50,2928;3,42872
88,2996;48,5649
87,2429;48,0917
91,0095;41,949
85,9072;48,7322
89,814;39,7542
85,4562;48,7338
87,9368;43,0683
83,6741;46,1186
81,2555;49,2284
86,9734;49,371
86,4786;43,0231
90,5166;46,1754
89,2814;44,9217
84,9356;51,8863
85,5441;47,9452
88,371;51,2428
92,554;47,3903
96,9115;50,199
85,6855;45,3967
90,7706;41,4383
88,8817;53,4048
94,5828;49,3152
85,2334;47,6874
86,1995;53,5157
85,21;50,9604
94,0564;48,241
87,3753;43,7219
85,3393;39,4274
90,9115;45,6575
90,5645;49,3189
89,8818;42,9256
84,6589;57,9173
86,5223;44,953
89,7094;50,688
87,6717;45,994
93,0334;49,4908
91,3684;49,0288
86,552;45,5235
88,4861;44,9406
92,2209;49,4438
88,5739;45,4714
85,721;51,4256
87,4631;55,8705
89,9723;50,5565
86,514;43,5825
85,8972;40,6694
94,2403;46,7061
89,6243;46,4683
83,556;39,6034
88,8591;44,4038
86,9261;45,0167
88,4302;48,1385
90,9127;43,9326
87,414;47,85
94,1278;49,1223
85,3379;50,7741
89,6671;41,6763
88,7917;46,7319
85,7231;46,2902
85,9244;52,2396
89,4591;44,9787
87,64;44,2899
89,3194;48,0031
84,5089;41,3523
87,674;48,3026
86,8302;53,5616
91,1842;49,8113
89,9145;55,4672
92,5937;59,081
85,9683;52,5082
86,4609;53,6659
87,0482;48,1905
95,197;45,2427
93,4848;43,8534
82,6953;49,1193
86,5811;53,1177
84,0562;47,3221
92,4917;49,4388
84,1925;49,5229
91,2156;42,083
87,1048;43,0394
94,3474;43,4886
87,3667;53,8325
92,0275;47,5645
86,5159;51,5866
87,7532;53,4529
89,597;43,1592
89,655;40,6216
84,6928;45,5548
91,7639;48,3699
92,6607;49,8629
86,555;49,3919
90,8054;47,5149
86,1772;50,0533
91,7656;50,4225
89,3769;47,5726
85,1607;52,3038
84,704;40,4872
94,8569;48,781
90,535;43,1931
95,8752;43,3556
83,6924;43,3161
89,2377;44,3606
84,3062;46,7992
83,5389;53,7744
89,2846;44,9876
86,7638;52,1358
88,2236;42,7809
86,3139;41,4031
92,0585;50,6343
88,81;62,4678
86,1412;46,1583
91,2111;51,015
90,1774;44,4296
88,652;39,9193
91,3123;45,6877
85,9216;46,2768
90,6827;42,4833
88,5398;44,8324
89,8672;45,4424
90,9917;48,2749
88,2335;48,5318
89,2344;50,5561
88,7892;52,6681
85,1552;52,6832
88,7378;53,8588
87,7561;41,5831
93,7412;46,4636
86,2986;51,1928
86,9153;44,3384
86,9154;49,1602
90,8443;45,4698
87,992;49,4111
89,8717;51,5685
88,6999;39,1328
89,6743;49,6021
87,3297;44,6507
89,577;47,7356
92,0662;48,3302
89,0368;50,1882
86,7379;45,9187
86,3596;48,6252
90,0337;45,0403
89,2108;48,9147
89,689;48,8692
87,2408;56,3074
88,3154;44,1634
91,1699;46,9355
88,8875;43,8631
87,283;44,4296
84,8534;43,1804
87,3335;47,2952
87,6505;50,5414
96,311;46,6471
88,6926;53,4257
88,0917;52,869
91,3403;50,753
84,0359;49,4986
87,2923;48,303
82,2091;43,2666
84,7917;44,2794
92,5688;42,5525
89,4485;54,3598
86,4943;54,3347
89,6788;49,456
85,2595;56,1845
89,7428;45,36
90,6358;50,1006
91,8902;49,0099
85,3543;46,2237
88,287;51,4585
83,311;55,9955
86,6745;49,6291
85,2198;47,3764
93,0694;42,2177
94,5288;42,8157
89,9834;42,0647
89,6189;49,5295
84,2698;47,9101
92,5819;42,961
91,3042;40,6204
85,0711;44,4821
90,1461;40,9955
92,4721;39,8382
86,1014;51,718
86,0812;49,3518
87,1755;47,1891
84,2288;45,3026
91,565;50,3471
87,78;52,2848
90,4919;43,7984
87,1027;49,6385
85,8336;50,7768
86,9718;49,962
89,8365;46,1989
89,9746;49,1052
91,0806;44,8371
92,403;50,6994
91,8123;47,3802
85,2089;43,3215
87,1131;36,9117
84,6508;51,7035
86,856;41,1463
87,8024;53,6324
87,728;45,3324
91,8835;48,4475
87,2429;42,0583
90,2466;48,2316
92,1318;45,4135
91,505;45,4504
85,5979;50,574
89,921;53,5856
86,1419;51,7783
87,2909;44,8204
91,915;48,4429
96,0962;49,388
89,013;41,348
88,2461;53,4774
91,8352;48,3888
88,1476;49,0767
92,4085;47,1247
86,5908;47,3597
90,8951;48,6404
85,1012;48,3759
86,5862;51,6755
89,005;52,7666
89,4523;50,372
89,1947;51,7825
88,0423;54,1936
89,1126;42,4508
88,6973;45,0153
90,2052;48,1759
89,6;44,7762
88,2543;53,9042
91,999;49,3056
91,7828;38,3965
90,3491;44,7946
86,4181;48,8886
90,1743;54,5527
84,2166;48,9596
87,1318;48,5002
89,4146;52,1653
96,1585;47,4563
94,4054;52,493
86,9418;45,9029
85,9066;44,2445
86,6872;48,0419
86,3109;48,6685
86,4281;42,5467
85,0789;46,2326
91,936;50,4201
91,5812;45,0742
95,1291;42,8016
88,4259;45,7601
94,9516;45,7467
89,9463;50,2493
89,5216;36,1927
84,0739;54,1751
83,564;47,5439
89,6949;45,577
90,2285;41,2575
89,7117;48,7373
89,7428;46,2592
84,0808;50,0201
88,8406;39,389
90,1685;47,9725
86,8695;51,2951
85,7424;49,6763
91,2372;43,1012
84,3017;49,326
94,2768;44,6449
86,3431;48,7447
84,4161;44,6044
85,4507;48,7714
90,5204;41,1995
89,6142;55,9238
87,2395;47,814
91,3517;53,9457
87,7428;44,2146
89,2816;44,7962
88,3347;50,1716
88,7167;53,8383
93,725;52,1806
88,8652;46,2972
86,8973;49,1004
84,4684;53,9446
85,2105;49,5808
88,7945;47,299
86,6341;52,8885
88,1526;42,285
89,8543;47,8203
89,6499;54,3044
85,0978;48,1174
93,0341;43,9514
88,8999;55,6848
91,1194;45,3769
90,6155;48,163
86,3177;44,259
91,7015;46,48
87,1794;51,1598
94,3648;41,8924
92,1155;46,7421
90,4303;48,403
87,9613;41,0845
90,9545;45,775
85,4282;54,8191
89,0309;45,6888
92,1905;40,3106
90,7636;49,5251
91,3334;43,5115
91,4937;50,3064
91,5215;47,7161
90,912;48,4959
84,5398;49,0111
89,7231;48,9016
90,1669;46,6715
90,6192;45,6402
90,2356;45,1738
85,5931;50,5666
90,3601;50,0199
88,9088;45,9637
83,6885;39,4644
91,2123;45,3723
83,8924;34,3746
85,6403;44,0833
86,652;48,2945
87,0762;50,7283
87,4564;47,4037
89,4854;51,8464
91,1165;48,9172
90,3261;44,0005
88,5556;51,3694
90,458;44,1667
93,4729;49,243
88,8853;48,4224
95,1038;48,0907
91,754;47,1854
95,9075;49,1264
89,5228;43,2814
90,7021;45,6001
92,0849;44,9925
88,82;48,4119
87,4787;50,8263
85,5918;43,3649
84,9395;49,9214
87,0413;47,5512
86,6818;50,5586
89,5018;43,7927
89,665;52,2942
90,1356;47,877
89,5638;52,2045
87,6453;45,5494
96,8817;50,6807
88,8998;51,8197
87,7613;52,269
84,8836;44,4607
84,1566;51,5901
88,5174;50,9329
84,1924;52,2039
88,5677;44,7193
87,1738;48,171
88,8642;48,0175
93,5652;52,9374
86,4614;46,5039
81,435;52,4516
94,1343;49,3229
90,7788;50,4529
89,2447;48,8367
94,8868;45,8962
89,9756;48,1054
83,3507;52,0499
90,1138;45,3442
88,8562;50,9917
88,7974;52,053
90,2219;39,8266
90,3273;48,9453
88,6123;47,1052
87,5244;42,6378
86,6708;47,7617
90,358;46,6412
86,934;50,2767
88,3847;45,9418
87,6987;46,9347
97,6855;44,7411
89,395;52,5135
88,052;46,0769
90,7918;52,3049
87,5639;50,6963
90,1878;44,4266
88,1547;44,3935
87,6249;52,9993
83,5884;43,193
88,3563;49,7908
88,9367;41,5876
85,7033;53,1422
85,0605;53,9194
85,2478;48,0425
86,402;52,5303
86,2921;54,6127
87,3851;40,1131
90,3538;50,489
92,2456;49,8483
89,3327;42,3362
92,1793;44,9883
90,1942;49,9448
86,3947;52,5926
86,7467;51,1191
88,5879;48,6831
87,2106;52,2256
89,67;48,1116
90,5859;45,1967
92,8207;51,5179
89,014;43,603
88,8365;53,8056
85,6767;46,1244
88,0831;51,1716
85,2735;55,0444
82,4569;51,4223
89,8371;45,6955
91,0736;50,0676
80,2368;45,3892
94,1671;48,3806
90,2918;58,0761
91,4702;50,8459
89,7609;50,9258
88,9767;53,2659
89,0141;47,2254
90,5379;50,6422
89,8731;55,2361
92,3094;52,1076
87,1002;51,2813
86,2298;48,1148
89,3258;50,2489
92,9927;52,9134
84,6777;45,3125
84,8171;46,6045
82,4462;51,6815
93,8521;49,4999
91,4381;51,9424
81,4439;48,5216
94,6958;46,716
89,2705;46,4272
87,9909;45,4986
87,1652;46,2185
80,1322;47,939
94,7135;45,0414
89,1497;42,924
96,4274;40,1169
88,8806;44,2576
87,8476;46,4712
89,5247;54,1398
87,9559;43,27
87,7503;52,3902
86,2991;42,9858
83,0513;47,3891
87,4855;51,2645
92,4444;49,4336
89,9791;43,9567
84,8837;49,3133
87,0268;43,7103
85,9711;44,6149
88,4842;51,8088
93,0818;50,1863
90,5982;46,9826
89,2324;54,4526
84,317;49,503
86,897;51,2823
88,53;49,1958
88,7332;38,2667
85,3736;50,9609
73,5417;70,4582
72,83;69,2593
73,5612;67,863
73,6097;71,2355
72,195;69,8573
73,2413;68,5419
72,9894;69,3519
73,9521;70,8374
73,1611;69,4446
74,3207;71,5402
74,2726;69,8067
73,9818;67,4649
74,1322;72,7556
72,7323;71,8585
74,1531;70,7375
73,3552;68,3534
73,2703;69,4745
73,631;72,4323
73,3769;68,2072
72,6533;69,2083
72,9688;69,1342
73,8642;70,599
73,8378;69,8061
73,302;69,2352
74,5045;69,3018
73,2974;70,8838
73,743;67,624
74,6375;69,7559
73,8718;71,5831
73,192;66,8238
73,9072;68,3804
73,5798;67,6714
73,575;68,158
73,823;71,3263
73,0799;71,4504
73,202;71,0826
75,0493;70,3255
73,4871;67,8094
73,0799;71,3822
73,4581;67,936
73,0602;69,3307
73,2275;67,6483
73,6979;70,7219
74,1304;65,1982
72,7914;72,6058
73,7366;69,6277
73,7855;70,3239
74,3501;72,0416
73,6619;69,4683
72,7375;67,0718
72,6612;68,8753
73,6744;72,5614
74,0665;66,307
74,6205;69,2277
73,6707;70,493
73,6159;71,9067
74,3796;69,4959
73,4579;65,8763
74,6789;67,6465
73,2255;67,3565
72,5276;69,068
73,6076;71,8806
73,5133;69,3907
74,6233;67,1822
73,0254;68,7516
74,4376;69,978
72,8367;72,4539
72,9212;69,7396
73,8538;70,7214
73,4151;68,8293
73,9113;70,8323
73,8672;70,8038
73,416;69,3949
74,3085;70,829
73,7153;67,5603
74,2444;67,9185
73,5054;73,9994
75,2686;71,5738
74,5974;72,6614
74,4964;68,9337
74,1138;70,4915
73,1965;70,2223
74,6996;70,9788
73,5289;70,3221
72,3757;71,767
72,7007;70,7112
72,9772;70,4844
74,1244;71,595
72,635;72,7985
73,1364;74,9658
73,3382;66,7437
72,8381;66,8321
73,8062;68,983
74,0164;67,9562
73,123;68,1732
73,7772;69,7548
74,0034;70,2333
73,9119;69,4078
74,0703;71,3454
73,4394;68,3741
72,96;71,1806
73,0452;67,9602
73,5992;67,4286
74,0655;67,7051
72,9039;73,1573
73,722;71,3017
73,7299;66,9321
72,2967;70,6181
73,4491;70,1462
72,7991;68,6031
73,3971;68,7175
73,3778;68,9861
74,2252;68,2841
72,6546;71,0669
73,7999;73,2534
74,5922;68,8572
73,4812;69,5408
74,3824;69,1418
73,7835;66,108
73,0171;69,0298
73,5381;72,7584
73,3591;69,9393
72,7752;71,4214
73,7243;70,2679
73,6415;69,6417
73,8954;69,8098
73,2771;70,8836
73,7346;68,7563
72,9913;68,5504
72,5512;72,608
73,8834;71,0078
72,4116;68,3206
74,0903;69,715
73,6169;71,9917
