"V1";"V2"
-1,19433;-0,789085
-0,795208;-0,819344
-1,52462;-1,24739
-0,173608;-0,535402
-0,409848;-0,330759
-1,58818;-1,14141
-0,601206;-0,792217
-0,460027;-0,302771
-0,481636;-0,669796
-0,84439;-0,765982
-1,06653;-0,683752
-0,671334;-0,614558
-1,63227;-1,34141
-0,989481;-1,07831
-1,40006;-1,03903
-1,44438;-1,26208
-0,141613;-0,0523385
-0,59391;-1,03964
-0,16278;-0,417046
-0,915247;-0,748029
-1,79151;-1,27673
-1,28764;-0,984605
-0,82374;-1,04987
-0,352946;-0,0962342
-0,0286291;-0,131426
-0,496043;-0,526966
-0,190448;-0,396327
-1,14499;-0,916689
-1,39443;-0,746652
-0,908277;-1,02232
-1,44719;-0,999583
-1,52655;-0,98479
-0,825774;-0,777939
-0,97136;-1,27296
-0,405186;-0,49455
-0,535241;-0,181429
-1,69591;-1,36152
-0,737435;-0,488719
-0,35622;-0,306958
-0,976388;-0,787457
0,101095;-0,232239
-0,944946;-1,14355
-0,139942;-0,257978
-1,22338;-1,1698
-0,0528075;-0,113643
-1,57894;-1,05312
-0,959237;-0,793686
-1,16586;-1,2165
-0,251113;-0,457571
0,135096;-0,249598
-0,890729;-0,374777
-0,747481;-0,380005
-1,58102;-1,21327
-0,124202;-0,195426
-1,89331;-1,25127
-0,664059;-0,767556
-0,636296;-0,351712
0,0292661;-0,474749
-0,841541;-0,721598
-1,39087;-0,91469
-0,90491;-0,538059
-0,349811;-0,277408
-1,69179;-1,27489
-0,746339;-0,602976
-1,69143;-1,26639
-1,57171;-1,33745
-1,42714;-0,832868
-0,55003;-0,331572
-0,397511;-0,280216
0,134197;-0,511367
-0,573617;-0,395324
-0,762676;-0,683296
-0,575971;-0,512577
-0,0654717;-0,568323
-1,12754;-0,749128
-1,53471;-0,975485
-0,271249;-0,522593
-1,62913;-1,19313
-1,07709;-1,15157
-1,36947;-0,991975
-0,122351;-0,410563
-1,66431;-1,24621
-0,722031;-0,649967
-0,124531;-0,0843764
-1,21959;-0,928482
-0,758261;-0,640731
-0,246861;-0,447393
-0,676403;-0,635794
-0,354014;-0,496037
-0,84079;-0,885324
-0,661796;-0,71473
-1,0948;-0,672154
-0,922057;-0,793649
-1,1749;-0,910883
-1,51514;-0,803416
-0,415165;-0,442335
-1,56453;-1,08796
0,215712;-0,1333
-0,831961;-0,402142
-0,102829;-0,351821
-1,12104;-0,75443
-0,440818;-0,532678
-0,000543608;-0,274342
-0,29761;-0,334209
-0,490103;-0,140143
-1,53428;-1,15939
-0,65982;-0,755611
-0,108143;-0,237353
-0,771305;-1,06554
-0,388888;-0,499662
-0,937495;-0,868663
-0,224424;-0,669784
-0,314139;-0,533031
-0,408847;-0,604549
-0,616944;-0,389137
-0,757474;-0,747227
-0,499307;-0,894919
-0,321554;-0,135676
-0,153256;-0,461409
-0,523628;-0,218137
-0,612442;-0,47551
-0,136983;-0,723533
0,0182296;-0,137277
-0,00989252;-0,622219
-0,952265;-0,758731
-0,898302;-0,822897
-0,656739;-0,80121
-0,0905194;-0,339754
0,174543;-0,310314
-1,19218;-1,13064
-1,21802;-1,15835
0,0416623;-0,633406
-1,52499;-1,30735
-1,3545;-1,09739
-0,969419;-1,05217
-1,07984;-0,541994
-1,90178;-1,23113
-0,807512;-1,00028
-0,860425;-0,757206
-1,40125;-1,11788
-0,871713;-0,600469
-0,773683;-0,316649
-0,637245;-0,674593
-0,515525;-0,592955
-0,371327;-0,25788
-1,05804;-0,703104
-1,23535;-0,981609
-1,07004;-0,625969
-0,615604;-0,601529
-1,82057;-1,06182
-0,813062;-1,03348
-0,446241;-0,589668
-1,71692;-1,0488
-0,0403223;-0,119982
-1,21888;-1,03095
-0,247251;-0,834567
-0,875636;-0,473088
-0,610605;-0,460074
-1,37755;-1,16186
-1,29256;-0,678879
-0,824131;-0,497743
-0,950907;-0,8357
0,269689;-0,246117
0,188469;-0,427051
-0,905399;-0,576755
-0,544564;-0,528987
-1,29264;-0,794489
-1,56284;-1,20003
-1,35529;-1,04201
-0,753717;-0,878472
-0,459711;-0,624416
-1,24078;-0,968107
-0,0650886;-0,569348
-1,57726;-1,16084
-1,25033;-0,661209
0,153623;-0,149861
-1,06499;-1,11823
-0,0815626;-0,516878
-1,39127;-1,03074
-1,04208;-0,878745
0,0176462;-0,170057
-0,482228;-0,208543
-0,344554;-0,465296
-1,50068;-1,23248
-1,74752;-1,24605
-0,849332;-0,587944
0,0608585;-0,261789
-1,46381;-1,19468
-1,26009;-1,21306
-1,69141;-1,38373
-0,577958;-0,528118
-1,83706;-1,26892
-0,9842;-0,828608
-1,12122;-0,866607
-1,59646;-1,12625
-0,0527869;-0,226667
-1,32943;-0,936452
-0,768989;-0,475078
-0,864986;-0,76106
0,00582605;-0,4006
0,015794;-0,215023
-1,47155;-0,683377
-0,808436;-0,567361
-0,513915;-0,482093
-1,42341;-1,07292
0,14631;-0,51256
-1,11486;-0,90646
-1,47116;-0,823381
-1,46074;-0,747487
-0,802478;-0,350996
-0,249349;-0,576377
-0,0296829;-0,583198
-1,45477;-0,888016
-0,651434;-0,673622
-0,232243;-0,0604173
-1,19948;-0,643539
-1,75834;-1,25293
-1,50163;-1,22861
-0,604052;-0,577203
-1,51801;-1,18828
-1,73633;-1,24943
-0,521488;-0,276085
-0,257298;-0,44153
-1,60067;-1,17046
-1,41878;-1,05954
-1,09884;-1,11893
-0,337687;-0,448272
-0,724531;-0,678069
-0,635251;-0,51173
-1,19242;-0,817447
-0,152037;-0,770728
-1,83316;-1,17445
-1,53712;-1,23157
-0,0621257;-0,223863
-0,559443;-0,686871
-0,59012;-0,674852
-0,529175;-0,566238
-0,926752;-0,910538
0,00127588;-0,270504
-0,879557;-1,40652
-0,361807;-0,263977
-1,14376;-1,21342
-0,529267;-0,818573
-1,28999;-1,28262
-0,465598;-0,852984
-1,17449;-1,21563
-0,685957;-0,553469
-0,879753;-1,0343
-0,966603;-1,34819
-0,581088;-1,20861
-0,512419;-0,859539
-0,367322;-0,651357
-0,21239;-0,416436
-0,574298;-0,773828
-0,333348;-0,491657
-0,844283;-1,08489
0,0341432;-0,377825
0,0519968;-0,456119
-0,345399;-0,787096
-0,80287;-1,08488
0,0805245;-0,35632
-0,312531;-0,756576
-0,0469287;-0,333774
-0,821109;-1,41049
-0,440759;-0,970914
-1,08493;-0,63425
-0,049377;-0,646754
-1,19754;-0,979727
-0,283012;-0,223952
-0,33849;-0,694371
-0,351504;-0,412795
-0,076886;-0,347521
0,0693643;-0,251098
-0,749649;-0,485402
-0,973171;-1,23217
-0,362968;-0,628622
-1,27102;-1,30796
-0,918679;-0,76793
-1,00888;-1,16872
-0,442441;-0,867014
-0,931659;-1,04876
-0,0387973;-0,756229
-0,121302;-0,853237
-0,526024;-0,54564
-1,12841;-1,20443
-1,33427;-1,16478
-0,840458;-1,32107
-0,44466;-0,442469
-0,6406;-0,951856
-0,8338;-0,715405
-0,333543;-0,571007
-1,4257;-1,23608
-0,629606;-0,617941
-1,20098;-1,3951
-1,15448;-0,735328
-0,639743;-0,487148
-0,188309;-0,318909
0,145009;-0,414492
-0,275303;-0,603854
-0,37341;-0,786557
-0,366577;-0,67238
-1,1996;-0,918182
-1,0995;-0,624941
-0,348093;-0,795571
-1,07115;-1,20481
-1,1931;-1,39204
0,0612809;-0,724476
-0,167929;-0,468971
0,0119473;-0,368595
-0,930031;-1,03891
-1,09688;-1,2538
-1,23185;-0,840647
-1,09188;-0,669269
-0,518657;-0,807584
-1,29249;-1,09349
-0,915062;-0,76688
-0,730401;-1,37044
-0,777319;-1,32382
-0,498421;-0,898576
-0,625902;-1,26929
-0,182185;-0,769407
-0,174285;-0,459806
-0,960536;-1,12685
-0,277007;-0,899446
-0,56076;-1,17863
-0,355404;-0,637641
-0,298993;-1,12845
-1,10705;-1,08862
-1,13098;-1,02157
-0,715753;-0,77472
-0,195991;-0,450654
-0,681426;-0,593169
0,108206;-0,67575
-1,09151;-1,10584
-0,707375;-0,475471
-1,21409;-1,2931
-0,292169;-0,814556
-0,385472;-0,389199
-1,26706;-1,30947
-0,874107;-0,833437
-0,659414;-0,8532
-0,681853;-1,08299
-1,10614;-1,04443
-0,571177;-0,417008
-0,462271;-0,910894
-0,354548;-0,803012
-0,777922;-0,803465
-1,27799;-1,21973
-1,00395;-0,761536
-1,24118;-1,05174
-1,0451;-1,02135
-0,608522;-0,63535
-0,90732;-0,849307
-0,0505805;-0,431026
-0,37581;-0,860936
-0,44173;-0,40405
-0,910093;-0,759674
0,043249;-0,677371
-0,61932;-1,09073
-0,665368;-0,728251
-0,46622;-0,566079
-0,358785;-0,882301
-0,130863;-0,615564
-0,724986;-1,07296
-1,00521;-0,805759
-1,02802;-0,985118
-0,73059;-0,812582
-1,09256;-1,0684
-1,12923;-1,17632
-0,699978;-1,0653
-1,26693;-1,0737
-0,505136;-1,09663
-0,507377;-0,937279
-0,6485;-0,97827
-0,253015;-0,299061
-1,3268;-1,29094
-0,181996;-0,58362
-0,580835;-1,29951
-0,449959;-0,542528
-1,09263;-1,21906
0,238067;-0,00717195
0,42792;-0,705422
0,470069;-1,10786
0,187217;-0,430533
0,20264;-1,44527
0,340183;-1,85069
0,218326;-0,635772
0,680357;-2,07259
0,469438;-1,71588
0,79501;-1,97654
0,278575;-0,344229
0,393422;-0,546445
0,023394;-0,265907
0,43681;-1,04187
0,648048;-0,413909
0,908289;-1,86631
0,508581;-1,67309
0,593301;-1,0187
0,361836;-1,5854
0,895863;-1,64618
0,724667;-1,63772
0,370684;-0,831208
0,634507;-0,807883
0,38234;-0,519807
0,332305;-0,636637
-0,0525235;-1,06145
0,357932;-1,71915
0,751346;-2,00827
0,290885;-0,271663
0,323001;-0,517068
0,512287;-0,593035
0,444458;-0,11137
0,0633821;-0,10643
0,699186;-1,63663
0,230282;-0,420659
0,907548;-1,71055
0,306021;-1,63728
0,371701;-0,866207
0,281305;-0,672139
0,921994;-1,68898
0,710264;-1,82268
0,400457;-0,87658
0,104783;-0,87221
0,825857;-1,64378
0,923912;-1,46054
0,885918;-1,17161
0,725678;-0,955161
0,840385;-1,05407
0,641939;-1,92625
0,71823;-1,93381
0,685935;-1,38729
0,423118;-0,587217
0,374473;-0,665414
0,0826913;-0,694233
0,0397671;-0,4941
0,308327;-0,272508
0,261035;-0,177501
0,116984;-0,470376
0,122722;-0,148356
0,489876;-0,606284
0,157811;-0,595826
0,433258;-0,20671
0,760996;-2,01636
0,394278;-0,890858
0,0674165;-0,850199
0,782157;-2,03402
0,925556;-1,61261
0,350003;-1,81808
0,474078;-1,66973
0,476258;-1,2492
0,179427;-0,26876
0,665403;-1,10211
0,829398;-1,69278
0,298449;-0,819636
0,439315;-0,884949
0,707852;-1,42803
0,436991;-0,335487
0,296569;-1,69729
0,634898;-1,92032
0,557186;-1,23469
0,466657;-1,38051
0,67102;-0,790668
0,255157;-0,519566
0,51833;-0,879573
0,427874;-0,740804
0,182093;-0,145031
0,098514;-0,0505372
0,736842;-1,85021
0,395813;-0,522705
0,616193;-1,80666
-0,082348;-0,235518
0,189615;-0,787799
0,112197;-1,02616
0,834236;-1,5287
0,410432;-0,692162
0,322462;-0,961534
-0,0368497;-0,416353
0,330404;-0,192481
0,31681;-0,954505
0,288957;-0,896038
0,6291;-1,27119
0,651174;-1,55425
0,0316789;-0,784205
0,866972;-1,50673
0,896008;-1,19625
0,37905;-1,52257
0,667735;-1,65535
0,510834;-1,61594
0,29783;-0,688076
0,400898;-0,495844
0,495634;-1,03005
0,632156;-1,53119
0,486145;-1,70235
0,883268;-1,16256
0,156571;-1,20913
0,717457;-1,51334
0,468773;-1,54298
0,729059;-1,74969
0,390174;-1,88223
0,457606;-1,64774
0,125347;-0,766003
0,5935;-1,63753
0,0310201;-0,400248
0,455619;-0,930063
0,0649793;-0,326973
0,834438;-1,62004
0,501116;-0,514296
0,418109;-0,618317
0,271796;-0,544253
0,278471;-0,513663
0,593077;-1,23976
0,533088;-1,24382
0,317756;-1,0984
0,332484;-0,998851
0,312374;-0,463874
0,389919;-1,01658
0,837064;-1,01422
0,350737;-0,68065
0,739923;-1,44563
-0,0594821;-0,983127
0,786831;-1,6883
0,106552;-0,207031
0,398151;-0,673305
0,116712;-0,494175
0,516163;-1,73648
0,347398;-0,104067
0,543399;-1,23903
0,400553;-0,292625
0,41854;-1,39744
0,342257;-0,809184
0,732745;-0,749631
0,864564;-1,79073
0,122575;-0,432467
0,218505;-0,326006
0,284174;-0,932908
0,889619;-1,94305
0,194696;-0,451223
0,366126;-1,1617
0,88949;-1,65616
0,546734;-1,36361
0,300698;-0,67797
0,0954053;-0,314732
0,402964;-1,59012
0,589163;-1,73295
0,523994;-1,05098
0,103531;-0,865394
0,375653;-0,852944
0,499641;-0,458344
0,526355;-1,25902
0,528895;-1,30765
0,442989;-1,8268
0,364539;-0,817241
0,473143;-1,20121
0,104814;-0,0276883
0,627123;-1,72508
0,786295;-1,92522
0,79819;-2,00459
0,407597;-0,255139
0,720408;-1,8098
0,862839;-1,5084
0,20713;-0,134672
0,0989281;-1,05991
0,527698;-1,57156
0,852448;-1,49168
0,458215;-1,41371
0,434893;-1,86663
0,931266;-1,42377
0,220042;-0,416797
0,813952;-1,61493
0,305121;-0,533808
0,859022;-1,37641
0,890718;-1,59721
0,493736;-0,67982
0,0205325;-0,415909
0,662804;-1,17963
0,608057;-0,817472
0,357345;-1,51751
-0,0429302;-0,47183
-0,0400821;-0,0917849
0,0147169;-0,484387
0,633968;-1,55005
0,34941;-1,22534
0,210248;-1,64672
0,587426;-1,17593
0,581015;-0,748169
0,132377;0,0378181
-0,100809;-0,872633
0,144014;-1,15494
0,30473;-1,41767
0,478492;-1,97792
0,0734793;-0,11154
0,812701;-0,931525
0,227361;-1,39116
0,734839;-1,96693
0,505495;-1,75249
0,595576;-0,946911
0,435454;-1,27356
0,570472;-1,36159
0,538041;-1,38275
-0,0839808;-0,185155
0,0184443;-0,507165
0,260132;-0,764641
0,748025;-1,90808
0,601764;-1,62384
-0,102143;-0,803558
0,647418;-1,57157
0,161976;-1,22719
0,138844;-1,41281
0,0621096;-0,368256
-0,149918;-0,497413
0,208675;-0,314835
0,149121;-1,27651
0,236395;-0,686312
0,651693;-1,68119
0,570237;-1,29827
0,356314;-1,85353
0,570152;-0,357795
0,67479;-0,750087
0,477588;-1,07931
0,502877;-1,33874
0,488962;-0,699272
0,617141;-1,42918
0,466684;-1,20281
0,14043;-0,583566
0,844264;-1,26526
-0,383123;0,156916
-0,547379;0,281453
-1,0454;-0,271295
-0,592884;0,014469
-0,551419;0,27497
-0,533184;0,231423
-0,786364;-0,144952
-0,59496;-0,0332093
-0,54742;0,0472491
-0,921969;0,0128166
-0,937349;-0,471369
-1,07258;-0,212881
-0,399802;0,0871846
-0,726906;-0,0544109
-0,746533;-0,260019
-0,98872;-0,18353
-0,790664;-0,0288557
-0,536778;0,258068
-0,616887;0,089255
-0,449192;0,229897
-1,07688;-0,471615
-0,5089;-0,136438
-0,58089;-0,0736576
-0,860469;-0,0967532
-0,716509;-0,076199
-0,936604;-0,2577
-0,776411;-0,112322
-0,65509;0,00870214
-1,0227;-0,0214732
-0,866753;-0,133433
-0,699575;-0,166717
-0,494521;0,0687035
-0,708276;-0,0108819
-0,420872;0,207053
-0,997302;-0,336246
-0,432228;0,197608
-0,683049;0,223369
-1,08131;-0,119312
-0,453369;0,163737
-0,345707;0,144791
-0,89937;-0,392761
-0,819677;-0,29856
-0,806117;-0,200876
-0,925599;-0,184537
-0,608855;-0,133443
-0,600213;-0,0999224
-0,599469;-0,146535
-0,494433;0,0339885
-0,686858;0,209582
-0,361982;0,223014
-0,805741;-0,195006
-0,722616;0,00123137
-0,443891;0,0459839
-0,746161;0,0511602
-0,744888;-0,210243
-1,01377;-0,248677
-0,2986;0,129082
-0,556536;0,29878
-0,992937;-0,0316544
-1,12082;-0,390688
-0,982192;-0,337949
-0,76143;0,0408248
-0,37495;0,22632
-1,14776;-0,336479
-1,09907;-0,219763
-0,49622;0,280096
-0,775829;-0,170054
-0,397443;0,0737361
-0,44498;0,11019
-0,62159;0,000153581
-0,830423;-0,212516
-0,438819;0,111357
-0,57141;0,0328813
-0,482474;-0,110558
-0,459916;0,116074
-0,934815;-0,0427875
-0,705867;-0,061197
-1,08124;-0,361082
-0,530664;-0,285634
-0,868549;-0,137022
-0,810605;-0,148487
-0,951446;-0,353337
-0,358624;0,200085
-0,782671;-0,0431131
-0,546209;0,0495554
-0,714896;-0,131652
-1,12067;-0,384776
-0,990575;-0,2448
-0,780579;0,0659113
-0,366553;0,223825
-1,02926;-0,462211
-0,761666;-0,362545
-0,935819;-0,353501
-0,508411;-0,107195
-0,360843;0,152079
-0,892562;-0,250732
-0,684635;-0,149164
-0,370483;0,101531
-0,439897;0,159603
-0,467145;0,12516
-1,1254;-0,392435
-0,802299;-0,364804
-0,693153;-0,182293
-0,592541;0,0661015
-0,407758;0,0968848
-0,548139;-0,0701562
-0,944666;-0,135957
-0,364086;0,0440306
-0,248619;0,203008
-0,952403;-0,0560764
-1,08421;-0,378878
-0,672981;0,270415
-0,945382;-0,255598
-0,495925;0,0084703
-0,80657;-0,28696
-0,885446;-0,322137
-0,783982;-0,0534464
-0,869406;-0,0950074
-0,86801;-0,104707
-0,929671;-0,328823
-1,0232;-0,320777
-0,761395;-0,0315183
-0,744821;-0,128346
-0,735364;-0,0236075
-0,3335;-0,0369676
-0,742269;-0,146627
-0,479886;-0,146146
-0,929708;-0,436978
-1,03944;-0,224999
-0,502631;-0,0856343
-1,12021;-0,18994
-0,769022;0,0682763
-0,881136;-0,473888
-0,768643;0,0894311
-1,0916;-0,482233
-0,488124;0,0971132
-0,459308;-0,0742112
-0,848517;-0,116871
-0,73095;-0,0627343
-1,02209;-0,230111
-0,648586;0,116712
-0,588398;-0,173814
-0,561121;-0,0728965
-0,427781;-0,0469641
-1,06491;-0,376132
-0,734041;-0,264766
-0,420085;-0,0216298
-0,936609;-0,234834
-0,768043;0,112558
-1,12382;-0,396743
-0,766095;-0,13577
-0,7966;-0,437327
-0,610667;-0,0325635
-0,84635;-0,275342
-0,660882;-0,298422
-1,04275;-0,0662052
-0,317987;0,0815169
-1,00281;-0,211986
-1,07826;-0,368738
-0,552157;0,224372
-0,700045;-0,094279
-0,545648;-0,103662
-0,697906;-0,410252
-0,584104;0,219362
-0,648605;-0,191658
-0,601347;-0,252835
-0,689686;0,0252886
-0,814881;-0,348118
-0,982702;-0,256085
-0,363007;0,22526
-0,365161;0,0283808
-0,757597;-0,207377
-1,125;-0,419707
-0,347558;0,0633845
-0,751033;-0,239633
-0,977157;-0,0980769
-0,791542;-0,0287364
-0,666349;0,150596
-0,954316;-0,335431
-1,0559;-0,463015
-0,777793;-0,138125
-0,791774;-0,208183
-0,449296;0,0483815
-0,791118;-0,28321
-0,622543;-0,0970555
-1,12708;-0,42374
-0,542692;-0,177374
-0,97281;-0,134768
-0,873486;-0,0301462
-0,815425;-0,0699339
-0,67612;-0,223332
-0,863173;-0,407102
-1,06412;-0,386641
-0,792869;-0,000313855
-0,983715;-0,257131
-0,98501;-0,35388
-1,01288;-0,285744
-0,661108;0,00102407
-0,531605;0,202404
-0,854436;-0,225311
-0,421008;0,16016
-0,479008;0,172055
-0,638654;0,025593
-0,679929;0,0530822
-0,591701;0,0455422
-0,545826;0,2089
-0,756165;0,101135
-0,389061;-0,0928315
-0,788546;-0,11078
-0,955364;-0,286587
-0,936613;-0,285472
-0,647783;0,151692
-0,507694;0,329059
-0,344872;0,0636111
-0,78851;-0,129404
-0,507531;0,294921
-0,861716;0,0019616
-0,397781;0,173468
-0,764621;-0,126542
-0,904088;-0,179347
-0,682825;-0,187707
-0,635204;0,0609715
-0,789118;-0,302519
-0,629334;-0,0914825
-0,735339;-0,209917
-0,654029;-0,381653
-0,820138;-0,207869
-0,451914;0,0635743
-0,944729;-0,250617
-0,586914;-0,00801127
-0,748149;-0,200591
-0,952178;-0,135659
-0,866471;-0,253034
-1,03528;-0,319336
-1,02586;-0,268704
-0,971975;-0,398256
-0,513215;-0,00961867
-0,531162;-0,146538
-0,720441;-0,0301212
-0,652784;-0,0368334
-0,489828;0,0575697
-0,754014;-0,232656
-0,719748;-0,211525
-0,587752;0,0397916
-0,331377;0,234193
-0,638629;0,0828659
-0,85139;-0,423599
-0,839424;-0,202079
-0,866607;-0,287892
-0,784712;-0,22328
-0,791655;0,109028
-0,72527;-0,0880159
-0,877058;-0,447497
-1,07886;-0,339066
-0,611358;0,28606
-0,808677;-0,227808
-0,565579;0,314292
-0,976544;-0,475981
-0,780248;-0,163606
-1,0539;-0,381849
-0,790829;-0,179613
-0,826471;-0,1052
-0,862622;-0,279481
-0,769797;-0,296301
-0,69095;-0,282956
-0,781507;-0,335677
-0,701172;-0,0592888
-1,06483;-0,349662
-0,72146;-0,180597
-1,02704;-0,298096
-0,897536;-0,077282
-0,877581;-0,392635
-1,01272;-0,349326
-0,608874;-0,294476
-0,644302;0,0341158
-0,737913;-0,285403
-0,94398;-0,39349
-0,43584;0,0345471
-0,712579;-0,175568
-0,284844;0,00229934
-0,951369;-0,169418
-0,322739;0,0653584
-0,596223;0,0170899
-0,30554;0,225394
-0,590104;0,0228859
-0,8236;-0,152897
-0,458814;0,110076
-0,335552;-0,029697
-0,342418;0,0367625
-0,257301;0,0660394
-0,968436;-0,20889
-0,716777;-0,0421644
-0,758648;-0,205754
-0,755895;-0,2718
-0,476947;0,116772
-0,961339;-0,306375
-0,740577;0,0892198
-0,734291;-0,0855882
-0,450828;0,155541
-0,321899;0,0183489
-0,764641;-0,129364
-0,581128;-0,0872383
-0,489181;-0,109541
-0,892744;-0,43013
-0,524905;0,185377
-0,423424;0,251631
-0,355658;0,0312762
-0,590229;0,033754
-0,423885;0,171096
-1,05299;-0,15279
-0,414169;0,043697
-0,589594;0,0175102
-0,627538;0,0974152
-0,498946;0,11847
-0,332004;-0,0192077
-0,476254;-0,227542
-0,61796;0,0265572
-0,714;-0,118118
-0,45158;0,0408138
-1,07594;-0,122593
-1,03818;-0,395232
-0,685501;0,0381956
-0,636857;0,000236859
-0,360401;0,113732
-0,476823;-0,0151992
-0,812439;-0,240658
-0,825099;-0,128493
-0,594532;-0,0737793
-1,09158;-0,413119
-0,86712;-0,00986158
-0,839292;-0,00221667
-1,08953;-0,351021
-0,564735;-0,28988
-0,56789;-0,109518
-0,662384;-0,0367546
-0,448214;-0,085967
-0,679352;-0,117129
-0,812223;-0,0344599
-0,444578;0,118598
-0,993459;-0,130854
-0,730421;0,130377
-1,03701;-0,389156
-0,407531;-0,0062884
-0,779928;-0,0964418
-0,798307;0,0633905
-0,582139;-0,259975
-0,690038;-0,15594
-0,713462;0,0897617
-0,502766;0,0794581
-1,04328;-0,345458
-0,597957;0,0134567
-0,49699;0,236015
-0,952334;-0,324828
-0,912484;-0,111411
-0,684891;-0,221239
-0,438753;0,215766
-0,848097;-0,0703957
-0,380014;0,262404
-0,658323;0,0246616
-0,916398;-0,250074
-0,41369;-0,100389
-0,485275;0,0244291
-0,706932;-0,0136891
-0,499082;0,0983105
-0,368934;0,2012
-0,917699;-0,296917
-0,784592;-0,136452
-0,829509;-0,261071
-0,777592;-0,155753
-0,295523;0,0097151
-0,863781;0,0390469
-0,509091;0,00185758
-0,679464;-0,168336
-0,481536;0,264602
-0,823146;-0,0906565
-0,643795;0,243937
-0,330955;0,0926539
-0,909289;-0,286745
-0,846772;0,0309829
-0,592709;-0,0722269
-0,653478;-0,0211896
-0,292867;0,13263
-0,742496;0,217485
-0,892802;-0,139632
-0,601253;-0,067177
-0,327558;0,21395
-0,445171;0,106915
-1,07338;-0,220175
-0,452322;0,0879708
-0,875378;0,0410005
-0,397128;0,238198
-0,462413;0,0944272
-0,592626;0,247096
-0,651749;0,11668
-0,766534;0,138251
-0,976981;-0,0755463
-0,597135;-0,192171
-0,953618;-0,290175
-0,285984;0,157311
-0,778828;-0,376524
-0,499928;0,258331
-0,534532;0,225048
-0,431325;0,0530829
-0,464228;-0,0912818
-0,861044;-0,115616
-0,382984;0,0258964
-0,914532;-0,42749
-0,634164;0,140924
-0,414653;0,161527
-0,250492;0,240111
-0,476081;-0,0471852
-0,712639;-0,000287579
-0,436035;0,0464121
-0,677867;-0,0564805
-1,1584;-0,349752
-0,451471;0,297812
-1,15607;-0,38401
-0,802718;-0,334925
-0,38971;-0,111943
-0,724823;-0,114944
-1,07373;-0,406103
-0,71933;0,0381464
-0,392012;0,20731
-0,523968;0,0572291
-0,619605;-0,05009
-0,683685;0,180501
-0,9829;-0,287968
-1,11945;-0,280484
-0,663586;-0,200908
