"V1";"V2"
7,52462;-0,600816
11,1078;4,93236
9,88462;-4,14971
10,1514;1,17556
7,68373;1,32028
9,5901;0,0515528
10,578;-2,23984
4,72804;-1,21577
11,5502;-1,22612
8,58252;3,31195
10,9933;-3,80715
12,193;1,51938
12,4972;2,35295
11,3646;-2,31862
9,60604;-0,328222
7,15508;-1,78082
7,5084;0,788023
10,3314;2,871
10,3335;-3,39801
12,4237;3,54864
10,0495;-3,13408
8,0216;-2,34075
7,82579;2,9131
7,22961;0,951544
11,9971;1,34761
11,9339;1,8708
10,5074;5,6615
9,74932;-1,56657
10,4072;0,846186
10,7651;-0,637655
10,2985;1,56471
11,6392;-1,14463
7,14227;-2,23455
11,834;4,02823
10,259;-0,98786
9,67818;0,618563
12,2728;1,34948
7,58705;2,6877
6,87164;-0,143265
10,9608;0,348227
9,43054;2,08065
10,2131;1,99959
9,83506;-0,391023
9,03403;-0,76276
6,88072;1,61472
14,4349;-1,99909
9,37968;-2,47524
12,3843;2,44285
7,30602;2,235
12,4698;-2,95815
13,5001;-1,94671
10,201;-4,67069
8,05989;1,32939
6,27554;-1,58322
9,21368;1,87094
10,7798;0,0227093
9,42097;0,977441
9,17193;-4,52783
8,53328;-3,74741
11,9004;-3,67393
11,125;0,622096
6,46928;0,945053
11,0309;-2,79915
9,79802;2,47212
12,8089;2,1599
13,2233;-1,99657
12,4746;-0,779464
10,8361;-2,92963
11,8121;0,804204
6,36099;3,38023
9,34484;0,980646
10,5575;2,10057
8,99936;-1,92197
11,5545;3,03685
12,3379;0,241898
9,65887;2,72007
9,18596;0,476998
10,7446;-0,113716
9,43467;-0,283542
12,1228;-2,12499
6,69151;-2,80354
9,69399;-3,95409
14,9283;1,59718
11,2604;-1,13167
8,93033;2,16935
9,22699;-3,15862
4,87101;0,012333
10,9508;-1,0928
6,79949;-4,56326
10,758;-2,88418
10,8882;2,59233
8,84898;-1,22367
10,3384;1,87717
8,18685;-1,7831
7,60063;1,63451
8,94211;-5,28946
9,65928;-0,75612
7,38526;-3,02599
12,449;-0,637495
11,3777;-0,00804024
11,7218;-0,609887
10,2606;3,71083
7,30215;-4,65305
7,41939;-2,84539
12,1058;1,5459
14,4686;6,66246
11,2354;-0,461017
9,62504;1,12688
8,01771;1,89895
11,721;-0,342913
11,9307;0,249349
10,979;-1,43509
9,85608;-2,00514
10,6278;-0,611762
9,81819;0,983158
9,92877;0,922596
12,0103;-1,17834
10,2973;-0,815275
12,0608;-0,20577
10,8296;-2,25649
10,3044;-2,52951
8,81378;0,307284
10,8362;-2,85463
2,02778;6,90331
-1,90293;12,0874
1,76651;10,3164
-0,86431;7,51395
2,19612;12,5158
0,666407;7,20355
1,11795;13,6248
0,624855;8,47475
-1,26448;10,675
-0,778491;10,1349
-3,71486;10,3528
2,83216;12,3059
0,637232;12,7865
-1,55316;9,56971
-2,51517;10,6919
1,06504;9,54744
1,36498;11,0049
-2,43371;9,61191
2,20383;7,96257
1,76177;14,1609
0,469014;9,11932
1,35881;9,35495
1,55576;10,2364
1,31863;9,57603
1,52672;14,0789
-2,06968;11,7045
-4,01906;7,85821
-0,945347;12,7295
0,099678;8,38325
-2,3269;9,37138
-0,447044;7,18502
-0,289775;6,76963
-3,11232;9,45228
2,89659;8,65399
-4,01729;10,0024
-1,92621;11,1919
-0,659285;11,4713
1,3324;10,0139
0,637058;9,2059
1,61767;8,553
5,05617;10,8452
1,11646;9,68947
-0,72299;8,63269
-3,02227;6,85286
-3,77171;11,3366
0,976125;11,1038
-0,122011;10,9729
1,10556;12,9693
-0,311151;7,29072
-0,454599;7,97141
-1,13161;6,97584
1,23036;10,114
1,16715;10,3597
-3,11662;10,2479
-4,77564;11,4597
0,431304;5,60286
0,0354838;14,0818
1,93537;7,64144
0,722494;11,975
1,36631;9,67349
-3,96781;5,27175
0,98355;8,83167
-1,11436;5,04767
0,171856;12,5664
-0,919924;10,8666
2,43096;11,8917
0,42962;10,4015
-1,63709;9,58719
1,36051;12,0066
1,363;13,7578
-1,69173;7,75202
-0,096861;11,3388
1,47697;13,7148
-0,0823612;10,5447
-0,579155;12,4329
1,77125;7,82169
0,849675;11,881
0,436322;7,58338
-0,655933;13,1852
1,27089;9,32841
-1,65814;8,8076
2,80414;12,6024
-0,522894;7,64869
-3,92513;6,27911
-2,30785;4,62192
0,801951;10,9566
1,48613;7,06155
2,34584;6,7267
0,0678223;9,15157
4,25883;9,66303
-0,830035;9,20626
-1,97053;10,7445
-0,330496;12,8752
3,51752;7,36017
2,36915;9,29014
-3,0687;12,4843
5,9539;12,7047
-0,0599325;12,0154
-0,086594;10,0546
0,0437721;13,4808
2,01053;12,2661
1,57882;14,2263
-0,192926;10,0472
-3,42522;8,78124
2,43407;9,86683
0,269024;6,25937
1,42139;11,5197
-0,464386;12,2887
-0,344824;8,47128
-1,72782;10,1526
-4,95003;11,0353
1,09369;8,56597
0,874273;8,17967
-1,04651;5,86347
-0,0243601;11,5824
-0,375475;11,8639
-1,75483;10,6753
5,27706;9,20587
-0,276468;9,23476
-3,03217;10,1515
-0,925719;10,5047
-2,00127;10,2674
-1,26836;9,93758
-0,672495;11,0126
-2,56802;8,55961
-0,798278;9,41807
-2,32104;10,8743
-4,16528;11,0152
-1,7742;11,2581
-0,886717;8,43231
-4,73976;10,2234
-2,6305;6,71448
1,95475;10,7679
2,37378;10,6434
-2,04304;6,3212
5,29354;9,8037
-2,40085;8,4237
-2,1902;10,1435
0,890203;9,12201
-2,63203;12,8567
-1,96732;11,8286
-0,556545;7,73867
3,14429;10,9347
-0,0104911;10,8344
-0,0813104;9,55834
2,22197;9,53167
0,431788;10,6694
-6,13967;11,0261
1,21559;11,0284
1,91625;11,6946
-1,8405;10,2158
1,47759;9,29131
-0,28952;12,9287
1,88995;9,31191
-1,05826;11,4633
3,43452;7,23192
1,64522;10,707
-0,296291;8,2122
4,9417;4,81965
0,45314;8,21869
-0,507812;6,67021
2,46943;9,57827
2,37966;8,80848
0,058936;8,56131
-1,77847;13,6851
-1,73015;12,1341
-4,15832;10,9758
3,24103;11,484
1,87626;12,223
2,99106;9,99333
1,92591;11,3261
1,08957;3,92685
-1,58396;11,949
1,40444;8,41619
0,716826;4,64089
-1,1926;13,0926
-2,68987;7,10161
-0,645668;9,29526
-1,66788;11,7931
0,167535;8,98793
-2,08754;10,2678
2,43296;4,28168
4,16396;11,0404
2,19707;10,7755
0,940038;11,1236
1,0119;12,4349
0,731656;11,0595
-2,78706;7,70314
-2,76883;10,4762
1,72002;10,5358
1,91479;12,1012
0,326388;9,05087
-4,41556;9,72239
1,22918;11,8643
4,21319;12,5666
-2,56648;8,23383
-2,77354;8,67139
-1,53454;9,30659
-1,5736;7,43722
0,165042;11,1848
0,608973;10,3172
1,31495;8,52084
-2,1727;9,33665
0,0990264;8,36349
-1,95983;10,4127
-0,550222;12,7772
-3,66954;9,2038
-0,762789;9,6016
2,42157;12,1385
-1,35415;10,0662
-0,297456;10,6331
-0,519034;13,7277
-2,71007;6,992
-2,34717;8,73954
-2,97582;11,4913
1,75368;9,96342
3,31951;6,9207
-1,02378;7,78833
-0,255732;8,06837
2,36282;10,317
-1,48999;8,78218
-0,065558;9,95612
-2,80801;12,0241
-2,25268;11,8395
-3,08972;9,90624
0,173236;13,3011
-0,238037;10,761
-1,58116;10,6418
2,51992;11,0353
4,16588;10,8579
-1,7658;10,398
1,41131;10,5887
0,386252;10,754
1,92942;13,2582
1,07195;10,3994
-0,234565;9,38178
0,0701485;13,1913
-1,15226;8,22655
-2,0418;10,7504
-1,88608;7,86837
-1,0656;6,98466
-1,94606;9,91084
4,17587;8,07805
-1,51166;8,80485
0,739131;12,5341
0,871507;12,9317
0,194562;10,4717
0,471925;7,47258
-0,284288;11,4891
2,11018;10,1924
-1,44787;0,300711
1,75649;3,75248
0,166174;0,762549
-0,236394;0,81018
1,65964;-1,94178
3,07197;-1,93394
-2,46225;0,0478043
-2,67629;-1,90023
0,402025;2,85932
2,75031;-1,81412
-0,71307;1,03518
2,5331;2,70446
-2,38219;0,937234
-2,84072;0,394738
2,29407;2,46005
-1,18268;-0,987483
-1,78727;-0,797529
0,520017;-0,439659
2,95172;-0,41066
2,21826;-1,90119
-1,20183;-2,91849
-2,05413;3,29546
-2,68442;-1,83267
3,04809;-5,40432
1,70694;1,41277
-2,57237;2,02195
1,0857;0,359542
-2,12775;-2,39665
2,6783;-1,1801
0,63753;3,96094
0,890798;1,97331
-0,00751837;0,136178
-0,169659;-0,447
-0,351842;0,28801
2,08746;-1,98904
-0,658451;1,01231
2,71149;1,80749
-0,949451;-1,50572
-2,93696;0,494659
-0,766376;-0,1076
0,893555;-4,49086
-0,892099;2,41528
-3,95141;2,15025
4,67601;0,148954
1,0403;-1,21564
4,64698;-0,296205
4,9583;-1,0475
-2,02336;-0,170832
-2,72043;0,00395106
2,38316;0,87516
2,13731;-2,13039
1,27692;-1,59119
2,04088;-2,62414
1,35768;-3,97897
3,60298;1,63196
0,725923;0,566342
0,168008;-2,03178
1,46043;0,324414
2,9169;2,00318
0,481845;-1,08678
-1,81014;0,656528
3,68463;1,18731
-1,77294;-0,219129
-2,66842;0,406521
-2,96738;1,82463
-1,16855;-0,228096
-0,146437;1,27856
1,57588;-3,23956
-0,992663;2,57762
2,3631;-1,95021
-0,700995;0,536133
-1,61242;0,440452
-0,829712;1,00376
1,38406;-0,354549
-1,81283;-0,790834
1,50933;0,487079
1,78485;-0,127609
-2,5947;-1,83537
3,04899;-1,98091
1,53677;2,42169
-0,268874;-2,34666
5,52301;1,93924
-0,181509;0,993791
-0,197355;-0,16227
-0,423129;0,457362
2,43971;-0,218264
1,58391;1,12715
-1,64286;-1,01781
-0,403583;-0,732989
2,65308;-0,460631
0,134836;-0,443483
-0,859444;-4,83755
1,84621;-0,604547
2,1663;1,30313
-0,283368;-0,199745
-1,66917;-0,77593
3,64861;-2,17131
0,335432;-0,145461
0,591039;-0,691381
0,452564;2,1635
1,80777;-0,667409
0,605546;0,0254962
-3,37413;0,356287
-3,63166;2,83141
3,69393;2,64975
-0,155889;-1,48842
3,89104;-0,0821235
4,2976;3,00754
-0,330494;2,99032
-1,14685;-1,27747
-0,315781;-0,844055
2,78817;1,31276
0,140139;1,03913
-0,369138;-1,54487
2,83137;-3,74426
0,782322;-2,0979
-0,534943;1,48811
-0,975366;-1,21564
1,53773;-1,12042
-0,858948;-0,977285
0,830031;2,89861
0,857237;-2,12878
0,786975;-1,29328
-0,331616;1,45299
1,4573;0,291004
0,661925;1,81805
1,97409;1,79215
-3,04233;-0,232775
0,753684;1,22716
1,39285;1,50001
-0,826567;1,74523
-3,86655;-2,76241
2,30322;-1,77192
1,6724;0,47212
-0,157073;1,84183
-1,69762;1,92191
-2,0854;0,0964326
2,68635;4,60259
3,12807;-0,929913
-3,7511;0,970757
0,786027;-2,77921
1,77769;-0,973635
-1,51363;0,469414
-2,8331;-1,98826
0,579608;-0,666895
-3,89233;1,08762
2,47296;-0,48081
1,33916;-0,168749
-0,918176;2,82244
-5,13203;-0,617858
0,684984;0,830652
1,96978;-1,68583
0,642571;0,949917
2,32848;-0,74909
4,30777;-0,564932
1,69834;-5,38589
-0,946547;1,13217
1,5985;-3,4278
0,972523;-0,571811
0,609742;0,251508
-1,96648;3,07495
4,67629;0,166561
1,02161;2,18473
-0,281573;-1,64008
-1,76641;0,217782
-0,986283;-2,12898
2,70549;-0,123702
-1,56713;-2,35451
0,858096;-0,369566
1,01465;1,89042
0,154091;-1,63405
-0,579583;-1,85879
1,32384;0,815153
0,0808853;0,189138
3,00189;0,833134
-0,252299;-3,56732
5,49082;-1,4813
-0,187841;-0,126988
1,86301;-0,693337
0,52196;0,354385
-0,395254;-2,24758
-0,605766;-4,85222
2,16764;-0,311814
-0,494785;-0,640115
1,14063;-0,909931
-1,91853;-1,46042
3,67759;-0,944235
3,47825;-2,14059
1,31078;0,83191
3,97455;-1,06131
0,948945;1,00981
-3,91234;-3,43795
-0,13582;1,23129
0,849104;-0,210371
-3,13593;-0,695068
1,20583;-1,28969
1,12361;2,89624
-2,09528;-2,6127
2,69018;-0,945095
2,36497;-1,08259
-0,527881;-2,53228
1,49894;3,68816
4,17716;-0,395879
-2,83397;-2,89699
-1,57305;-1,12032
1,19656;2,54922
2,29553;2,30515
0,885437;1,66435
0,988393;-0,756335
-0,724139;-5,84513
-2,02523;-1,32316
4,43719;0,183355
0,839371;-0,647492
-5,6814;0,702193
-0,218598;1,57201
-2,18367;1,40021
0,376454;-1,59503
4,89587;3,06646
0,150642;-0,212132
-3,45397;0,565817
-0,41552;1,27775
1,46965;-1,44347
-3,45954;0,178698
-1,15206;-3,95319
-2,40314;2,79471
-3,87262;1,64272
1,99788;3,17003
2,08526;0,350504
1,62099;-3,64251
2,42021;2,8181
-1,59801;0,748332
0,371576;1,02074
-1,82788;3,12048
-0,714954;-1,20405
-1,00985;-2,47824
2,42599;0,846955
-1,20704;1,03603
3,84921;0,906957
1,06891;-0,745644
-3,57772;3,28208
0,620538;-3,88896
-0,820624;0,701993
-1,66078;0,429776
1,20204;1,71769
-2,06097;-1,47577
0,951624;1,6315
1,42117;-0,673289
1,47548;-2,45438
-0,633825;0,591556
-3,04905;-1,76264
