"V1";"V2"
0,822178;-0,0825549
-0,11732;0,0723804
-0,1525;-0,0453831
-0,437164;0,0503441
-0,587599;-0,147754
-0,0635045;-0,0732392
0,650125;0,022582
-0,629605;-0,0378964
-1,67187;0,0358716
0,685354;0,027854
0,189061;-0,0340014
0,767524;0,0333999
0,789794;-0,109629
1,41504;0,0634819
0,294857;0,0225972
0,883612;-0,158373
0,766736;0,0771395
0,0644185;0,0299023
0,30991;-0,216022
-1,13224;-0,108919
-0,27032;-0,0963902
0,756119;-0,114572
1,04057;-0,133696
0,545276;0,0681834
-1,56569;-0,0971821
-1,32014;0,0406765
1,77996;-0,0490936
1,85906;-0,0642826
-0,828521;-0,0856837
-0,535807;-0,062739
-0,0923648;-0,0157005
-0,567477;0,203164
0,775973;-0,114895
0,333511;-0,149875
-0,406054;-0,113504
0,153972;-0,11988
-1,51094;0,0063024
1,76977;-0,0882774
0,285372;-0,137308
0,728878;-0,169427
0,912134;-0,0908936
-0,166616;-0,0442951
0,0191783;-0,0239111
-0,513818;-0,098857
0,228667;0,0351746
1,57941;0,0569156
-1,27524;-0,086471
-1,23769;-0,0300408
0,553888;0,246618
-0,0576881;-0,207486
0,0756977;0,058778
-1,15814;0,0660141
-0,204951;0,00257764
0,289019;-0,111992
-2,63598;-0,0607885
0,775123;-0,0613062
-0,708738;0,165597
0,496652;-0,190358
1,09651;0,0759691
1,24861;0,117647
0,682318;-0,115931
-0,196979;-0,0164111
-1,42246;-0,0890408
-1,2458;0,0394011
0,165709;0,14355
0,166757;-0,1699
1,21184;0,177432
0,0247403;-0,156704
-0,989199;-0,117037
-1,0871;0,145655
-1,38519;0,0475772
0,998558;0,0673804
0,966963;0,09354
0,253717;0,283075
-0,125339;-0,0783286
0,203611;0,0423093
0,382558;-0,0318827
0,149247;0,0782354
0,819582;-0,0572314
-1,42886;-0,111727
0,917006;0,201412
0,129479;-0,049393
-0,16091;0,0309281
1,13642;0,0674739
-1,20648;0,134385
-1,56418;-0,00716324
0,480412;0,0174113
-0,284732;0,104032
0,106533;0,0999794
-0,0824689;-0,0195511
-0,482985;-0,038138
-1,55964;0,080736
2,21743;-0,0999545
-0,310159;-0,123762
1,19213;0,122142
-1,34699;0,11175
1,23489;-0,147907
1,75006;-0,0973355
0,100523;-0,233535
-0,970057;0,0664696
-1,86223;-0,0791612
-0,393158;0,0935471
0,389918;0,00113547
-0,289515;0,048872
-0,414037;-0,226392
-0,733359;-0,187371
0,950217;-0,183697
0,56252;0,0311048
-1,76536;0,0472527
0,515439;-0,139957
-0,100988;0,123606
1,40446;0,107995
1,61165;-0,0998287
1,2373;-0,0389732
0,418068;-0,146481
0,906052;0,0402102
-1,8195;0,169012
-0,327582;0,0490323
0,278752;0,105029
-0,500322;-0,0960983
0,77727;0,151842
1,16896;0,0120949
-0,170563;0,136004
-0,407019;0,0238499
0,372288;-0,00568581
-0,282667;-0,0141771
1,06142;-0,106249
-1,65424;-0,140177
-0,153005;-0,197704
2,46415;0,0798588
0,63018;-0,0565837
-0,534834;0,108467
-0,386505;-0,157931
-2,56449;0,00061665
0,475382;-0,0546402
-1,60026;-0,228163
0,379025;-0,144209
0,444077;0,129617
-0,575508;-0,0611837
0,169218;0,0938585
-0,906576;-0,0891552
-1,19969;0,0817256
-0,528945;-0,264473
-0,170359;-0,037806
-1,30737;-0,1513
1,2245;-0,0318747
0,688848;-0,000402012
0,860922;-0,0304944
0,130314;0,185541
-1,34892;-0,232652
-1,2903;-0,142269
1,0529;0,077295
2,23432;0,333123
0,617683;-0,0230509
-0,187481;0,0563441
-0,991144;0,0949473
0,86052;-0,0171457
0,965327;0,0124674
0,489484;-0,0717544
-0,0719601;-0,100257
0,313914;-0,0305881
-0,0909034;0,0491579
-0,0356157;0,0461298
1,00513;-0,0589171
0,148671;-0,0407638
1,03038;-0,0102885
0,414822;-0,112824
0,15218;-0,126475
-0,593109;0,0153642
0,418087;-0,142732
1,01389;0,845165
-0,951466;1,10437
0,883257;1,01582
-0,432155;0,875698
1,09806;1,12579
0,333203;0,860177
0,558976;1,18124
0,312428;0,923737
-0,632241;1,03375
-0,389246;1,00674
-1,85743;1,01764
1,41608;1,11529
0,318616;1,13932
-0,77658;0,978485
-1,25759;1,03459
0,532521;0,977372
0,68249;1,05025
-1,21686;0,980596
1,10191;0,898129
0,880883;1,20805
0,234507;0,955966
0,679407;0,967748
0,777881;1,01182
0,659316;0,978801
0,763359;1,20395
-1,03484;1,08522
-2,00953;0,892911
-0,472673;1,13647
0,049839;0,919163
-1,16345;0,968569
-0,223522;0,859251
-0,144888;0,838482
-1,55616;0,972614
1,44829;0,9327
-2,00864;1,00012
-0,963105;1,05959
-0,329643;1,07357
0,666199;1,00069
0,318529;0,960295
0,808836;0,92765
2,52808;1,04226
0,558232;0,984473
-0,361495;0,931635
-1,51114;0,842643
-1,88586;1,06683
0,488062;1,05519
-0,0610057;1,04864
0,552782;1,14847
-0,155575;0,864536
-0,2273;0,89857
-0,565804;0,848792
0,615178;1,0057
0,583574;1,01798
-1,55831;1,0124
-2,38782;1,07298
0,215652;0,780143
0,0177419;1,20409
0,967685;0,882072
0,361247;1,09875
0,683153;0,983675
-1,9839;0,763587
0,491775;0,941584
-0,55718;0,752383
0,0859282;1,12832
-0,459962;1,04333
1,21548;1,09458
0,21481;1,02008
-0,818546;0,97936
0,680256;1,10033
0,681502;1,18789
-0,845865;0,887601
-0,0484305;1,06694
0,738486;1,18574
-0,0411806;1,02724
-0,289578;1,12165
0,885623;0,891085
0,424837;1,09405
0,218161;0,879169
-0,327967;1,15926
0,635447;0,96642
-0,829069;0,94038
1,40207;1,13012
-0,261447;0,882434
-1,96256;0,813956
-1,15393;0,731096
0,400976;1,04783
0,743066;0,853077
1,17292;0,836335
0,0339112;0,957579
2,12941;0,983151
-0,415018;0,960313
-0,985267;1,03722
-0,165248;1,14376
1,75876;0,868009
1,18457;0,964507
-1,53435;1,12422
2,97695;1,13523
-0,0299663;1,10077
-0,043297;1,00273
0,021886;1,17404
1,00526;1,11331
0,789408;1,21131
-0,0964628;1,00236
-1,71261;0,939062
1,21704;0,993341
0,134512;0,812969
0,710696;1,07599
-0,232193;1,11443
-0,172412;0,923564
-0,863911;1,00763
-2,47501;1,05177
0,546847;0,928298
0,437137;0,908984
-0,523255;0,793173
-0,01218;1,07912
-0,187737;1,0932
-0,877413;1,03376
2,63853;0,960293
-0,138234;0,961738
-1,51609;1,00757
-0,46286;1,02524
-1,00064;1,01337
-0,634178;0,996879
-0,336248;1,05063
-1,28401;0,92798
-0,399139;0,970903
-1,16052;1,04371
-2,08264;1,05076
-0,8871;1,0629
-0,443358;0,921615
-2,36988;1,01117
-1,31525;0,835724
0,977374;1,0384
1,18689;1,03217
-1,02152;0,81606
2,64677;0,990185
-1,20042;0,921185
-1,0951;1,00718
0,445102;0,956101
-1,31602;1,14284
-0,983661;1,09143
-0,278273;0,886933
1,57214;1,04674
-0,00524555;1,04172
-0,0406552;0,977917
1,11099;0,976584
0,215894;1,03347
-3,06984;1,0513
0,607796;1,05142
0,958127;1,08473
-0,920248;1,01079
0,738795;0,964566
-0,14476;1,14643
0,944977;0,965596
-0,529131;1,07316
1,71726;0,861596
0,822611;1,03535
-0,148146;0,91061
2,47085;0,740983
0,22657;0,910934
-0,253906;0,83351
1,23472;0,978913
1,18983;0,940424
0,029468;0,928066
-0,889234;1,18425
-0,865075;1,1067
-2,07916;1,04879
1,62052;1,0742
0,93813;1,11115
1,49553;0,999666
0,962953;1,0663
0,544784;0,696343
-0,791978;1,09745
0,70222;0,920809
0,358413;0,732044
-0,596301;1,15463
-1,34493;0,85508
-0,322834;0,964763
-0,833939;1,08965
0,0837676;0,949396
-1,04377;1,01339
1,21648;0,714084
2,08198;1,05202
1,09854;1,03878
0,470019;1,05618
0,505952;1,12174
0,365828;1,05297
-1,39353;0,885157
-1,38442;1,02381
0,860008;1,02679
0,957397;1,10506
0,163194;0,952544
-2,20778;0,986119
0,614591;1,09322
2,10659;1,12833
-1,28324;0,911692
-1,38677;0,93357
-0,76727;0,96533
-0,7868;0,871861
0,0825212;1,05924
0,304486;1,01586
0,657475;0,926042
-1,08635;0,966832
0,0495132;0,918175
-0,979915;1,02063
-0,275111;1,13886
-1,83477;0,96019
-0,381394;0,98008
1,21078;1,10693
-0,677075;1,00331
-0,148728;1,03166
-0,259517;1,18639
-1,35504;0,8496
-1,17359;0,936977
-1,48791;1,07456
0,876841;0,998171
1,65975;0,846035
-0,511892;0,889417
-0,127866;0,903419
1,18141;1,01585
-0,744995;0,939109
-0,032779;0,997806
-1,404;1,1012
-1,12634;1,09197
-1,54486;0,995312
0,0866182;1,16505
-0,119019;1,03805
-0,790579;1,03209
1,25996;1,05177
2,08294;1,04289
-0,882899;1,0199
0,705657;1,02944
0,193126;1,0377
0,964711;1,16291
0,535973;1,01997
-0,117282;0,969089
0,0350742;1,15957
-0,576128;0,911327
-1,0209;1,03752
-0,943041;0,893418
-0,532799;0,849233
-0,973031;0,995542
2,08793;0,903903
-0,75583;0,940243
0,369565;1,12671
0,435754;1,14659
0,0972809;1,02358
0,235962;0,873629
-0,142144;1,07446
1,05509;1,00962
-0,723936;1,01504
0,878247;1,18762
0,0830872;1,03813
-0,118197;1,04051
0,829819;0,902911
1,53598;0,903303
-1,23113;1,00239
-1,33814;0,904989
0,201013;1,14297
1,37515;0,909294
-0,356535;1,05176
1,26655;1,13522
-1,1911;1,04686
-1,42036;1,01974
1,14704;1,123
-0,591338;0,950626
-0,893633;0,960124
0,260008;0,978017
1,47586;0,979467
1,10913;0,90494
-0,600917;0,854075
-1,02707;1,16477
-1,34221;0,908366
1,52405;0,729784
0,85347;1,07064
-1,28619;1,1011
0,542851;1,01798
-1,06387;0,880168
1,33915;0,940995
0,318765;1,19805
0,445399;1,09867
-0,00375918;1,00681
-0,0848296;0,97765
-0,175921;1,0144
1,04373;0,900548
-0,329225;1,05062
1,35574;1,09037
-0,474726;0,924714
-1,46848;1,02473
-0,383188;0,99462
0,446778;0,775457
-0,446049;1,12076
-1,97571;1,10751
2,33801;1,00745
0,520152;0,939218
2,32349;0,98519
2,47915;0,947625
-1,01168;0,991458
-1,36022;1,0002
1,19158;1,04376
1,06865;0,89348
0,638458;0,920441
1,02044;0,868793
0,678838;0,801051
1,80149;1,0816
0,362962;1,02832
0,0840042;0,898411
0,730213;1,01622
1,45845;1,10016
0,240922;0,945661
-0,905068;1,03283
1,84232;1,05937
-0,886468;0,989044
-1,33421;1,02033
-1,48369;1,09123
-0,584274;0,988595
-0,0732186;1,06393
0,787942;0,838022
-0,496331;1,12888
1,18155;0,90249
-0,350497;1,02681
-0,806209;1,02202
-0,414856;1,05019
0,69203;0,982273
-0,906415;0,960458
0,754665;1,02435
0,892423;0,99362
-1,29735;0,908232
1,5245;0,900955
0,768385;1,12108
-0,134437;0,882667
2,76151;1,09696
-0,0907544;1,04969
-0,0986774;0,991887
-0,211565;1,02287
1,21985;0,989087
0,791956;1,05636
-0,821431;0,94911
-0,201792;0,963351
1,32654;0,976968
0,0674178;0,977826
-0,429722;0,758122
0,923107;0,969773
1,08315;1,06516
-0,141684;0,990013
-0,834584;0,961203
1,82431;0,891434
0,167716;0,992727
0,29552;0,965431
0,226282;1,10818
0,903886;0,96663
0,302773;1,00127
-1,68707;1,01781
-1,81583;1,14157
1,84696;1,13249
-0,0779444;0,925579
1,94552;0,995894
2,1488;1,15038
-0,165247;1,14952
-0,573424;0,936127
-0,157891;0,957797
1,39408;1,06564
0,0700697;1,05196
-0,184569;0,922757
1,41568;0,812787
0,391161;0,895105
-0,267471;1,07441
-0,487683;0,939218
0,768863;0,943979
-0,429474;0,951136
0,415015;1,14493
0,428619;0,893561
0,393488;0,935336
-0,165808;1,07265
0,72865;1,01455
0,330962;1,0909
0,987046;1,08961
-1,52116;0,988361
0,376842;1,06136
0,696427;1,075
-0,413284;1,08726
-1,93327;0,861879
1,15161;0,911404
0,836201;1,02361
-0,0785365;1,09209
-0,848812;1,0961
-1,0427;1,00482
1,34317;1,23013
1,56404;0,953504
-1,87555;1,04854
0,393013;0,86104
0,888844;0,951318
-0,756814;1,02347
-1,41655;0,900587
0,289804;0,966655
-1,94617;1,05438
1,23648;0,97596
0,669578;0,991563
-0,459088;1,14112
-2,56602;0,969107
0,342492;1,04153
0,984888;0,915709
0,321286;1,0475
1,16424;0,962545
2,15388;0,971753
0,849168;0,730706
-0,473274;1,05661
0,799248;0,82861
0,486261;0,971409
0,304871;1,01258
-0,98324;1,15375
2,33814;1,00833
0,510807;1,10924
-0,140787;0,917996
-0,883207;1,01089
-0,493142;0,893551
1,35275;0,993815
-0,783563;0,882274
0,429048;0,981522
0,507326;1,09452
0,0770456;0,918297
-0,289791;0,907061
0,66192;1,04076
0,0404427;1,00946
1,50094;1,04166
-0,12615;0,821634
2,74541;0,925935
-0,0939203;0,993651
0,931503;0,965333
0,26098;1,01772
-0,197627;0,887621
-0,302883;0,757389
1,08382;0,984409
-0,247392;0,967994
0,570315;0,954503
-0,959266;0,926979
1,8388;0,952788
1,73913;0,892971
0,655388;1,0416
1,98727;0,946935
0,474472;1,05049
-1,95617;0,828102
-0,0679101;1,06156
0,424552;0,989481
-1,56796;0,965247
0,602915;0,935516
0,561804;1,14481
-1,04764;0,869365
1,34509;0,952745
1,18249;0,945871
-0,26394;0,873386
0,749469;1,18441
2,08858;0,980206
-1,41698;0,855151
-0,786526;0,943984
0,598281;1,12746
1,14776;1,11526
0,442718;1,08322
0,494196;0,962183
-0,362069;0,707744
-1,01261;0,933842
2,21859;1,00917
0,419686;0,967625
-2,8407;1,03511
-0,109299;1,0786
-1,09183;1,07001
0,188227;0,920248
2,44794;1,15332
0,0753211;0,989393
-1,72698;1,02829
-0,20776;1,06389
0,734827;0,927826
-1,72977;1,00893
-0,576029;0,802341
-1,20157;1,13974
-1,93631;1,08214
0,99894;1,1585
1,04263;1,01753
0,810497;0,817874
1,21011;1,14091
-0,799007;1,03742
0,185788;1,05104
-0,913941;1,15602
-0,357477;0,939797
-0,504925;0,876088
1,213;1,04235
-0,603518;1,0518
1,9246;1,04535
0,534453;0,962718
-1,78886;1,1641
0,310269;0,805552
-0,410312;1,0351
-0,83039;1,02149
0,60102;1,08588
-1,03049;0,926211
0,475812;1,08158
0,710585;0,966336
0,73774;0,877281
-0,316912;1,02958
-1,52452;0,911868
